"year","team","position","overall"
2018,"new_orleans_saints","QB",92
2018,"new_orleans_saints","QB",70
2018,"new_orleans_saints","QB",62
2018,"new_orleans_saints","RE",92
2018,"new_orleans_saints","RE",72
2018,"new_orleans_saints","RE",65
2018,"new_orleans_saints","RG",81
2018,"new_orleans_saints","RG",60
2018,"new_orleans_saints","ROLB",75
2018,"new_orleans_saints","ROLB",68
2018,"new_orleans_saints","RT",85
2018,"new_orleans_saints","RT",78
2018,"new_orleans_saints","SS",82
2018,"new_orleans_saints","SS",66
2018,"new_orleans_saints","SS",63
2018,"new_orleans_saints","TE",80
2018,"new_orleans_saints","TE",74
2018,"new_orleans_saints","TE",74
2018,"new_orleans_saints","TE",71
2018,"new_orleans_saints","TE",62
2018,"new_orleans_saints","WR",84
2018,"new_orleans_saints","WR",81
2018,"new_orleans_saints","WR",79
2018,"new_orleans_saints","WR",72
2018,"new_orleans_saints","WR",70
2018,"new_orleans_saints","WR",63
2018,"new_orleans_saints","WR",62
2018,"new_orleans_saints","WR",61
2018,"new_york_giants","C",86
2018,"new_york_giants","C",64
2018,"new_york_giants","CB",89
2018,"new_york_giants","CB",89
2018,"new_york_giants","CB",77
2018,"new_york_giants","CB",72
2018,"new_york_giants","CB",61
2018,"new_york_giants","DT",89
2018,"new_york_giants","DT",71
2018,"new_york_giants","DT",71
2018,"new_york_giants","DT",67
2018,"new_york_giants","DT",64
2018,"new_york_giants","DT",63
2018,"new_york_giants","DT",60
2018,"new_york_giants","FB",79
2018,"new_york_giants","FS",78
2018,"new_york_giants","FS",69
2018,"new_york_giants","FS",64
2018,"new_york_giants","FS",58
2018,"new_york_giants","HB",82
2018,"new_york_giants","HB",77
2018,"new_york_giants","HB",74
2018,"new_york_giants","HB",74
2018,"new_york_giants","HB",73
2018,"new_york_giants","K",71
2018,"new_york_giants","LE",88
2018,"new_york_giants","LE",70
2018,"new_york_giants","LE",65
2018,"new_york_giants","LG",86
2018,"new_york_giants","LG",67
2018,"new_york_giants","LOLB",80
2018,"new_york_giants","LOLB",68
2018,"new_york_giants","LT",71
2018,"new_york_giants","LT",67
2018,"new_york_giants","LT",65
2018,"new_york_giants","MLB",72
2018,"new_york_giants","MLB",65
2018,"new_york_giants","MLB",60
2018,"new_york_giants","P",77
2018,"new_york_giants","QB",80
2018,"new_york_giants","QB",73
2018,"new_york_giants","QB",72
2018,"new_york_giants","QB",63
2018,"new_york_giants","RE",88
2018,"new_york_giants","RE",71
2018,"new_york_giants","RE",67
2018,"new_york_giants","RE",66
2018,"new_york_giants","RG",77
2018,"new_york_giants","RG",62
2018,"new_york_giants","RG",61
2018,"new_york_giants","ROLB",74
2018,"new_york_giants","ROLB",73
2018,"new_york_giants","ROLB",62
2018,"new_york_giants","ROLB",58
2018,"new_york_giants","RT",75
2018,"new_york_giants","RT",70
2018,"new_york_giants","SS",92
2018,"new_york_giants","SS",75
2018,"new_york_giants","SS",67
2018,"new_york_giants","SS",65
2018,"new_york_giants","TE",75
2018,"new_york_giants","TE",75
2018,"new_york_giants","TE",66
2018,"new_york_giants","TE",66
2018,"new_york_giants","TE",55
2018,"new_york_giants","WR",93
2018,"new_york_giants","WR",85
2018,"new_york_giants","WR",80
2018,"new_york_giants","WR",71
2018,"new_york_giants","WR",68
2018,"new_york_giants","WR",67
2018,"new_york_giants","WR",67
2018,"new_york_giants","WR",66
2018,"new_york_jets","C",70
2018,"new_york_jets","C",69
2018,"new_york_jets","CB",79
2018,"new_york_jets","CB",76
2018,"new_york_jets","CB",74
2018,"new_york_jets","CB",71
2018,"new_york_jets","CB",69
2018,"new_york_jets","CB",68
2018,"new_york_jets","CB",67
2018,"new_york_jets","CB",64
2018,"new_york_jets","CB",63
2018,"new_york_jets","DT",75
2018,"new_york_jets","DT",65
2018,"new_york_jets","FB",63
2018,"new_york_jets","FS",72
2018,"new_york_jets","FS",69
2018,"new_york_jets","FS",63
2018,"new_york_jets","HB",84
2018,"new_york_jets","HB",81
2018,"new_york_jets","HB",70
2018,"new_york_jets","HB",68
2018,"new_york_jets","HB",65
2018,"new_york_jets","K",76
2018,"new_york_jets","LE",85
2018,"new_york_jets","LE",62
2018,"new_york_jets","LE",62
2018,"new_york_jets","LG",82
2018,"new_york_jets","LG",72
2018,"new_york_jets","LG",63
2018,"new_york_jets","LOLB",69
2018,"new_york_jets","LOLB",65
2018,"new_york_jets","LOLB",59
2018,"new_york_jets","LT",66
2018,"new_york_jets","MLB",74
2018,"new_york_jets","MLB",73
2018,"new_york_jets","MLB",72
2018,"new_york_jets","MLB",72
2018,"new_york_jets","MLB",63
2018,"new_york_jets","P",72
2018,"new_york_jets","QB",73
2018,"new_york_jets","QB",69
2018,"new_york_jets","QB",66
2018,"new_york_jets","RE",79
2018,"new_york_jets","RE",67
2018,"new_york_jets","RG",78
2018,"new_york_jets","RG",71
2018,"new_york_jets","RG",63
2018,"new_york_jets","RG",62
2018,"new_york_jets","ROLB",81
2018,"new_york_jets","ROLB",72
2018,"new_york_jets","ROLB",68
2018,"new_york_jets","ROLB",64
2018,"new_york_jets","RT",75
2018,"new_york_jets","RT",69
2018,"new_york_jets","RT",69
2018,"new_york_jets","SS",81
2018,"new_york_jets","SS",74
2018,"new_york_jets","SS",60
2018,"new_york_jets","TE",74
2018,"new_york_jets","TE",72
2018,"new_york_jets","TE",65
2018,"new_york_jets","TE",63
2018,"new_york_jets","TE",46
2018,"new_york_jets","WR",79
2018,"new_york_jets","WR",74
2018,"new_york_jets","WR",74
2018,"new_york_jets","WR",70
2018,"new_york_jets","WR",70
2018,"new_york_jets","WR",69
2018,"new_york_jets","WR",66
2018,"new_york_jets","WR",65
2018,"new_york_jets","WR",64
2018,"new_york_jets","WR",63
2018,"new_york_jets","WR",63
2018,"oakland_raiders","C",90
2018,"oakland_raiders","C",63
2018,"oakland_raiders","CB",86
2018,"oakland_raiders","CB",82
2018,"oakland_raiders","CB",75
2018,"oakland_raiders","CB",74
2018,"oakland_raiders","CB",61
2018,"oakland_raiders","CB",60
2018,"oakland_raiders","CB",60
2018,"oakland_raiders","DT",70
2018,"oakland_raiders","DT",65
2018,"oakland_raiders","FB",72
2018,"oakland_raiders","FS",79
2018,"oakland_raiders","FS",75
2018,"oakland_raiders","HB",85
2018,"oakland_raiders","HB",77
2018,"oakland_raiders","HB",74
2018,"oakland_raiders","HB",72
2018,"oakland_raiders","HB",65
2018,"oakland_raiders","K",80
2018,"oakland_raiders","K",66
2018,"oakland_raiders","LE",72
2018,"oakland_raiders","LE",69
2018,"oakland_raiders","LE",64
2018,"oakland_raiders","LE",62
2018,"oakland_raiders","LE",60
2018,"oakland_raiders","LG",92
2018,"oakland_raiders","LOLB",97
2018,"oakland_raiders","LOLB",71
2018,"oakland_raiders","LOLB",62
2018,"oakland_raiders","LOLB",62
2018,"oakland_raiders","LT",89
2018,"oakland_raiders","LT",69
2018,"oakland_raiders","LT",69
2018,"oakland_raiders","MLB",66
2018,"oakland_raiders","MLB",66
2018,"oakland_raiders","MLB",63
2018,"oakland_raiders","MLB",60
2018,"oakland_raiders","P",85
2018,"oakland_raiders","QB",89
2018,"oakland_raiders","QB",70
2018,"oakland_raiders","QB",69
2018,"oakland_raiders","RE",76
2018,"oakland_raiders","RE",65
2018,"oakland_raiders","RE",61
2018,"oakland_raiders","RG",84
2018,"oakland_raiders","RG",67
2018,"oakland_raiders","ROLB",85
2018,"oakland_raiders","ROLB",84
2018,"oakland_raiders","ROLB",67
2018,"oakland_raiders","ROLB",59
2018,"oakland_raiders","RT",72
2018,"oakland_raiders","RT",71
2018,"oakland_raiders","RT",67
2018,"oakland_raiders","RT",66
2018,"oakland_raiders","SS",81
2018,"oakland_raiders","SS",66
2018,"oakland_raiders","SS",63
2018,"oakland_raiders","TE",85
2018,"oakland_raiders","TE",75
2018,"oakland_raiders","TE",74
2018,"oakland_raiders","TE",69
2018,"oakland_raiders","TE",68
2018,"oakland_raiders","TE",67
2018,"oakland_raiders","TE",61
2018,"oakland_raiders","TE",42
2018,"oakland_raiders","WR",87
2018,"oakland_raiders","WR",85
2018,"oakland_raiders","WR",78
2018,"oakland_raiders","WR",73
2018,"oakland_raiders","WR",64
2018,"oakland_raiders","WR",62
2018,"oakland_raiders","WR",62
2018,"oakland_raiders","WR",60
2018,"philadelphia_eagles","C",76
2018,"philadelphia_eagles","C",73
2018,"philadelphia_eagles","C",61
2018,"philadelphia_eagles","CB",77
2018,"philadelphia_eagles","CB",74
2018,"philadelphia_eagles","CB",71
2018,"philadelphia_eagles","CB",70
2018,"philadelphia_eagles","CB",70
2018,"philadelphia_eagles","CB",68
2018,"philadelphia_eagles","CB",62
2018,"philadelphia_eagles","CB",61
2018,"philadelphia_eagles","DT",91
2018,"philadelphia_eagles","DT",81
2018,"philadelphia_eagles","DT",70
2018,"philadelphia_eagles","DT",69
2018,"philadelphia_eagles","DT",68
2018,"philadelphia_eagles","DT",64
2018,"philadelphia_eagles","DT",64
2018,"philadelphia_eagles","FS",80
2018,"philadelphia_eagles","FS",70
2018,"philadelphia_eagles","HB",85
2018,"philadelphia_eagles","HB",83
2018,"philadelphia_eagles","HB",82
2018,"philadelphia_eagles","HB",73
2018,"philadelphia_eagles","HB",70
2018,"philadelphia_eagles","K",80
2018,"philadelphia_eagles","LE",80
2018,"philadelphia_eagles","LE",68
2018,"philadelphia_eagles","LE",60
2018,"philadelphia_eagles","LG",81
2018,"philadelphia_eagles","LG",76
2018,"philadelphia_eagles","LG",69
2018,"philadelphia_eagles","LOLB",84
2018,"philadelphia_eagles","LOLB",66
2018,"philadelphia_eagles","LT",87
2018,"philadelphia_eagles","LT",64
2018,"philadelphia_eagles","MLB",85
2018,"philadelphia_eagles","MLB",60
2018,"philadelphia_eagles","MLB",57
2018,"philadelphia_eagles","P",76
2018,"philadelphia_eagles","QB",79
2018,"philadelphia_eagles","QB",71
2018,"philadelphia_eagles","QB",67
2018,"philadelphia_eagles","RE",95
2018,"philadelphia_eagles","RE",79
2018,"philadelphia_eagles","RE",75
2018,"philadelphia_eagles","RE",72
2018,"philadelphia_eagles","RG",89
2018,"philadelphia_eagles","RG",73
2018,"philadelphia_eagles","RG",64
2018,"philadelphia_eagles","RG",61
2018,"philadelphia_eagles","ROLB",77
2018,"philadelphia_eagles","ROLB",63
2018,"philadelphia_eagles","ROLB",61
2018,"philadelphia_eagles","RT",90
2018,"philadelphia_eagles","RT",70
2018,"philadelphia_eagles","RT",69
2018,"philadelphia_eagles","SS",85
2018,"philadelphia_eagles","SS",72
2018,"philadelphia_eagles","SS",70
2018,"philadelphia_eagles","TE",85
2018,"philadelphia_eagles","TE",82
2018,"philadelphia_eagles","TE",79
2018,"philadelphia_eagles","TE",44
2018,"philadelphia_eagles","TE",42
2018,"philadelphia_eagles","WR",87
2018,"philadelphia_eagles","WR",81
2018,"philadelphia_eagles","WR",78
2018,"philadelphia_eagles","WR",71
2018,"philadelphia_eagles","WR",69
2018,"philadelphia_eagles","WR",67
2018,"philadelphia_eagles","WR",66
2018,"philadelphia_eagles","WR",61
2018,"philadelphia_eagles","WR",54
2018,"pittsburgh_steelers","C",85
2018,"pittsburgh_steelers","C",62
2018,"pittsburgh_steelers","CB",84
2018,"pittsburgh_steelers","CB",80
2018,"pittsburgh_steelers","CB",78
2018,"pittsburgh_steelers","CB",72
2018,"pittsburgh_steelers","CB",71
2018,"pittsburgh_steelers","CB",69
2018,"pittsburgh_steelers","CB",65
2018,"pittsburgh_steelers","DT",73
2018,"pittsburgh_steelers","DT",69
2018,"pittsburgh_steelers","DT",61
2018,"pittsburgh_steelers","FB",80
2018,"pittsburgh_steelers","FS",81
2018,"pittsburgh_steelers","FS",70
2018,"pittsburgh_steelers","FS",70
2018,"pittsburgh_steelers","HB",97
2018,"pittsburgh_steelers","HB",71
2018,"pittsburgh_steelers","HB",71
2018,"pittsburgh_steelers","HB",66
2018,"pittsburgh_steelers","K",82
2018,"pittsburgh_steelers","LE",81
2018,"pittsburgh_steelers","LE",73
2018,"pittsburgh_steelers","LE",60
2018,"pittsburgh_steelers","LG",88
2018,"pittsburgh_steelers","LG",73
2018,"pittsburgh_steelers","LG",66
2018,"pittsburgh_steelers","LOLB",75
2018,"pittsburgh_steelers","LOLB",74
2018,"pittsburgh_steelers","LOLB",66
2018,"pittsburgh_steelers","LT",81
2018,"pittsburgh_steelers","LT",66
2018,"pittsburgh_steelers","LT",65
2018,"pittsburgh_steelers","MLB",81
2018,"pittsburgh_steelers","MLB",74
2018,"pittsburgh_steelers","MLB",69
2018,"pittsburgh_steelers","MLB",66
2018,"pittsburgh_steelers","MLB",64
2018,"pittsburgh_steelers","MLB",60
2018,"pittsburgh_steelers","P",78
2018,"pittsburgh_steelers","QB",91
2018,"pittsburgh_steelers","QB",72
2018,"pittsburgh_steelers","QB",66
2018,"pittsburgh_steelers","RE",83
2018,"pittsburgh_steelers","RE",61
2018,"pittsburgh_steelers","RE",61
2018,"pittsburgh_steelers","RG",88
2018,"pittsburgh_steelers","RG",62
2018,"pittsburgh_steelers","ROLB",86
2018,"pittsburgh_steelers","ROLB",74
2018,"pittsburgh_steelers","ROLB",64
2018,"pittsburgh_steelers","RT",88
2018,"pittsburgh_steelers","RT",71
2018,"pittsburgh_steelers","RT",65
2018,"pittsburgh_steelers","RT",64
2018,"pittsburgh_steelers","SS",73
2018,"pittsburgh_steelers","SS",70
2018,"pittsburgh_steelers","TE",78
2018,"pittsburgh_steelers","TE",69
2018,"pittsburgh_steelers","TE",65
2018,"pittsburgh_steelers","TE",64
2018,"pittsburgh_steelers","TE",47
2018,"pittsburgh_steelers","TE",42
2018,"pittsburgh_steelers","WR",97
2018,"pittsburgh_steelers","WR",80
2018,"pittsburgh_steelers","WR",76
2018,"pittsburgh_steelers","WR",75
2018,"pittsburgh_steelers","WR",73
2018,"pittsburgh_steelers","WR",72
2018,"pittsburgh_steelers","WR",71
2018,"pittsburgh_steelers","WR",68
2018,"pittsburgh_steelers","WR",62
2018,"pittsburgh_steelers","WR",61
2018,"san_francisco_49ers","C",82
2018,"san_francisco_49ers","C",71
2018,"san_francisco_49ers","C",71
2018,"san_francisco_49ers","CB",76
2018,"san_francisco_49ers","CB",74
2018,"san_francisco_49ers","CB",71
2018,"san_francisco_49ers","CB",71
2018,"san_francisco_49ers","CB",70
2018,"san_francisco_49ers","CB",69
2018,"san_francisco_49ers","CB",67
2018,"san_francisco_49ers","CB",62
2018,"san_francisco_49ers","DT",79
2018,"san_francisco_49ers","DT",76
2018,"san_francisco_49ers","DT",72
2018,"san_francisco_49ers","DT",64
2018,"san_francisco_49ers","FB",91
2018,"san_francisco_49ers","FS",80
2018,"san_francisco_49ers","FS",69
2018,"san_francisco_49ers","FS",64
2018,"san_francisco_49ers","FS",63
2018,"san_francisco_49ers","HB",83
2018,"san_francisco_49ers","HB",80
2018,"san_francisco_49ers","HB",72
2018,"san_francisco_49ers","HB",68
2018,"san_francisco_49ers","HB",60
2018,"san_francisco_49ers","K",76
2018,"san_francisco_49ers","LE",79
2018,"san_francisco_49ers","LE",77
2018,"san_francisco_49ers","LE",67
2018,"san_francisco_49ers","LG",70
2018,"san_francisco_49ers","LG",70
2018,"san_francisco_49ers","LOLB",75
2018,"san_francisco_49ers","LOLB",73
2018,"san_francisco_49ers","LOLB",69
2018,"san_francisco_49ers","LT",81
2018,"san_francisco_49ers","MLB",88
2018,"san_francisco_49ers","MLB",76
2018,"san_francisco_49ers","MLB",68
2018,"san_francisco_49ers","P",73
2018,"san_francisco_49ers","QB",75
2018,"san_francisco_49ers","QB",72
2018,"san_francisco_49ers","QB",72
2018,"san_francisco_49ers","RE",83
2018,"san_francisco_49ers","RE",76
2018,"san_francisco_49ers","RE",75
2018,"san_francisco_49ers","RE",62
2018,"san_francisco_49ers","RE",61
2018,"san_francisco_49ers","RG",69
2018,"san_francisco_49ers","ROLB",75
2018,"san_francisco_49ers","ROLB",68
2018,"san_francisco_49ers","ROLB",63
2018,"san_francisco_49ers","RT",75
2018,"san_francisco_49ers","RT",71
2018,"san_francisco_49ers","RT",64
2018,"san_francisco_49ers","SS",77
2018,"san_francisco_49ers","SS",72
2018,"san_francisco_49ers","SS",60
2018,"san_francisco_49ers","TE",77
2018,"san_francisco_49ers","TE",72
2018,"san_francisco_49ers","TE",70
2018,"san_francisco_49ers","TE",70
2018,"san_francisco_49ers","TE",67
2018,"san_francisco_49ers","TE",65
2018,"san_francisco_49ers","TE",44
2018,"san_francisco_49ers","WR",85
2018,"san_francisco_49ers","WR",77
2018,"san_francisco_49ers","WR",73
2018,"san_francisco_49ers","WR",72
2018,"san_francisco_49ers","WR",71
2018,"san_francisco_49ers","WR",70
2018,"san_francisco_49ers","WR",67
2018,"san_francisco_49ers","WR",65
2018,"san_francisco_49ers","WR",61
2018,"seattle_seahawks","C",80
2018,"seattle_seahawks","C",70
2018,"seattle_seahawks","CB",90
2018,"seattle_seahawks","CB",79
2018,"seattle_seahawks","CB",76
2018,"seattle_seahawks","CB",70
2018,"seattle_seahawks","CB",70
2018,"seattle_seahawks","CB",64
2018,"seattle_seahawks","CB",64
2018,"seattle_seahawks","DT",74
2018,"seattle_seahawks","DT",74
2018,"seattle_seahawks","DT",73
2018,"seattle_seahawks","DT",71
2018,"seattle_seahawks","FB",73
2018,"seattle_seahawks","FS",94
2018,"seattle_seahawks","FS",78
2018,"seattle_seahawks","FS",72
2018,"seattle_seahawks","FS",68
2018,"seattle_seahawks","FS",64
2018,"seattle_seahawks","HB",83
2018,"seattle_seahawks","HB",82
2018,"seattle_seahawks","HB",74
2018,"seattle_seahawks","HB",72
2018,"seattle_seahawks","HB",67
2018,"seattle_seahawks","HB",66
2018,"seattle_seahawks","HB",63
2018,"seattle_seahawks","K",72
2018,"seattle_seahawks","LE",90
2018,"seattle_seahawks","LE",82
2018,"seattle_seahawks","LE",65
2018,"seattle_seahawks","LE",61
2018,"seattle_seahawks","LG",71
2018,"seattle_seahawks","LG",64
2018,"seattle_seahawks","LOLB",68
2018,"seattle_seahawks","LOLB",62
2018,"seattle_seahawks","LT",69
2018,"seattle_seahawks","LT",64
2018,"seattle_seahawks","LT",61
2018,"seattle_seahawks","MLB",93
2018,"seattle_seahawks","MLB",70
2018,"seattle_seahawks","MLB",69
2018,"seattle_seahawks","MLB",63
2018,"seattle_seahawks","P",77
2018,"seattle_seahawks","QB",90
2018,"seattle_seahawks","QB",68
2018,"seattle_seahawks","QB",64
2018,"seattle_seahawks","RE",86
2018,"seattle_seahawks","RE",68
2018,"seattle_seahawks","RE",62
2018,"seattle_seahawks","RG",75
2018,"seattle_seahawks","RG",66
2018,"seattle_seahawks","ROLB",87
2018,"seattle_seahawks","ROLB",70
2018,"seattle_seahawks","ROLB",66
2018,"seattle_seahawks","ROLB",59
2018,"seattle_seahawks","RT",75
2018,"seattle_seahawks","RT",74
2018,"seattle_seahawks","RT",73
2018,"seattle_seahawks","SS",95
2018,"seattle_seahawks","SS",65
2018,"seattle_seahawks","TE",93
2018,"seattle_seahawks","TE",76
2018,"seattle_seahawks","TE",70
2018,"seattle_seahawks","TE",47
2018,"seattle_seahawks","TE",39
2018,"seattle_seahawks","WR",89
2018,"seattle_seahawks","WR",80
2018,"seattle_seahawks","WR",80
2018,"seattle_seahawks","WR",75
2018,"seattle_seahawks","WR",74
2018,"seattle_seahawks","WR",67
2018,"seattle_seahawks","WR",66
2018,"seattle_seahawks","WR",66
2018,"seattle_seahawks","WR",63
2018,"tampa_bay_buccaneers","C",74
2018,"tampa_bay_buccaneers","C",71
2018,"tampa_bay_buccaneers","C",61
2018,"tampa_bay_buccaneers","C",54
2018,"tampa_bay_buccaneers","CB",88
2018,"tampa_bay_buccaneers","CB",75
2018,"tampa_bay_buccaneers","CB",72
2018,"tampa_bay_buccaneers","CB",72
2018,"tampa_bay_buccaneers","CB",71
2018,"tampa_bay_buccaneers","CB",69
2018,"tampa_bay_buccaneers","CB",68
2018,"tampa_bay_buccaneers","DT",90
2018,"tampa_bay_buccaneers","DT",84
2018,"tampa_bay_buccaneers","DT",75
2018,"tampa_bay_buccaneers","DT",70
2018,"tampa_bay_buccaneers","DT",67
2018,"tampa_bay_buccaneers","DT",64
2018,"tampa_bay_buccaneers","FB",68
2018,"tampa_bay_buccaneers","FB",68
2018,"tampa_bay_buccaneers","FS",73
2018,"tampa_bay_buccaneers","FS",62
2018,"tampa_bay_buccaneers","HB",83
2018,"tampa_bay_buccaneers","HB",82
2018,"tampa_bay_buccaneers","HB",78
2018,"tampa_bay_buccaneers","HB",71
2018,"tampa_bay_buccaneers","HB",61
2018,"tampa_bay_buccaneers","HB",54
2018,"tampa_bay_buccaneers","K",78
2018,"tampa_bay_buccaneers","K",73
2018,"tampa_bay_buccaneers","LE",76
2018,"tampa_bay_buccaneers","LE",72
2018,"tampa_bay_buccaneers","LE",71
2018,"tampa_bay_buccaneers","LE",60
2018,"tampa_bay_buccaneers","LG",77
2018,"tampa_bay_buccaneers","LG",73
2018,"tampa_bay_buccaneers","LG",70
2018,"tampa_bay_buccaneers","LG",65
2018,"tampa_bay_buccaneers","LOLB",62
2018,"tampa_bay_buccaneers","LT",72
2018,"tampa_bay_buccaneers","LT",63
2018,"tampa_bay_buccaneers","MLB",80
2018,"tampa_bay_buccaneers","MLB",69
2018,"tampa_bay_buccaneers","MLB",61
2018,"tampa_bay_buccaneers","P",85
2018,"tampa_bay_buccaneers","QB",81
2018,"tampa_bay_buccaneers","QB",69
2018,"tampa_bay_buccaneers","QB",61
2018,"tampa_bay_buccaneers","RE",80
2018,"tampa_bay_buccaneers","RE",75
2018,"tampa_bay_buccaneers","RE",65
2018,"tampa_bay_buccaneers","RE",60
2018,"tampa_bay_buccaneers","RG",85
2018,"tampa_bay_buccaneers","RG",66
2018,"tampa_bay_buccaneers","RG",66
2018,"tampa_bay_buccaneers","ROLB",84
2018,"tampa_bay_buccaneers","ROLB",65
2018,"tampa_bay_buccaneers","ROLB",62
2018,"tampa_bay_buccaneers","ROLB",61
2018,"tampa_bay_buccaneers","RT",80
2018,"tampa_bay_buccaneers","SS",81
2018,"tampa_bay_buccaneers","SS",76
2018,"tampa_bay_buccaneers","SS",71
2018,"tampa_bay_buccaneers","TE",83
2018,"tampa_bay_buccaneers","TE",82
2018,"tampa_bay_buccaneers","TE",68
2018,"tampa_bay_buccaneers","WR",90
2018,"tampa_bay_buccaneers","WR",87
2018,"tampa_bay_buccaneers","WR",76
2018,"tampa_bay_buccaneers","WR",75
2018,"tampa_bay_buccaneers","WR",71
2018,"tampa_bay_buccaneers","WR",64
2018,"tampa_bay_buccaneers","WR",62
2018,"tampa_bay_buccaneers","WR",62
2018,"tampa_bay_buccaneers","WR",60
2018,"tennessee_titans","C",83
2018,"tennessee_titans","C",70
2018,"tennessee_titans","CB",86
2018,"tennessee_titans","CB",78
2018,"tennessee_titans","CB",74
2018,"tennessee_titans","CB",68
2018,"tennessee_titans","CB",67
2018,"tennessee_titans","CB",64
2018,"tennessee_titans","CB",59
2018,"tennessee_titans","DT",72
2018,"tennessee_titans","DT",70
2018,"tennessee_titans","DT",66
2018,"tennessee_titans","FB",78
2018,"tennessee_titans","FS",84
2018,"tennessee_titans","FS",76
2018,"tennessee_titans","FS",66
2018,"tennessee_titans","FS",61
2018,"tennessee_titans","HB",91
2018,"tennessee_titans","HB",79
2018,"tennessee_titans","HB",67
2018,"tennessee_titans","HB",61
2018,"tennessee_titans","K",82
2018,"tennessee_titans","K",70
2018,"tennessee_titans","LE",78
2018,"tennessee_titans","LE",63
2018,"tennessee_titans","LE",60
2018,"tennessee_titans","LG",81
2018,"tennessee_titans","LG",64
2018,"tennessee_titans","LOLB",79
2018,"tennessee_titans","LOLB",64
2018,"tennessee_titans","LOLB",61
2018,"tennessee_titans","LOLB",58
2018,"tennessee_titans","LT",88
2018,"tennessee_titans","LT",68
2018,"tennessee_titans","MLB",82
2018,"tennessee_titans","MLB",79
2018,"tennessee_titans","MLB",66
2018,"tennessee_titans","MLB",64
2018,"tennessee_titans","MLB",62
2018,"tennessee_titans","P",78
2018,"tennessee_titans","QB",80
2018,"tennessee_titans","QB",69
2018,"tennessee_titans","QB",61
2018,"tennessee_titans","RE",86
2018,"tennessee_titans","RE",80
2018,"tennessee_titans","RE",58
2018,"tennessee_titans","RG",80
2018,"tennessee_titans","RG",67
2018,"tennessee_titans","RG",61
2018,"tennessee_titans","ROLB",85
2018,"tennessee_titans","ROLB",73
2018,"tennessee_titans","ROLB",64
2018,"tennessee_titans","RT",86
2018,"tennessee_titans","RT",65
2018,"tennessee_titans","RT",63
2018,"tennessee_titans","SS",76
2018,"tennessee_titans","SS",68
2018,"tennessee_titans","SS",61
2018,"tennessee_titans","TE",93
2018,"tennessee_titans","TE",75
2018,"tennessee_titans","TE",74
2018,"tennessee_titans","TE",71
2018,"tennessee_titans","TE",66
2018,"tennessee_titans","TE",46
2018,"tennessee_titans","WR",86
2018,"tennessee_titans","WR",82
2018,"tennessee_titans","WR",79
2018,"tennessee_titans","WR",77
2018,"tennessee_titans","WR",76
2018,"tennessee_titans","WR",73
2018,"tennessee_titans","WR",69
2018,"tennessee_titans","WR",65
2018,"tennessee_titans","WR",61
2018,"tennessee_titans","WR",58
2018,"washington_redskins","C",78
2018,"washington_redskins","C",63
2018,"washington_redskins","C",62
2018,"washington_redskins","C",55
2018,"washington_redskins","CB",90
2018,"washington_redskins","CB",75
2018,"washington_redskins","CB",73
2018,"washington_redskins","CB",71
2018,"washington_redskins","CB",70
2018,"washington_redskins","CB",67
2018,"washington_redskins","CB",64
2018,"washington_redskins","CB",62
2018,"washington_redskins","DT",72
2018,"washington_redskins","DT",71
2018,"washington_redskins","DT",60
2018,"washington_redskins","FS",84
2018,"washington_redskins","FS",79
2018,"washington_redskins","FS",77
2018,"washington_redskins","FS",67
2018,"washington_redskins","HB",78
2018,"washington_redskins","HB",77
2018,"washington_redskins","HB",72
2018,"washington_redskins","HB",69
2018,"washington_redskins","HB",67
2018,"washington_redskins","HB",66
2018,"washington_redskins","K",74
2018,"washington_redskins","LE",73
2018,"washington_redskins","LE",70
2018,"washington_redskins","LE",61
2018,"washington_redskins","LG",71
2018,"washington_redskins","LOLB",86
2018,"washington_redskins","LOLB",76
2018,"washington_redskins","LOLB",73
2018,"washington_redskins","LOLB",67
2018,"washington_redskins","LOLB",62
2018,"washington_redskins","LOLB",60
2018,"washington_redskins","LT",95
2018,"washington_redskins","LT",74
2018,"washington_redskins","MLB",85
2018,"washington_redskins","MLB",83
2018,"washington_redskins","MLB",75
2018,"washington_redskins","MLB",64
2018,"washington_redskins","MLB",62
2018,"washington_redskins","P",79
2018,"washington_redskins","QB",85
2018,"washington_redskins","QB",67
2018,"washington_redskins","QB",64
2018,"washington_redskins","RE",73
2018,"washington_redskins","RE",66
2018,"washington_redskins","RE",55
2018,"washington_redskins","RG",86
2018,"washington_redskins","RG",63
2018,"washington_redskins","ROLB",81
2018,"washington_redskins","ROLB",76
2018,"washington_redskins","ROLB",58
2018,"washington_redskins","RT",85
2018,"washington_redskins","RT",66
2018,"washington_redskins","SS",80
2018,"washington_redskins","SS",68
2018,"washington_redskins","SS",67
2018,"washington_redskins","SS",66
2018,"washington_redskins","TE",91
2018,"washington_redskins","TE",80
2018,"washington_redskins","TE",75
2018,"washington_redskins","TE",72
2018,"washington_redskins","TE",71
2018,"washington_redskins","WR",83
2018,"washington_redskins","WR",82
2018,"washington_redskins","WR",77
2018,"washington_redskins","WR",75
2018,"washington_redskins","WR",67
2018,"washington_redskins","WR",65
2018,"washington_redskins","WR",64
2018,"washington_redskins","WR",63
