"year","team","position","overall"
2017,"new_york_giants","LE",85
2017,"new_york_giants","LE",65
2017,"new_york_giants","LE",65
2017,"new_york_giants","LG",84
2017,"new_york_giants","LG",68
2017,"new_york_giants","LG",65
2017,"new_york_giants","LOLB",78
2017,"new_york_giants","LOLB",68
2017,"new_york_giants","LOLB",58
2017,"new_york_giants","LT",76
2017,"new_york_giants","LT",66
2017,"new_york_giants","MLB",75
2017,"new_york_giants","MLB",72
2017,"new_york_giants","MLB",68
2017,"new_york_giants","MLB",66
2017,"new_york_giants","P",76
2017,"new_york_giants","QB",81
2017,"new_york_giants","QB",62
2017,"new_york_giants","QB",57
2017,"new_york_giants","RE",91
2017,"new_york_giants","RE",65
2017,"new_york_giants","RG",73
2017,"new_york_giants","RG",66
2017,"new_york_giants","ROLB",76
2017,"new_york_giants","ROLB",71
2017,"new_york_giants","RT",70
2017,"new_york_giants","RT",69
2017,"new_york_giants","RT",67
2017,"new_york_giants","RT",66
2017,"new_york_giants","SS",69
2017,"new_york_giants","SS",66
2017,"new_york_giants","TE",76
2017,"new_york_giants","TE",72
2017,"new_york_giants","TE",66
2017,"new_york_giants","TE",65
2017,"new_york_giants","TE",63
2017,"new_york_giants","TE",55
2017,"new_york_giants","WR",93
2017,"new_york_giants","WR",81
2017,"new_york_giants","WR",74
2017,"new_york_giants","WR",73
2017,"new_york_giants","WR",64
2017,"new_york_giants","WR",63
2017,"new_york_giants","WR",62
2017,"new_york_giants","WR",61
2017,"new_york_giants","WR",61
2017,"new_york_jets","C",83
2017,"new_york_jets","C",70
2017,"new_york_jets","C",62
2017,"new_york_jets","CB",91
2017,"new_york_jets","CB",75
2017,"new_york_jets","CB",74
2017,"new_york_jets","CB",71
2017,"new_york_jets","CB",71
2017,"new_york_jets","CB",68
2017,"new_york_jets","CB",68
2017,"new_york_jets","CB",67
2017,"new_york_jets","DT",78
2017,"new_york_jets","DT",62
2017,"new_york_jets","DT",58
2017,"new_york_jets","FB",68
2017,"new_york_jets","FS",82
2017,"new_york_jets","FS",73
2017,"new_york_jets","FS",64
2017,"new_york_jets","HB",86
2017,"new_york_jets","HB",78
2017,"new_york_jets","HB",74
2017,"new_york_jets","HB",70
2017,"new_york_jets","K",79
2017,"new_york_jets","LE",89
2017,"new_york_jets","LE",66
2017,"new_york_jets","LE",65
2017,"new_york_jets","LG",79
2017,"new_york_jets","LG",63
2017,"new_york_jets","LOLB",69
2017,"new_york_jets","LOLB",66
2017,"new_york_jets","LT",84
2017,"new_york_jets","LT",69
2017,"new_york_jets","MLB",81
2017,"new_york_jets","MLB",75
2017,"new_york_jets","MLB",73
2017,"new_york_jets","MLB",73
2017,"new_york_jets","MLB",64
2017,"new_york_jets","P",72
2017,"new_york_jets","QB",79
2017,"new_york_jets","QB",73
2017,"new_york_jets","QB",67
2017,"new_york_jets","QB",65
2017,"new_york_jets","RE",86
2017,"new_york_jets","RE",81
2017,"new_york_jets","RE",66
2017,"new_york_jets","RE",58
2017,"new_york_jets","RG",70
2017,"new_york_jets","RG",67
2017,"new_york_jets","RG",67
2017,"new_york_jets","ROLB",70
2017,"new_york_jets","ROLB",69
2017,"new_york_jets","ROLB",67
2017,"new_york_jets","RT",69
2017,"new_york_jets","RT",66
2017,"new_york_jets","RT",63
2017,"new_york_jets","SS",83
2017,"new_york_jets","SS",73
2017,"new_york_jets","TE",74
2017,"new_york_jets","TE",70
2017,"new_york_jets","TE",69
2017,"new_york_jets","TE",69
2017,"new_york_jets","TE",62
2017,"new_york_jets","TE",46
2017,"new_york_jets","WR",89
2017,"new_york_jets","WR",87
2017,"new_york_jets","WR",70
2017,"new_york_jets","WR",67
2017,"new_york_jets","WR",66
2017,"new_york_jets","WR",65
2017,"new_york_jets","WR",65
2017,"new_york_jets","WR",65
2017,"new_york_jets","WR",63
2017,"new_york_jets","WR",63
2017,"new_york_jets","WR",60
2017,"oakland_raiders","C",85
2017,"oakland_raiders","CB",88
2017,"oakland_raiders","CB",84
2017,"oakland_raiders","CB",73
2017,"oakland_raiders","CB",70
2017,"oakland_raiders","CB",68
2017,"oakland_raiders","CB",66
2017,"oakland_raiders","CB",61
2017,"oakland_raiders","CB",61
2017,"oakland_raiders","DT",88
2017,"oakland_raiders","DT",71
2017,"oakland_raiders","DT",60
2017,"oakland_raiders","DT",58
2017,"oakland_raiders","FB",86
2017,"oakland_raiders","FB",79
2017,"oakland_raiders","FS",87
2017,"oakland_raiders","FS",63
2017,"oakland_raiders","HB",81
2017,"oakland_raiders","HB",73
2017,"oakland_raiders","HB",68
2017,"oakland_raiders","HB",64
2017,"oakland_raiders","K",79
2017,"oakland_raiders","K",67
2017,"oakland_raiders","LE",71
2017,"oakland_raiders","LE",63
2017,"oakland_raiders","LE",61
2017,"oakland_raiders","LG",83
2017,"oakland_raiders","LG",64
2017,"oakland_raiders","LG",57
2017,"oakland_raiders","LOLB",94
2017,"oakland_raiders","LOLB",81
2017,"oakland_raiders","LOLB",65
2017,"oakland_raiders","LOLB",60
2017,"oakland_raiders","LT",87
2017,"oakland_raiders","LT",71
2017,"oakland_raiders","MLB",71
2017,"oakland_raiders","MLB",70
2017,"oakland_raiders","MLB",61
2017,"oakland_raiders","MLB",61
2017,"oakland_raiders","P",82
2017,"oakland_raiders","QB",83
2017,"oakland_raiders","QB",72
2017,"oakland_raiders","QB",64
2017,"oakland_raiders","RE",78
2017,"oakland_raiders","RE",69
2017,"oakland_raiders","RE",63
2017,"oakland_raiders","RG",89
2017,"oakland_raiders","RG",66
2017,"oakland_raiders","ROLB",85
2017,"oakland_raiders","ROLB",69
2017,"oakland_raiders","ROLB",65
2017,"oakland_raiders","ROLB",63
2017,"oakland_raiders","RT",80
2017,"oakland_raiders","RT",73
2017,"oakland_raiders","SS",77
2017,"oakland_raiders","SS",76
2017,"oakland_raiders","SS",65
2017,"oakland_raiders","SS",63
2017,"oakland_raiders","SS",61
2017,"oakland_raiders","TE",77
2017,"oakland_raiders","TE",75
2017,"oakland_raiders","TE",73
2017,"oakland_raiders","TE",60
2017,"oakland_raiders","TE",60
2017,"oakland_raiders","TE",42
2017,"oakland_raiders","WR",83
2017,"oakland_raiders","WR",83
2017,"oakland_raiders","WR",73
2017,"oakland_raiders","WR",72
2017,"oakland_raiders","WR",63
2017,"oakland_raiders","WR",63
2017,"oakland_raiders","WR",62
2017,"oakland_raiders","WR",60
2017,"philadelphia_eagles","C",85
2017,"philadelphia_eagles","C",79
2017,"philadelphia_eagles","C",60
2017,"philadelphia_eagles","CB",76
2017,"philadelphia_eagles","CB",74
2017,"philadelphia_eagles","CB",73
2017,"philadelphia_eagles","CB",68
2017,"philadelphia_eagles","CB",68
2017,"philadelphia_eagles","CB",68
2017,"philadelphia_eagles","CB",64
2017,"philadelphia_eagles","CB",63
2017,"philadelphia_eagles","CB",63
2017,"philadelphia_eagles","DT",93
2017,"philadelphia_eagles","DT",78
2017,"philadelphia_eagles","DT",70
2017,"philadelphia_eagles","DT",65
2017,"philadelphia_eagles","DT",65
2017,"philadelphia_eagles","DT",60
2017,"philadelphia_eagles","DT",60
2017,"philadelphia_eagles","FS",93
2017,"philadelphia_eagles","FS",70
2017,"philadelphia_eagles","HB",82
2017,"philadelphia_eagles","HB",81
2017,"philadelphia_eagles","HB",70
2017,"philadelphia_eagles","HB",69
2017,"philadelphia_eagles","HB",62
2017,"philadelphia_eagles","K",76
2017,"philadelphia_eagles","K",75
2017,"philadelphia_eagles","LE",84
2017,"philadelphia_eagles","LE",79
2017,"philadelphia_eagles","LE",66
2017,"philadelphia_eagles","LG",72
2017,"philadelphia_eagles","LG",71
2017,"philadelphia_eagles","LG",69
2017,"philadelphia_eagles","LG",59
2017,"philadelphia_eagles","LOLB",85
2017,"philadelphia_eagles","LOLB",61
2017,"philadelphia_eagles","LT",87
2017,"philadelphia_eagles","LT",75
2017,"philadelphia_eagles","LT",66
2017,"philadelphia_eagles","MLB",74
2017,"philadelphia_eagles","MLB",64
2017,"philadelphia_eagles","MLB",60
2017,"philadelphia_eagles","P",79
2017,"philadelphia_eagles","QB",78
2017,"philadelphia_eagles","QB",76
2017,"philadelphia_eagles","QB",71
2017,"philadelphia_eagles","QB",63
2017,"philadelphia_eagles","RE",92
2017,"philadelphia_eagles","RE",71
2017,"philadelphia_eagles","RE",65
2017,"philadelphia_eagles","RE",60
2017,"philadelphia_eagles","RG",80
2017,"philadelphia_eagles","RG",71
2017,"philadelphia_eagles","ROLB",76
2017,"philadelphia_eagles","ROLB",57
2017,"philadelphia_eagles","RT",86
2017,"philadelphia_eagles","RT",72
2017,"philadelphia_eagles","SS",81
2017,"philadelphia_eagles","SS",73
2017,"philadelphia_eagles","SS",67
2017,"philadelphia_eagles","TE",87
2017,"philadelphia_eagles","TE",79
2017,"philadelphia_eagles","TE",69
2017,"philadelphia_eagles","TE",63
2017,"philadelphia_eagles","TE",44
2017,"philadelphia_eagles","TE",43
2017,"philadelphia_eagles","WR",78
2017,"philadelphia_eagles","WR",78
2017,"philadelphia_eagles","WR",72
2017,"philadelphia_eagles","WR",70
2017,"philadelphia_eagles","WR",68
2017,"philadelphia_eagles","WR",66
2017,"philadelphia_eagles","WR",63
2017,"pittsburgh_steelers","C",88
2017,"pittsburgh_steelers","C",65
2017,"pittsburgh_steelers","C",65
2017,"pittsburgh_steelers","C",65
2017,"pittsburgh_steelers","C",59
2017,"pittsburgh_steelers","CB",82
2017,"pittsburgh_steelers","CB",73
2017,"pittsburgh_steelers","CB",72
2017,"pittsburgh_steelers","CB",71
2017,"pittsburgh_steelers","CB",66
2017,"pittsburgh_steelers","CB",65
2017,"pittsburgh_steelers","DT",69
2017,"pittsburgh_steelers","DT",68
2017,"pittsburgh_steelers","DT",66
2017,"pittsburgh_steelers","DT",60
2017,"pittsburgh_steelers","DT",58
2017,"pittsburgh_steelers","FB",80
2017,"pittsburgh_steelers","FB",74
2017,"pittsburgh_steelers","FS",84
2017,"pittsburgh_steelers","FS",74
2017,"pittsburgh_steelers","HB",94
2017,"pittsburgh_steelers","HB",81
2017,"pittsburgh_steelers","HB",67
2017,"pittsburgh_steelers","HB",67
2017,"pittsburgh_steelers","K",77
2017,"pittsburgh_steelers","LE",88
2017,"pittsburgh_steelers","LE",59
2017,"pittsburgh_steelers","LG",82
2017,"pittsburgh_steelers","LG",67
2017,"pittsburgh_steelers","LOLB",78
2017,"pittsburgh_steelers","LOLB",70
2017,"pittsburgh_steelers","LOLB",68
2017,"pittsburgh_steelers","LOLB",62
2017,"pittsburgh_steelers","LT",76
2017,"pittsburgh_steelers","LT",70
2017,"pittsburgh_steelers","LT",67
2017,"pittsburgh_steelers","MLB",79
2017,"pittsburgh_steelers","MLB",78
2017,"pittsburgh_steelers","MLB",73
2017,"pittsburgh_steelers","MLB",68
2017,"pittsburgh_steelers","MLB",65
2017,"pittsburgh_steelers","P",79
2017,"pittsburgh_steelers","P",68
2017,"pittsburgh_steelers","QB",93
2017,"pittsburgh_steelers","QB",69
2017,"pittsburgh_steelers","QB",66
2017,"pittsburgh_steelers","QB",62
2017,"pittsburgh_steelers","RE",78
2017,"pittsburgh_steelers","RE",62
2017,"pittsburgh_steelers","RE",59
2017,"pittsburgh_steelers","RE",57
2017,"pittsburgh_steelers","RG",84
2017,"pittsburgh_steelers","ROLB",85
2017,"pittsburgh_steelers","ROLB",73
2017,"pittsburgh_steelers","ROLB",65
2017,"pittsburgh_steelers","ROLB",62
2017,"pittsburgh_steelers","RT",83
2017,"pittsburgh_steelers","RT",65
2017,"pittsburgh_steelers","SS",72
2017,"pittsburgh_steelers","SS",71
2017,"pittsburgh_steelers","SS",64
2017,"pittsburgh_steelers","TE",81
2017,"pittsburgh_steelers","TE",67
2017,"pittsburgh_steelers","TE",62
2017,"pittsburgh_steelers","WR",97
2017,"pittsburgh_steelers","WR",82
2017,"pittsburgh_steelers","WR",76
2017,"pittsburgh_steelers","WR",71
2017,"pittsburgh_steelers","WR",70
2017,"pittsburgh_steelers","WR",62
2017,"pittsburgh_steelers","WR",62
2017,"pittsburgh_steelers","WR",61
2017,"san_diego_chargers","C",84
2017,"san_diego_chargers","C",69
2017,"san_diego_chargers","C",68
2017,"san_diego_chargers","C",65
2017,"san_diego_chargers","C",58
2017,"san_diego_chargers","CB",88
2017,"san_diego_chargers","CB",84
2017,"san_diego_chargers","CB",78
2017,"san_diego_chargers","CB",71
2017,"san_diego_chargers","CB",69
2017,"san_diego_chargers","CB",60
2017,"san_diego_chargers","CB",59
2017,"san_diego_chargers","DT",80
2017,"san_diego_chargers","DT",72
2017,"san_diego_chargers","DT",68
2017,"san_diego_chargers","FB",71
2017,"san_diego_chargers","FB",60
2017,"san_diego_chargers","FS",79
2017,"san_diego_chargers","FS",72
2017,"san_diego_chargers","FS",67
2017,"san_diego_chargers","HB",82
2017,"san_diego_chargers","HB",79
2017,"san_diego_chargers","HB",76
2017,"san_diego_chargers","HB",61
2017,"san_diego_chargers","HB",61
2017,"san_diego_chargers","K",76
2017,"san_diego_chargers","LE",79
2017,"san_diego_chargers","LE",65
2017,"san_diego_chargers","LG",72
2017,"san_diego_chargers","LG",66
2017,"san_diego_chargers","LOLB",81
2017,"san_diego_chargers","LOLB",65
2017,"san_diego_chargers","LOLB",64
2017,"san_diego_chargers","LOLB",62
2017,"san_diego_chargers","LT",82
2017,"san_diego_chargers","LT",69
2017,"san_diego_chargers","MLB",76
2017,"san_diego_chargers","MLB",75
2017,"san_diego_chargers","MLB",66
2017,"san_diego_chargers","MLB",62
2017,"san_diego_chargers","P",76
2017,"san_diego_chargers","QB",84
2017,"san_diego_chargers","QB",68
2017,"san_diego_chargers","QB",66
2017,"san_diego_chargers","QB",63
2017,"san_diego_chargers","RE",80
2017,"san_diego_chargers","RE",65
2017,"san_diego_chargers","RE",62
2017,"san_diego_chargers","RG",74
2017,"san_diego_chargers","RG",61
2017,"san_diego_chargers","ROLB",86
2017,"san_diego_chargers","ROLB",69
2017,"san_diego_chargers","ROLB",63
2017,"san_diego_chargers","ROLB",57
2017,"san_diego_chargers","RT",80
2017,"san_diego_chargers","RT",63
2017,"san_diego_chargers","RT",62
2017,"san_diego_chargers","SS",74
2017,"san_diego_chargers","TE",85
2017,"san_diego_chargers","TE",78
2017,"san_diego_chargers","TE",72
2017,"san_diego_chargers","TE",70
2017,"san_diego_chargers","TE",68
2017,"san_diego_chargers","TE",46
2017,"san_diego_chargers","WR",88
2017,"san_diego_chargers","WR",78
2017,"san_diego_chargers","WR",77
2017,"san_diego_chargers","WR",72
2017,"san_diego_chargers","WR",67
2017,"san_diego_chargers","WR",63
2017,"san_diego_chargers","WR",62
2017,"san_diego_chargers","WR",62
2017,"san_diego_chargers","WR",61
2017,"san_diego_chargers","WR",61
2017,"san_francisco_49ers","C",71
2017,"san_francisco_49ers","C",65
2017,"san_francisco_49ers","CB",81
2017,"san_francisco_49ers","CB",75
2017,"san_francisco_49ers","CB",75
2017,"san_francisco_49ers","CB",75
2017,"san_francisco_49ers","CB",68
2017,"san_francisco_49ers","CB",66
2017,"san_francisco_49ers","CB",65
2017,"san_francisco_49ers","CB",64
2017,"san_francisco_49ers","CB",63
2017,"san_francisco_49ers","DT",82
2017,"san_francisco_49ers","DT",64
2017,"san_francisco_49ers","FB",77
2017,"san_francisco_49ers","FS",77
2017,"san_francisco_49ers","FS",65
2017,"san_francisco_49ers","HB",81
2017,"san_francisco_49ers","HB",73
2017,"san_francisco_49ers","HB",71
2017,"san_francisco_49ers","HB",70
2017,"san_francisco_49ers","HB",67
2017,"san_francisco_49ers","K",80
2017,"san_francisco_49ers","LE",77
2017,"san_francisco_49ers","LE",70
2017,"san_francisco_49ers","LE",68
2017,"san_francisco_49ers","LG",73
2017,"san_francisco_49ers","LG",67
2017,"san_francisco_49ers","LOLB",74
2017,"san_francisco_49ers","LOLB",71
2017,"san_francisco_49ers","LOLB",66
2017,"san_francisco_49ers","LT",89
2017,"san_francisco_49ers","LT",63
2017,"san_francisco_49ers","MLB",88
2017,"san_francisco_49ers","MLB",70
2017,"san_francisco_49ers","MLB",69
2017,"san_francisco_49ers","MLB",66
2017,"san_francisco_49ers","MLB",61
2017,"san_francisco_49ers","P",77
2017,"san_francisco_49ers","QB",74
2017,"san_francisco_49ers","QB",74
2017,"san_francisco_49ers","QB",66
2017,"san_francisco_49ers","QB",65
2017,"san_francisco_49ers","RE",78
2017,"san_francisco_49ers","RE",70
2017,"san_francisco_49ers","RE",62
2017,"san_francisco_49ers","RG",74
2017,"san_francisco_49ers","RG",71
2017,"san_francisco_49ers","RG",67
2017,"san_francisco_49ers","ROLB",83
2017,"san_francisco_49ers","ROLB",71
2017,"san_francisco_49ers","ROLB",70
2017,"san_francisco_49ers","ROLB",60
2017,"san_francisco_49ers","RT",78
2017,"san_francisco_49ers","RT",71
2017,"san_francisco_49ers","RT",66
2017,"san_francisco_49ers","RT",65
2017,"san_francisco_49ers","SS",77
2017,"san_francisco_49ers","SS",71
2017,"san_francisco_49ers","SS",60
2017,"san_francisco_49ers","TE",78
2017,"san_francisco_49ers","TE",75
2017,"san_francisco_49ers","TE",65
2017,"san_francisco_49ers","TE",65
2017,"san_francisco_49ers","TE",64
2017,"san_francisco_49ers","TE",44
2017,"san_francisco_49ers","WR",78
2017,"san_francisco_49ers","WR",70
2017,"san_francisco_49ers","WR",69
2017,"san_francisco_49ers","WR",68
2017,"san_francisco_49ers","WR",65
2017,"san_francisco_49ers","WR",64
2017,"san_francisco_49ers","WR",63
2017,"san_francisco_49ers","WR",63
2017,"san_francisco_49ers","WR",62
2017,"seattle_seahawks","C",71
2017,"seattle_seahawks","C",70
2017,"seattle_seahawks","C",67
2017,"seattle_seahawks","CB",92
2017,"seattle_seahawks","CB",77
2017,"seattle_seahawks","CB",73
2017,"seattle_seahawks","CB",71
2017,"seattle_seahawks","CB",71
2017,"seattle_seahawks","CB",67
2017,"seattle_seahawks","CB",66
2017,"seattle_seahawks","CB",62
2017,"seattle_seahawks","CB",61
2017,"seattle_seahawks","CB",59
2017,"seattle_seahawks","DT",74
2017,"seattle_seahawks","DT",73
2017,"seattle_seahawks","DT",73
2017,"seattle_seahawks","DT",72
2017,"seattle_seahawks","DT",65
2017,"seattle_seahawks","DT",63
2017,"seattle_seahawks","FS",93
2017,"seattle_seahawks","FS",68
2017,"seattle_seahawks","HB",80
2017,"seattle_seahawks","HB",74
2017,"seattle_seahawks","HB",71
2017,"seattle_seahawks","HB",70
2017,"seattle_seahawks","HB",69
2017,"seattle_seahawks","HB",63
2017,"seattle_seahawks","K",84
2017,"seattle_seahawks","LE",91
2017,"seattle_seahawks","LE",65
2017,"seattle_seahawks","LE",58
2017,"seattle_seahawks","LG",69
2017,"seattle_seahawks","LG",62
2017,"seattle_seahawks","LOLB",71
2017,"seattle_seahawks","LT",72
2017,"seattle_seahawks","LT",65
2017,"seattle_seahawks","MLB",88
2017,"seattle_seahawks","MLB",66
2017,"seattle_seahawks","MLB",58
2017,"seattle_seahawks","P",81
2017,"seattle_seahawks","QB",91
2017,"seattle_seahawks","QB",63
2017,"seattle_seahawks","QB",62
2017,"seattle_seahawks","RE",90
2017,"seattle_seahawks","RE",67
2017,"seattle_seahawks","RE",64
2017,"seattle_seahawks","RG",75
2017,"seattle_seahawks","RG",68
2017,"seattle_seahawks","RG",67
2017,"seattle_seahawks","ROLB",88
2017,"seattle_seahawks","ROLB",70
2017,"seattle_seahawks","ROLB",62
2017,"seattle_seahawks","ROLB",58
2017,"seattle_seahawks","RT",74
2017,"seattle_seahawks","RT",63
2017,"seattle_seahawks","SS",91
2017,"seattle_seahawks","SS",66
2017,"seattle_seahawks","SS",61
2017,"seattle_seahawks","TE",89
2017,"seattle_seahawks","TE",78
2017,"seattle_seahawks","TE",71
2017,"seattle_seahawks","TE",71
2017,"seattle_seahawks","TE",70
2017,"seattle_seahawks","TE",40
2017,"seattle_seahawks","WR",89
2017,"seattle_seahawks","WR",80
2017,"seattle_seahawks","WR",80
2017,"seattle_seahawks","WR",71
2017,"seattle_seahawks","WR",65
2017,"seattle_seahawks","WR",64
2017,"seattle_seahawks","WR",64
2017,"seattle_seahawks","WR",63
2017,"seattle_seahawks","WR",62
2017,"tampa_bay_buccaneers","C",75
2017,"tampa_bay_buccaneers","C",67
2017,"tampa_bay_buccaneers","C",62
2017,"tampa_bay_buccaneers","CB",85
2017,"tampa_bay_buccaneers","CB",77
2017,"tampa_bay_buccaneers","CB",75
2017,"tampa_bay_buccaneers","CB",75
2017,"tampa_bay_buccaneers","CB",71
2017,"tampa_bay_buccaneers","CB",69
2017,"tampa_bay_buccaneers","CB",64
2017,"tampa_bay_buccaneers","DT",92
2017,"tampa_bay_buccaneers","DT",77
2017,"tampa_bay_buccaneers","DT",73
2017,"tampa_bay_buccaneers","DT",57
2017,"tampa_bay_buccaneers","FS",77
2017,"tampa_bay_buccaneers","FS",74
2017,"tampa_bay_buccaneers","HB",90
2017,"tampa_bay_buccaneers","HB",82
2017,"tampa_bay_buccaneers","HB",71
2017,"tampa_bay_buccaneers","HB",69
2017,"tampa_bay_buccaneers","HB",62
2017,"tampa_bay_buccaneers","K",79
2017,"tampa_bay_buccaneers","LE",84
2017,"tampa_bay_buccaneers","LE",74
2017,"tampa_bay_buccaneers","LE",71
2017,"tampa_bay_buccaneers","LE",70
2017,"tampa_bay_buccaneers","LE",61
2017,"tampa_bay_buccaneers","LG",76
2017,"tampa_bay_buccaneers","LOLB",82
2017,"tampa_bay_buccaneers","LOLB",59
2017,"tampa_bay_buccaneers","LT",77
2017,"tampa_bay_buccaneers","LT",71
2017,"tampa_bay_buccaneers","MLB",76
2017,"tampa_bay_buccaneers","MLB",61
2017,"tampa_bay_buccaneers","MLB",59
2017,"tampa_bay_buccaneers","MLB",57
2017,"tampa_bay_buccaneers","P",82
2017,"tampa_bay_buccaneers","P",78
2017,"tampa_bay_buccaneers","QB",82
2017,"tampa_bay_buccaneers","QB",71
2017,"tampa_bay_buccaneers","QB",62
2017,"tampa_bay_buccaneers","QB",60
2017,"tampa_bay_buccaneers","RE",78
2017,"tampa_bay_buccaneers","RE",70
2017,"tampa_bay_buccaneers","RE",66
2017,"tampa_bay_buccaneers","RG",77
2017,"tampa_bay_buccaneers","RG",66
2017,"tampa_bay_buccaneers","ROLB",86
2017,"tampa_bay_buccaneers","ROLB",68
2017,"tampa_bay_buccaneers","ROLB",62
2017,"tampa_bay_buccaneers","RT",78
2017,"tampa_bay_buccaneers","RT",70
2017,"tampa_bay_buccaneers","RT",58
2017,"tampa_bay_buccaneers","SS",76
2017,"tampa_bay_buccaneers","SS",71
2017,"tampa_bay_buccaneers","SS",63
2017,"tampa_bay_buccaneers","TE",78
2017,"tampa_bay_buccaneers","TE",75
2017,"tampa_bay_buccaneers","TE",73
2017,"tampa_bay_buccaneers","TE",72
2017,"tampa_bay_buccaneers","TE",69
2017,"tampa_bay_buccaneers","TE",63
2017,"tampa_bay_buccaneers","TE",62
2017,"tampa_bay_buccaneers","TE",62
2017,"tampa_bay_buccaneers","WR",86
2017,"tampa_bay_buccaneers","WR",82
2017,"tampa_bay_buccaneers","WR",71
2017,"tampa_bay_buccaneers","WR",67
2017,"tampa_bay_buccaneers","WR",65
2017,"tampa_bay_buccaneers","WR",64
2017,"tampa_bay_buccaneers","WR",63
2017,"tampa_bay_buccaneers","WR",59
2017,"tampa_bay_buccaneers","WR",58
2017,"tampa_bay_buccaneers","WR",57
2017,"tennessee_titans","C",74
2017,"tennessee_titans","C",71
2017,"tennessee_titans","C",64
2017,"tennessee_titans","CB",80
2017,"tennessee_titans","CB",78
2017,"tennessee_titans","CB",78
2017,"tennessee_titans","CB",72
2017,"tennessee_titans","CB",71
2017,"tennessee_titans","CB",66
2017,"tennessee_titans","CB",64
2017,"tennessee_titans","CB",61
2017,"tennessee_titans","DT",74
2017,"tennessee_titans","DT",70
2017,"tennessee_titans","FB",88
2017,"tennessee_titans","FS",82
2017,"tennessee_titans","FS",75
2017,"tennessee_titans","FS",72
2017,"tennessee_titans","HB",83
2017,"tennessee_titans","HB",76
2017,"tennessee_titans","HB",74
2017,"tennessee_titans","HB",73
2017,"tennessee_titans","HB",73
2017,"tennessee_titans","HB",70
2017,"tennessee_titans","HB",64
2017,"tennessee_titans","K",81
2017,"tennessee_titans","LE",68
2017,"tennessee_titans","LE",67
2017,"tennessee_titans","LE",60
2017,"tennessee_titans","LG",70
2017,"tennessee_titans","LG",68
2017,"tennessee_titans","LG",68
2017,"tennessee_titans","LOLB",81
2017,"tennessee_titans","LOLB",63
2017,"tennessee_titans","LOLB",58
2017,"tennessee_titans","LT",83
2017,"tennessee_titans","MLB",87
2017,"tennessee_titans","MLB",78
2017,"tennessee_titans","MLB",72
2017,"tennessee_titans","MLB",65
2017,"tennessee_titans","P",85
2017,"tennessee_titans","QB",79
2017,"tennessee_titans","QB",70
2017,"tennessee_titans","QB",63
2017,"tennessee_titans","RE",93
2017,"tennessee_titans","RE",73
2017,"tennessee_titans","RE",61
2017,"tennessee_titans","RG",75
2017,"tennessee_titans","RG",64
2017,"tennessee_titans","RG",63
2017,"tennessee_titans","ROLB",87
2017,"tennessee_titans","ROLB",73
2017,"tennessee_titans","ROLB",66
2017,"tennessee_titans","ROLB",65
2017,"tennessee_titans","ROLB",59
2017,"tennessee_titans","RT",79
2017,"tennessee_titans","SS",85
2017,"tennessee_titans","SS",71
2017,"tennessee_titans","SS",69
2017,"tennessee_titans","SS",67
2017,"tennessee_titans","SS",61
2017,"tennessee_titans","TE",93
2017,"tennessee_titans","TE",80
2017,"tennessee_titans","TE",80
2017,"tennessee_titans","TE",72
2017,"tennessee_titans","TE",66
2017,"tennessee_titans","TE",46
2017,"tennessee_titans","WR",79
2017,"tennessee_titans","WR",79
2017,"tennessee_titans","WR",76
2017,"tennessee_titans","WR",76
2017,"tennessee_titans","WR",73
2017,"tennessee_titans","WR",71
2017,"tennessee_titans","WR",69
2017,"tennessee_titans","WR",65
2017,"washington_redskins","C",71
2017,"washington_redskins","C",67
2017,"washington_redskins","C",63
2017,"washington_redskins","C",54
2017,"washington_redskins","CB",94
2017,"washington_redskins","CB",81
2017,"washington_redskins","CB",72
2017,"washington_redskins","CB",72
2017,"washington_redskins","CB",72
2017,"washington_redskins","CB",70
2017,"washington_redskins","CB",67
2017,"washington_redskins","CB",59
2017,"washington_redskins","DT",71
2017,"washington_redskins","DT",70
2017,"washington_redskins","DT",67
2017,"washington_redskins","FS",82
2017,"washington_redskins","FS",74
2017,"washington_redskins","FS",66
2017,"washington_redskins","HB",77
2017,"washington_redskins","HB",72
2017,"washington_redskins","HB",69
2017,"washington_redskins","HB",69
2017,"washington_redskins","K",77
2017,"washington_redskins","LE",81
2017,"washington_redskins","LE",75
2017,"washington_redskins","LE",66
2017,"washington_redskins","LG",74
2017,"washington_redskins","LG",72
2017,"washington_redskins","LG",62
2017,"washington_redskins","LOLB",88
2017,"washington_redskins","LOLB",80
2017,"washington_redskins","LOLB",67
2017,"washington_redskins","LOLB",61
2017,"washington_redskins","LOLB",56
2017,"washington_redskins","LT",92
2017,"washington_redskins","LT",65
2017,"washington_redskins","MLB",74
2017,"washington_redskins","MLB",72
2017,"washington_redskins","MLB",70
2017,"washington_redskins","MLB",70
2017,"washington_redskins","MLB",61
2017,"washington_redskins","MLB",61
2017,"washington_redskins","MLB",60
2017,"washington_redskins","P",83
2017,"washington_redskins","QB",83
2017,"washington_redskins","QB",68
2017,"washington_redskins","QB",65
2017,"washington_redskins","RE",81
2017,"washington_redskins","RE",74
2017,"washington_redskins","RE",69
2017,"washington_redskins","RG",78
2017,"washington_redskins","RG",65
2017,"washington_redskins","RG",61
2017,"washington_redskins","ROLB",77
2017,"washington_redskins","ROLB",60
2017,"washington_redskins","RT",78
2017,"washington_redskins","RT",69
