"year","team","position","overall"
2015,"philadelphia_eagles","CB",82
2015,"philadelphia_eagles","CB",80
2015,"philadelphia_eagles","CB",80
2015,"philadelphia_eagles","CB",77
2015,"philadelphia_eagles","CB",70
2015,"philadelphia_eagles","CB",69
2015,"philadelphia_eagles","CB",68
2015,"philadelphia_eagles","DT",76
2015,"philadelphia_eagles","DT",69
2015,"philadelphia_eagles","DT",66
2015,"philadelphia_eagles","FB",80
2015,"philadelphia_eagles","FS",77
2015,"philadelphia_eagles","FS",71
2015,"philadelphia_eagles","FS",70
2015,"philadelphia_eagles","HB",97
2015,"philadelphia_eagles","HB",87
2015,"philadelphia_eagles","HB",73
2015,"philadelphia_eagles","HB",67
2015,"philadelphia_eagles","HB",65
2015,"philadelphia_eagles","K",71
2015,"philadelphia_eagles","LE",80
2015,"philadelphia_eagles","LE",68
2015,"philadelphia_eagles","LG",97
2015,"philadelphia_eagles","LG",76
2015,"philadelphia_eagles","LOLB",83
2015,"philadelphia_eagles","LOLB",77
2015,"philadelphia_eagles","LOLB",71
2015,"philadelphia_eagles","LOLB",66
2015,"philadelphia_eagles","LOLB",63
2015,"philadelphia_eagles","LT",93
2015,"philadelphia_eagles","LT",64
2015,"philadelphia_eagles","LT",63
2015,"philadelphia_eagles","MLB",78
2015,"philadelphia_eagles","MLB",76
2015,"philadelphia_eagles","MLB",70
2015,"philadelphia_eagles","MLB",63
2015,"philadelphia_eagles","MLB",63
2015,"philadelphia_eagles","MLB",60
2015,"philadelphia_eagles","P",87
2015,"philadelphia_eagles","QB",88
2015,"philadelphia_eagles","QB",74
2015,"philadelphia_eagles","QB",71
2015,"philadelphia_eagles","QB",63
2015,"philadelphia_eagles","RE",84
2015,"philadelphia_eagles","RE",77
2015,"philadelphia_eagles","RE",69
2015,"philadelphia_eagles","RG",83
2015,"philadelphia_eagles","ROLB",89
2015,"philadelphia_eagles","ROLB",74
2015,"philadelphia_eagles","RT",81
2015,"philadelphia_eagles","RT",70
2015,"philadelphia_eagles","SS",76
2015,"philadelphia_eagles","SS",73
2015,"philadelphia_eagles","SS",61
2015,"philadelphia_eagles","TE",85
2015,"philadelphia_eagles","TE",79
2015,"philadelphia_eagles","TE",64
2015,"philadelphia_eagles","TE",48
2015,"philadelphia_eagles","WR",83
2015,"philadelphia_eagles","WR",81
2015,"philadelphia_eagles","WR",73
2015,"philadelphia_eagles","WR",73
2015,"philadelphia_eagles","WR",72
2015,"philadelphia_eagles","WR",67
2015,"philadelphia_eagles","WR",65
2015,"philadelphia_eagles","WR",64
2015,"philadelphia_eagles","WR",64
2015,"pittsburgh_steelers","C",88
2015,"pittsburgh_steelers","C",71
2015,"pittsburgh_steelers","C",69
2015,"pittsburgh_steelers","CB",83
2015,"pittsburgh_steelers","CB",82
2015,"pittsburgh_steelers","CB",81
2015,"pittsburgh_steelers","CB",69
2015,"pittsburgh_steelers","CB",68
2015,"pittsburgh_steelers","CB",66
2015,"pittsburgh_steelers","CB",64
2015,"pittsburgh_steelers","CB",64
2015,"pittsburgh_steelers","DT",82
2015,"pittsburgh_steelers","DT",78
2015,"pittsburgh_steelers","DT",63
2015,"pittsburgh_steelers","DT",62
2015,"pittsburgh_steelers","FB",77
2015,"pittsburgh_steelers","FS",83
2015,"pittsburgh_steelers","FS",65
2015,"pittsburgh_steelers","HB",83
2015,"pittsburgh_steelers","HB",82
2015,"pittsburgh_steelers","HB",67
2015,"pittsburgh_steelers","HB",65
2015,"pittsburgh_steelers","HB",64
2015,"pittsburgh_steelers","HB",60
2015,"pittsburgh_steelers","K",83
2015,"pittsburgh_steelers","LE",84
2015,"pittsburgh_steelers","LE",74
2015,"pittsburgh_steelers","LG",85
2015,"pittsburgh_steelers","LG",69
2015,"pittsburgh_steelers","LG",69
2015,"pittsburgh_steelers","LOLB",74
2015,"pittsburgh_steelers","LOLB",70
2015,"pittsburgh_steelers","LOLB",64
2015,"pittsburgh_steelers","LT",73
2015,"pittsburgh_steelers","LT",65
2015,"pittsburgh_steelers","MLB",88
2015,"pittsburgh_steelers","MLB",74
2015,"pittsburgh_steelers","MLB",73
2015,"pittsburgh_steelers","MLB",66
2015,"pittsburgh_steelers","MLB",65
2015,"pittsburgh_steelers","MLB",62
2015,"pittsburgh_steelers","P",65
2015,"pittsburgh_steelers","P",64
2015,"pittsburgh_steelers","QB",90
2015,"pittsburgh_steelers","QB",73
2015,"pittsburgh_steelers","QB",68
2015,"pittsburgh_steelers","RE",65
2015,"pittsburgh_steelers","RG",85
2015,"pittsburgh_steelers","RG",69
2015,"pittsburgh_steelers","ROLB",84
2015,"pittsburgh_steelers","ROLB",74
2015,"pittsburgh_steelers","ROLB",66
2015,"pittsburgh_steelers","RT",80
2015,"pittsburgh_steelers","RT",78
2015,"pittsburgh_steelers","SS",93
2015,"pittsburgh_steelers","SS",77
2015,"pittsburgh_steelers","SS",77
2015,"pittsburgh_steelers","TE",85
2015,"pittsburgh_steelers","TE",76
2015,"pittsburgh_steelers","TE",70
2015,"pittsburgh_steelers","TE",68
2015,"pittsburgh_steelers","TE",68
2015,"pittsburgh_steelers","WR",92
2015,"pittsburgh_steelers","WR",80
2015,"pittsburgh_steelers","WR",73
2015,"pittsburgh_steelers","WR",72
2015,"pittsburgh_steelers","WR",66
2015,"pittsburgh_steelers","WR",63
2015,"pittsburgh_steelers","WR",62
2015,"pittsburgh_steelers","WR",62
2015,"pittsburgh_steelers","WR",57
2015,"san_diego_chargers","C",84
2015,"san_diego_chargers","C",65
2015,"san_diego_chargers","CB",77
2015,"san_diego_chargers","CB",77
2015,"san_diego_chargers","CB",74
2015,"san_diego_chargers","CB",73
2015,"san_diego_chargers","CB",71
2015,"san_diego_chargers","CB",69
2015,"san_diego_chargers","CB",61
2015,"san_diego_chargers","DT",77
2015,"san_diego_chargers","DT",68
2015,"san_diego_chargers","DT",68
2015,"san_diego_chargers","FB",74
2015,"san_diego_chargers","FS",94
2015,"san_diego_chargers","FS",76
2015,"san_diego_chargers","FS",73
2015,"san_diego_chargers","HB",85
2015,"san_diego_chargers","HB",84
2015,"san_diego_chargers","HB",80
2015,"san_diego_chargers","HB",70
2015,"san_diego_chargers","HB",64
2015,"san_diego_chargers","K",83
2015,"san_diego_chargers","LE",79
2015,"san_diego_chargers","LE",70
2015,"san_diego_chargers","LG",81
2015,"san_diego_chargers","LG",70
2015,"san_diego_chargers","LOLB",81
2015,"san_diego_chargers","LOLB",78
2015,"san_diego_chargers","LOLB",65
2015,"san_diego_chargers","LT",82
2015,"san_diego_chargers","LT",61
2015,"san_diego_chargers","MLB",83
2015,"san_diego_chargers","MLB",72
2015,"san_diego_chargers","MLB",72
2015,"san_diego_chargers","MLB",70
2015,"san_diego_chargers","MLB",69
2015,"san_diego_chargers","MLB",69
2015,"san_diego_chargers","P",84
2015,"san_diego_chargers","QB",92
2015,"san_diego_chargers","QB",76
2015,"san_diego_chargers","QB",63
2015,"san_diego_chargers","RE",83
2015,"san_diego_chargers","RE",64
2015,"san_diego_chargers","RG",73
2015,"san_diego_chargers","RG",71
2015,"san_diego_chargers","RG",70
2015,"san_diego_chargers","ROLB",87
2015,"san_diego_chargers","ROLB",78
2015,"san_diego_chargers","ROLB",69
2015,"san_diego_chargers","ROLB",65
2015,"san_diego_chargers","RT",82
2015,"san_diego_chargers","RT",68
2015,"san_diego_chargers","RT",68
2015,"san_diego_chargers","RT",61
2015,"san_diego_chargers","SS",77
2015,"san_diego_chargers","SS",70
2015,"san_diego_chargers","TE",86
2015,"san_diego_chargers","TE",79
2015,"san_diego_chargers","TE",75
2015,"san_diego_chargers","TE",68
2015,"san_diego_chargers","TE",52
2015,"san_diego_chargers","WR",87
2015,"san_diego_chargers","WR",79
2015,"san_diego_chargers","WR",79
2015,"san_diego_chargers","WR",73
2015,"san_diego_chargers","WR",68
2015,"san_diego_chargers","WR",61
2015,"san_francisco_49ers","C",75
2015,"san_francisco_49ers","C",71
2015,"san_francisco_49ers","CB",82
2015,"san_francisco_49ers","CB",79
2015,"san_francisco_49ers","CB",78
2015,"san_francisco_49ers","CB",71
2015,"san_francisco_49ers","CB",67
2015,"san_francisco_49ers","CB",66
2015,"san_francisco_49ers","CB",64
2015,"san_francisco_49ers","DT",79
2015,"san_francisco_49ers","DT",74
2015,"san_francisco_49ers","DT",64
2015,"san_francisco_49ers","FB",87
2015,"san_francisco_49ers","FB",68
2015,"san_francisco_49ers","FB",65
2015,"san_francisco_49ers","FS",81
2015,"san_francisco_49ers","FS",72
2015,"san_francisco_49ers","FS",69
2015,"san_francisco_49ers","HB",90
2015,"san_francisco_49ers","HB",78
2015,"san_francisco_49ers","HB",74
2015,"san_francisco_49ers","HB",70
2015,"san_francisco_49ers","HB",69
2015,"san_francisco_49ers","HB",65
2015,"san_francisco_49ers","K",90
2015,"san_francisco_49ers","LE",87
2015,"san_francisco_49ers","LE",74
2015,"san_francisco_49ers","LE",64
2015,"san_francisco_49ers","LG",90
2015,"san_francisco_49ers","LG",73
2015,"san_francisco_49ers","LG",65
2015,"san_francisco_49ers","LOLB",84
2015,"san_francisco_49ers","LOLB",71
2015,"san_francisco_49ers","LOLB",61
2015,"san_francisco_49ers","LT",94
2015,"san_francisco_49ers","LT",70
2015,"san_francisco_49ers","MLB",96
2015,"san_francisco_49ers","MLB",96
2015,"san_francisco_49ers","MLB",73
2015,"san_francisco_49ers","MLB",70
2015,"san_francisco_49ers","MLB",61
2015,"san_francisco_49ers","P",95
2015,"san_francisco_49ers","QB",89
2015,"san_francisco_49ers","QB",72
2015,"san_francisco_49ers","QB",71
2015,"san_francisco_49ers","QB",64
2015,"san_francisco_49ers","RE",92
2015,"san_francisco_49ers","RE",73
2015,"san_francisco_49ers","RE",64
2015,"san_francisco_49ers","RG",83
2015,"san_francisco_49ers","RG",74
2015,"san_francisco_49ers","RG",69
2015,"san_francisco_49ers","ROLB",96
2015,"san_francisco_49ers","ROLB",75
2015,"san_francisco_49ers","RT",88
2015,"san_francisco_49ers","RT",71
2015,"san_francisco_49ers","SS",87
2015,"san_francisco_49ers","SS",74
2015,"san_francisco_49ers","SS",74
2015,"san_francisco_49ers","SS",70
2015,"san_francisco_49ers","TE",94
2015,"san_francisco_49ers","TE",71
2015,"san_francisco_49ers","TE",68
2015,"san_francisco_49ers","TE",65
2015,"san_francisco_49ers","TE",57
2015,"san_francisco_49ers","WR",90
2015,"san_francisco_49ers","WR",89
2015,"san_francisco_49ers","WR",86
2015,"san_francisco_49ers","WR",78
2015,"san_francisco_49ers","WR",72
2015,"san_francisco_49ers","WR",69
2015,"san_francisco_49ers","WR",69
2015,"san_francisco_49ers","WR",67
2015,"seattle_seahawks","C",86
2015,"seattle_seahawks","C",72
2015,"seattle_seahawks","CB",99
2015,"seattle_seahawks","CB",84
2015,"seattle_seahawks","CB",78
2015,"seattle_seahawks","CB",72
2015,"seattle_seahawks","CB",71
2015,"seattle_seahawks","CB",69
2015,"seattle_seahawks","CB",66
2015,"seattle_seahawks","CB",66
2015,"seattle_seahawks","DT",91
2015,"seattle_seahawks","DT",83
2015,"seattle_seahawks","DT",82
2015,"seattle_seahawks","DT",70
2015,"seattle_seahawks","DT",68
2015,"seattle_seahawks","DT",66
2015,"seattle_seahawks","DT",62
2015,"seattle_seahawks","FB",79
2015,"seattle_seahawks","FB",69
2015,"seattle_seahawks","FB",69
2015,"seattle_seahawks","FS",95
2015,"seattle_seahawks","HB",95
2015,"seattle_seahawks","HB",78
2015,"seattle_seahawks","HB",76
2015,"seattle_seahawks","K",89
2015,"seattle_seahawks","LE",89
2015,"seattle_seahawks","LE",66
2015,"seattle_seahawks","LG",78
2015,"seattle_seahawks","LG",73
2015,"seattle_seahawks","LOLB",80
2015,"seattle_seahawks","LOLB",66
2015,"seattle_seahawks","LOLB",61
2015,"seattle_seahawks","LT",86
2015,"seattle_seahawks","LT",64
2015,"seattle_seahawks","LT",59
2015,"seattle_seahawks","MLB",88
2015,"seattle_seahawks","MLB",83
2015,"seattle_seahawks","MLB",73
2015,"seattle_seahawks","P",79
2015,"seattle_seahawks","QB",93
2015,"seattle_seahawks","QB",75
2015,"seattle_seahawks","QB",75
2015,"seattle_seahawks","QB",62
2015,"seattle_seahawks","RE",87
2015,"seattle_seahawks","RE",68
2015,"seattle_seahawks","RE",67
2015,"seattle_seahawks","RG",78
2015,"seattle_seahawks","RG",70
2015,"seattle_seahawks","ROLB",83
2015,"seattle_seahawks","ROLB",75
2015,"seattle_seahawks","ROLB",65
2015,"seattle_seahawks","RT",77
2015,"seattle_seahawks","RT",72
2015,"seattle_seahawks","SS",93
2015,"seattle_seahawks","SS",74
2015,"seattle_seahawks","TE",86
2015,"seattle_seahawks","TE",76
2015,"seattle_seahawks","TE",72
2015,"seattle_seahawks","TE",52
2015,"seattle_seahawks","WR",90
2015,"seattle_seahawks","WR",83
2015,"seattle_seahawks","WR",82
2015,"seattle_seahawks","WR",78
2015,"seattle_seahawks","WR",68
2015,"seattle_seahawks","WR",68
2015,"seattle_seahawks","WR",65
2015,"seattle_seahawks","WR",64
2015,"seattle_seahawks","WR",62
2015,"seattle_seahawks","WR",61
2015,"st._louis_rams","C",79
2015,"st._louis_rams","C",70
2015,"st._louis_rams","C",69
2015,"st._louis_rams","C",61
2015,"st._louis_rams","CB",84
2015,"st._louis_rams","CB",77
2015,"st._louis_rams","CB",73
2015,"st._louis_rams","CB",70
2015,"st._louis_rams","CB",67
2015,"st._louis_rams","DT",81
2015,"st._louis_rams","DT",80
2015,"st._louis_rams","DT",79
2015,"st._louis_rams","DT",76
2015,"st._louis_rams","DT",65
2015,"st._louis_rams","FB",72
2015,"st._louis_rams","FS",74
2015,"st._louis_rams","FS",71
2015,"st._louis_rams","FS",64
2015,"st._louis_rams","HB",84
2015,"st._louis_rams","HB",74
2015,"st._louis_rams","HB",70
2015,"st._louis_rams","HB",67
2015,"st._louis_rams","HB",65
2015,"st._louis_rams","K",87
2015,"st._louis_rams","LE",87
2015,"st._louis_rams","LE",84
2015,"st._louis_rams","LE",68
2015,"st._louis_rams","LG",83
2015,"st._louis_rams","LG",71
2015,"st._louis_rams","LG",70
2015,"st._louis_rams","LOLB",79
2015,"st._louis_rams","LOLB",66
2015,"st._louis_rams","LOLB",64
2015,"st._louis_rams","LT",90
2015,"st._louis_rams","LT",63
2015,"st._louis_rams","MLB",81
2015,"st._louis_rams","MLB",59
2015,"st._louis_rams","P",87
2015,"st._louis_rams","QB",85
2015,"st._louis_rams","QB",76
2015,"st._louis_rams","QB",70
2015,"st._louis_rams","QB",66
2015,"st._louis_rams","RE",97
2015,"st._louis_rams","RE",73
2015,"st._louis_rams","RE",66
2015,"st._louis_rams","RG",87
2015,"st._louis_rams","RG",74
2015,"st._louis_rams","ROLB",77
2015,"st._louis_rams","ROLB",67
2015,"st._louis_rams","ROLB",62
2015,"st._louis_rams","RT",79
2015,"st._louis_rams","RT",64
2015,"st._louis_rams","SS",75
2015,"st._louis_rams","SS",65
2015,"st._louis_rams","SS",65
2015,"st._louis_rams","TE",81
2015,"st._louis_rams","TE",77
2015,"st._louis_rams","TE",69
2015,"st._louis_rams","TE",49
2015,"st._louis_rams","WR",78
2015,"st._louis_rams","WR",77
2015,"st._louis_rams","WR",76
2015,"st._louis_rams","WR",75
2015,"st._louis_rams","WR",73
2015,"st._louis_rams","WR",72
2015,"st._louis_rams","WR",58
2015,"tampa_bay_buccaneers","C",82
2015,"tampa_bay_buccaneers","CB",87
2015,"tampa_bay_buccaneers","CB",77
2015,"tampa_bay_buccaneers","CB",75
2015,"tampa_bay_buccaneers","CB",74
2015,"tampa_bay_buccaneers","CB",73
2015,"tampa_bay_buccaneers","CB",67
2015,"tampa_bay_buccaneers","CB",67
2015,"tampa_bay_buccaneers","CB",64
2015,"tampa_bay_buccaneers","CB",63
2015,"tampa_bay_buccaneers","DT",95
2015,"tampa_bay_buccaneers","DT",77
2015,"tampa_bay_buccaneers","DT",71
2015,"tampa_bay_buccaneers","DT",67
2015,"tampa_bay_buccaneers","DT",63
2015,"tampa_bay_buccaneers","FB",76
2015,"tampa_bay_buccaneers","FB",73
2015,"tampa_bay_buccaneers","FS",81
2015,"tampa_bay_buccaneers","FS",69
2015,"tampa_bay_buccaneers","FS",64
2015,"tampa_bay_buccaneers","HB",89
2015,"tampa_bay_buccaneers","HB",75
2015,"tampa_bay_buccaneers","HB",73
2015,"tampa_bay_buccaneers","HB",70
2015,"tampa_bay_buccaneers","HB",63
2015,"tampa_bay_buccaneers","K",83
2015,"tampa_bay_buccaneers","LE",70
2015,"tampa_bay_buccaneers","LE",70
2015,"tampa_bay_buccaneers","LG",93
2015,"tampa_bay_buccaneers","LG",66
2015,"tampa_bay_buccaneers","LOLB",75
2015,"tampa_bay_buccaneers","LOLB",61
2015,"tampa_bay_buccaneers","LT",84
2015,"tampa_bay_buccaneers","LT",67
2015,"tampa_bay_buccaneers","MLB",75
2015,"tampa_bay_buccaneers","MLB",74
2015,"tampa_bay_buccaneers","MLB",64
2015,"tampa_bay_buccaneers","P",78
2015,"tampa_bay_buccaneers","QB",83
2015,"tampa_bay_buccaneers","QB",79
2015,"tampa_bay_buccaneers","QB",71
2015,"tampa_bay_buccaneers","QB",65
2015,"tampa_bay_buccaneers","RE",91
2015,"tampa_bay_buccaneers","RE",76
2015,"tampa_bay_buccaneers","RE",68
2015,"tampa_bay_buccaneers","RE",67
2015,"tampa_bay_buccaneers","RG",71
2015,"tampa_bay_buccaneers","RG",68
2015,"tampa_bay_buccaneers","ROLB",93
2015,"tampa_bay_buccaneers","RT",85
2015,"tampa_bay_buccaneers","RT",66
2015,"tampa_bay_buccaneers","SS",82
2015,"tampa_bay_buccaneers","SS",78
2015,"tampa_bay_buccaneers","SS",70
2015,"tampa_bay_buccaneers","TE",77
2015,"tampa_bay_buccaneers","TE",75
2015,"tampa_bay_buccaneers","TE",75
2015,"tampa_bay_buccaneers","TE",74
2015,"tampa_bay_buccaneers","TE",46
2015,"tampa_bay_buccaneers","WR",92
2015,"tampa_bay_buccaneers","WR",78
2015,"tampa_bay_buccaneers","WR",74
2015,"tampa_bay_buccaneers","WR",72
2015,"tampa_bay_buccaneers","WR",68
2015,"tampa_bay_buccaneers","WR",68
2015,"tampa_bay_buccaneers","WR",66
2015,"tampa_bay_buccaneers","WR",63
2015,"tampa_bay_buccaneers","WR",62
2015,"tampa_bay_buccaneers","WR",61
2015,"tennessee_titans","C",72
2015,"tennessee_titans","C",63
2015,"tennessee_titans","CB",89
2015,"tennessee_titans","CB",73
2015,"tennessee_titans","CB",73
2015,"tennessee_titans","CB",70
2015,"tennessee_titans","CB",68
2015,"tennessee_titans","CB",66
2015,"tennessee_titans","CB",65
2015,"tennessee_titans","DT",93
2015,"tennessee_titans","DT",79
2015,"tennessee_titans","DT",74
2015,"tennessee_titans","DT",62
2015,"tennessee_titans","FB",74
2015,"tennessee_titans","FS",82
2015,"tennessee_titans","FS",69
2015,"tennessee_titans","HB",77
2015,"tennessee_titans","HB",74
2015,"tennessee_titans","HB",74
2015,"tennessee_titans","HB",73
2015,"tennessee_titans","K",59
2015,"tennessee_titans","LE",86
2015,"tennessee_titans","LE",76
2015,"tennessee_titans","LE",67
2015,"tennessee_titans","LE",66
2015,"tennessee_titans","LG",92
2015,"tennessee_titans","LG",76
2015,"tennessee_titans","LOLB",84
2015,"tennessee_titans","LOLB",67
2015,"tennessee_titans","LOLB",65
2015,"tennessee_titans","LT",89
2015,"tennessee_titans","LT",63
2015,"tennessee_titans","MLB",76
2015,"tennessee_titans","MLB",75
2015,"tennessee_titans","MLB",75
2015,"tennessee_titans","MLB",68
2015,"tennessee_titans","MLB",68
2015,"tennessee_titans","P",80
2015,"tennessee_titans","QB",75
2015,"tennessee_titans","QB",73
2015,"tennessee_titans","QB",68
2015,"tennessee_titans","QB",67
2015,"tennessee_titans","RE",77
2015,"tennessee_titans","RE",75
2015,"tennessee_titans","RE",73
2015,"tennessee_titans","RG",79
2015,"tennessee_titans","RG",69
2015,"tennessee_titans","ROLB",80
2015,"tennessee_titans","ROLB",74
2015,"tennessee_titans","RT",79
2015,"tennessee_titans","RT",76
2015,"tennessee_titans","RT",70
2015,"tennessee_titans","SS",87
2015,"tennessee_titans","SS",81
2015,"tennessee_titans","SS",66
2015,"tennessee_titans","TE",84
2015,"tennessee_titans","TE",76
2015,"tennessee_titans","TE",72
2015,"tennessee_titans","TE",53
2015,"tennessee_titans","WR",86
2015,"tennessee_titans","WR",83
2015,"tennessee_titans","WR",78
2015,"tennessee_titans","WR",75
2015,"tennessee_titans","WR",71
2015,"tennessee_titans","WR",69
2015,"tennessee_titans","WR",66
2015,"tennessee_titans","WR",66
2015,"washington_redskins","C",77
2015,"washington_redskins","C",62
2015,"washington_redskins","C",57
2015,"washington_redskins","CB",82
2015,"washington_redskins","CB",77
2015,"washington_redskins","CB",74
2015,"washington_redskins","CB",72
2015,"washington_redskins","CB",69
2015,"washington_redskins","CB",69
2015,"washington_redskins","CB",64
2015,"washington_redskins","CB",63
2015,"washington_redskins","DT",86
2015,"washington_redskins","DT",74
2015,"washington_redskins","DT",73
2015,"washington_redskins","DT",70
2015,"washington_redskins","FB",87
2015,"washington_redskins","FS",82
2015,"washington_redskins","FS",72
2015,"washington_redskins","FS",70
2015,"washington_redskins","FS",69
2015,"washington_redskins","HB",87
2015,"washington_redskins","HB",78
2015,"washington_redskins","HB",74
2015,"washington_redskins","HB",66
2015,"washington_redskins","HB",66
2015,"washington_redskins","K",69
2015,"washington_redskins","K",58
2015,"washington_redskins","LE",75
2015,"washington_redskins","LE",68
2015,"washington_redskins","LE",63
2015,"washington_redskins","LG",76
2015,"washington_redskins","LG",70
2015,"washington_redskins","LG",68
2015,"washington_redskins","LOLB",86
2015,"washington_redskins","LOLB",72
2015,"washington_redskins","LOLB",70
2015,"washington_redskins","LOLB",61
2015,"washington_redskins","LT",95
2015,"washington_redskins","MLB",77
2015,"washington_redskins","MLB",76
2015,"washington_redskins","MLB",75
2015,"washington_redskins","MLB",60
2015,"washington_redskins","P",66
2015,"washington_redskins","QB",82
2015,"washington_redskins","QB",77
2015,"washington_redskins","QB",73
2015,"washington_redskins","RE",89
2015,"washington_redskins","RE",79
2015,"washington_redskins","RE",74
2015,"washington_redskins","RG",81
2015,"washington_redskins","RG",72
2015,"washington_redskins","RG",71
2015,"washington_redskins","RG",67
2015,"washington_redskins","ROLB",92
2015,"washington_redskins","ROLB",74
2015,"washington_redskins","ROLB",70
2015,"washington_redskins","RT",78
2015,"washington_redskins","RT",74
2015,"washington_redskins","RT",71
2015,"washington_redskins","SS",79
2015,"washington_redskins","SS",75
2015,"washington_redskins","TE",81
2015,"washington_redskins","TE",72
2015,"washington_redskins","TE",70
2015,"washington_redskins","TE",68
2015,"washington_redskins","TE",43
2015,"washington_redskins","WR",90
2015,"washington_redskins","WR",89
2015,"washington_redskins","WR",80
2015,"washington_redskins","WR",76
2015,"washington_redskins","WR",76
2015,"washington_redskins","WR",74
2015,"washington_redskins","WR",64
2015,"washington_redskins","WR",59
