"year","team","position","overall"
2020,"new_orleans_saints","QB",53
2020,"new_orleans_saints","RE",73
2020,"new_orleans_saints","RE",72
2020,"new_orleans_saints","RE",62
2020,"new_orleans_saints","RG",80
2020,"new_orleans_saints","RG",56
2020,"new_orleans_saints","ROLB",85
2020,"new_orleans_saints","ROLB",72
2020,"new_orleans_saints","ROLB",62
2020,"new_orleans_saints","RT",86
2020,"new_orleans_saints","RT",58
2020,"new_orleans_saints","RT",53
2020,"new_orleans_saints","SS",76
2020,"new_orleans_saints","SS",61
2020,"new_orleans_saints","SS",60
2020,"new_orleans_saints","TE",87
2020,"new_orleans_saints","TE",78
2020,"new_orleans_saints","TE",71
2020,"new_orleans_saints","TE",66
2020,"new_orleans_saints","TE",62
2020,"new_orleans_saints","TE",36
2020,"new_orleans_saints","WR",95
2020,"new_orleans_saints","WR",80
2020,"new_orleans_saints","WR",79
2020,"new_orleans_saints","WR",74
2020,"new_orleans_saints","WR",69
2020,"new_orleans_saints","WR",68
2020,"new_orleans_saints","WR",64
2020,"new_orleans_saints","WR",63
2020,"new_orleans_saints","WR",59
2020,"new_york_giants","C",66
2020,"new_york_giants","C",65
2020,"new_york_giants","CB",80
2020,"new_york_giants","CB",71
2020,"new_york_giants","CB",70
2020,"new_york_giants","CB",69
2020,"new_york_giants","CB",66
2020,"new_york_giants","CB",66
2020,"new_york_giants","CB",66
2020,"new_york_giants","CB",58
2020,"new_york_giants","CB",54
2020,"new_york_giants","DT",76
2020,"new_york_giants","DT",67
2020,"new_york_giants","FB",68
2020,"new_york_giants","FS",77
2020,"new_york_giants","FS",64
2020,"new_york_giants","FS",63
2020,"new_york_giants","HB",91
2020,"new_york_giants","HB",74
2020,"new_york_giants","HB",69
2020,"new_york_giants","HB",66
2020,"new_york_giants","K",84
2020,"new_york_giants","LE",80
2020,"new_york_giants","LE",68
2020,"new_york_giants","LE",61
2020,"new_york_giants","LG",77
2020,"new_york_giants","LG",55
2020,"new_york_giants","LOLB",71
2020,"new_york_giants","LOLB",71
2020,"new_york_giants","LOLB",63
2020,"new_york_giants","LT",75
2020,"new_york_giants","LT",53
2020,"new_york_giants","LT",53
2020,"new_york_giants","LT",49
2020,"new_york_giants","MLB",72
2020,"new_york_giants","MLB",70
2020,"new_york_giants","MLB",65
2020,"new_york_giants","MLB",63
2020,"new_york_giants","MLB",63
2020,"new_york_giants","MLB",60
2020,"new_york_giants","P",69
2020,"new_york_giants","QB",72
2020,"new_york_giants","QB",63
2020,"new_york_giants","QB",62
2020,"new_york_giants","QB",45
2020,"new_york_giants","RE",74
2020,"new_york_giants","RE",63
2020,"new_york_giants","RG",89
2020,"new_york_giants","RG",59
2020,"new_york_giants","ROLB",71
2020,"new_york_giants","ROLB",68
2020,"new_york_giants","ROLB",67
2020,"new_york_giants","RT",68
2020,"new_york_giants","RT",60
2020,"new_york_giants","RT",57
2020,"new_york_giants","RT",53
2020,"new_york_giants","SS",84
2020,"new_york_giants","SS",72
2020,"new_york_giants","SS",60
2020,"new_york_giants","SS",58
2020,"new_york_giants","TE",84
2020,"new_york_giants","TE",76
2020,"new_york_giants","TE",63
2020,"new_york_giants","TE",62
2020,"new_york_giants","TE",51
2020,"new_york_giants","WR",85
2020,"new_york_giants","WR",81
2020,"new_york_giants","WR",73
2020,"new_york_giants","WR",72
2020,"new_york_giants","WR",72
2020,"new_york_giants","WR",71
2020,"new_york_giants","WR",68
2020,"new_york_giants","WR",62
2020,"new_york_giants","WR",61
2020,"new_york_jets","C",65
2020,"new_york_jets","C",49
2020,"new_york_jets","CB",81
2020,"new_york_jets","CB",77
2020,"new_york_jets","CB",76
2020,"new_york_jets","CB",69
2020,"new_york_jets","CB",62
2020,"new_york_jets","CB",61
2020,"new_york_jets","CB",58
2020,"new_york_jets","CB",58
2020,"new_york_jets","DT",80
2020,"new_york_jets","DT",79
2020,"new_york_jets","FS",78
2020,"new_york_jets","FS",66
2020,"new_york_jets","HB",92
2020,"new_york_jets","HB",74
2020,"new_york_jets","HB",69
2020,"new_york_jets","HB",69
2020,"new_york_jets","HB",65
2020,"new_york_jets","HB",60
2020,"new_york_jets","K",67
2020,"new_york_jets","LE",84
2020,"new_york_jets","LE",73
2020,"new_york_jets","LE",67
2020,"new_york_jets","LG",82
2020,"new_york_jets","LG",66
2020,"new_york_jets","LG",58
2020,"new_york_jets","LOLB",75
2020,"new_york_jets","LOLB",69
2020,"new_york_jets","LOLB",68
2020,"new_york_jets","LT",74
2020,"new_york_jets","LT",62
2020,"new_york_jets","LT",55
2020,"new_york_jets","MLB",87
2020,"new_york_jets","MLB",85
2020,"new_york_jets","MLB",68
2020,"new_york_jets","MLB",65
2020,"new_york_jets","MLB",64
2020,"new_york_jets","MLB",64
2020,"new_york_jets","MLB",60
2020,"new_york_jets","P",73
2020,"new_york_jets","P",68
2020,"new_york_jets","QB",74
2020,"new_york_jets","QB",61
2020,"new_york_jets","QB",57
2020,"new_york_jets","QB",52
2020,"new_york_jets","RE",79
2020,"new_york_jets","RE",62
2020,"new_york_jets","RG",82
2020,"new_york_jets","RG",52
2020,"new_york_jets","ROLB",72
2020,"new_york_jets","ROLB",72
2020,"new_york_jets","RT",70
2020,"new_york_jets","RT",65
2020,"new_york_jets","RT",52
2020,"new_york_jets","SS",90
2020,"new_york_jets","SS",59
2020,"new_york_jets","TE",76
2020,"new_york_jets","TE",70
2020,"new_york_jets","TE",69
2020,"new_york_jets","TE",69
2020,"new_york_jets","TE",68
2020,"new_york_jets","TE",42
2020,"new_york_jets","WR",82
2020,"new_york_jets","WR",79
2020,"new_york_jets","WR",79
2020,"new_york_jets","WR",72
2020,"new_york_jets","WR",70
2020,"new_york_jets","WR",66
2020,"new_york_jets","WR",65
2020,"new_york_jets","WR",65
2020,"new_york_jets","WR",64
2020,"new_york_jets","WR",62
2020,"new_york_jets","WR",61
2020,"oakland_raiders","C",93
2020,"oakland_raiders","C",58
2020,"oakland_raiders","CB",79
2020,"oakland_raiders","CB",75
2020,"oakland_raiders","CB",73
2020,"oakland_raiders","CB",69
2020,"oakland_raiders","CB",69
2020,"oakland_raiders","CB",67
2020,"oakland_raiders","CB",57
2020,"oakland_raiders","CB",55
2020,"oakland_raiders","DT",78
2020,"oakland_raiders","DT",76
2020,"oakland_raiders","DT",72
2020,"oakland_raiders","DT",71
2020,"oakland_raiders","DT",68
2020,"oakland_raiders","DT",66
2020,"oakland_raiders","FB",62
2020,"oakland_raiders","FS",85
2020,"oakland_raiders","FS",70
2020,"oakland_raiders","FS",68
2020,"oakland_raiders","HB",79
2020,"oakland_raiders","HB",78
2020,"oakland_raiders","HB",75
2020,"oakland_raiders","HB",74
2020,"oakland_raiders","HB",73
2020,"oakland_raiders","HB",60
2020,"oakland_raiders","K",69
2020,"oakland_raiders","LE",74
2020,"oakland_raiders","LE",73
2020,"oakland_raiders","LE",71
2020,"oakland_raiders","LE",68
2020,"oakland_raiders","LG",76
2020,"oakland_raiders","LOLB",76
2020,"oakland_raiders","LOLB",67
2020,"oakland_raiders","LT",71
2020,"oakland_raiders","LT",57
2020,"oakland_raiders","MLB",75
2020,"oakland_raiders","MLB",67
2020,"oakland_raiders","MLB",64
2020,"oakland_raiders","P",67
2020,"oakland_raiders","QB",80
2020,"oakland_raiders","QB",61
2020,"oakland_raiders","QB",50
2020,"oakland_raiders","RE",70
2020,"oakland_raiders","RE",67
2020,"oakland_raiders","RE",63
2020,"oakland_raiders","RE",61
2020,"oakland_raiders","RG",77
2020,"oakland_raiders","RG",62
2020,"oakland_raiders","ROLB",76
2020,"oakland_raiders","ROLB",72
2020,"oakland_raiders","RT",78
2020,"oakland_raiders","RT",63
2020,"oakland_raiders","RT",62
2020,"oakland_raiders","SS",78
2020,"oakland_raiders","SS",69
2020,"oakland_raiders","SS",69
2020,"oakland_raiders","SS",62
2020,"oakland_raiders","TE",75
2020,"oakland_raiders","TE",69
2020,"oakland_raiders","TE",69
2020,"oakland_raiders","TE",68
2020,"oakland_raiders","TE",63
2020,"oakland_raiders","TE",56
2020,"oakland_raiders","WR",98
2020,"oakland_raiders","WR",83
2020,"oakland_raiders","WR",77
2020,"oakland_raiders","WR",70
2020,"oakland_raiders","WR",70
2020,"oakland_raiders","WR",69
2020,"oakland_raiders","WR",69
2020,"oakland_raiders","WR",63
2020,"oakland_raiders","WR",62
2020,"oakland_raiders","WR",51
2020,"philadelphia_eagles","C",94
2020,"philadelphia_eagles","C",56
2020,"philadelphia_eagles","CB",82
2020,"philadelphia_eagles","CB",78
2020,"philadelphia_eagles","CB",76
2020,"philadelphia_eagles","CB",74
2020,"philadelphia_eagles","CB",73
2020,"philadelphia_eagles","CB",72
2020,"philadelphia_eagles","CB",66
2020,"philadelphia_eagles","CB",62
2020,"philadelphia_eagles","DT",96
2020,"philadelphia_eagles","DT",80
2020,"philadelphia_eagles","DT",78
2020,"philadelphia_eagles","DT",68
2020,"philadelphia_eagles","DT",66
2020,"philadelphia_eagles","DT",61
2020,"philadelphia_eagles","FS",79
2020,"philadelphia_eagles","FS",79
2020,"philadelphia_eagles","FS",63
2020,"philadelphia_eagles","HB",80
2020,"philadelphia_eagles","HB",75
2020,"philadelphia_eagles","HB",72
2020,"philadelphia_eagles","HB",72
2020,"philadelphia_eagles","HB",72
2020,"philadelphia_eagles","HB",68
2020,"philadelphia_eagles","HB",68
2020,"philadelphia_eagles","K",74
2020,"philadelphia_eagles","LE",76
2020,"philadelphia_eagles","LE",75
2020,"philadelphia_eagles","LE",62
2020,"philadelphia_eagles","LG",70
2020,"philadelphia_eagles","LG",66
2020,"philadelphia_eagles","LOLB",73
2020,"philadelphia_eagles","LOLB",70
2020,"philadelphia_eagles","LOLB",67
2020,"philadelphia_eagles","LT",87
2020,"philadelphia_eagles","LT",70
2020,"philadelphia_eagles","LT",58
2020,"philadelphia_eagles","LT",58
2020,"philadelphia_eagles","MLB",81
2020,"philadelphia_eagles","MLB",66
2020,"philadelphia_eagles","P",69
2020,"philadelphia_eagles","QB",82
2020,"philadelphia_eagles","QB",61
2020,"philadelphia_eagles","QB",57
2020,"philadelphia_eagles","QB",56
2020,"philadelphia_eagles","RE",89
2020,"philadelphia_eagles","RE",70
2020,"philadelphia_eagles","RE",67
2020,"philadelphia_eagles","RE",66
2020,"philadelphia_eagles","RG",90
2020,"philadelphia_eagles","RG",59
2020,"philadelphia_eagles","ROLB",78
2020,"philadelphia_eagles","RT",89
2020,"philadelphia_eagles","RT",66
2020,"philadelphia_eagles","SS",92
2020,"philadelphia_eagles","SS",67
2020,"philadelphia_eagles","SS",61
2020,"philadelphia_eagles","SS",60
2020,"philadelphia_eagles","TE",93
2020,"philadelphia_eagles","TE",80
2020,"philadelphia_eagles","TE",74
2020,"philadelphia_eagles","TE",74
2020,"philadelphia_eagles","TE",71
2020,"philadelphia_eagles","TE",41
2020,"philadelphia_eagles","WR",87
2020,"philadelphia_eagles","WR",85
2020,"philadelphia_eagles","WR",83
2020,"philadelphia_eagles","WR",73
2020,"philadelphia_eagles","WR",71
2020,"philadelphia_eagles","WR",70
2020,"philadelphia_eagles","WR",70
2020,"philadelphia_eagles","WR",69
2020,"philadelphia_eagles","WR",58
2020,"pittsburgh_steelers","C",85
2020,"pittsburgh_steelers","C",59
2020,"pittsburgh_steelers","C",48
2020,"pittsburgh_steelers","CB",84
2020,"pittsburgh_steelers","CB",80
2020,"pittsburgh_steelers","CB",76
2020,"pittsburgh_steelers","CB",71
2020,"pittsburgh_steelers","CB",69
2020,"pittsburgh_steelers","CB",67
2020,"pittsburgh_steelers","CB",63
2020,"pittsburgh_steelers","CB",59
2020,"pittsburgh_steelers","DT",79
2020,"pittsburgh_steelers","DT",66
2020,"pittsburgh_steelers","DT",62
2020,"pittsburgh_steelers","FB",70
2020,"pittsburgh_steelers","FS",72
2020,"pittsburgh_steelers","FS",67
2020,"pittsburgh_steelers","FS",62
2020,"pittsburgh_steelers","HB",83
2020,"pittsburgh_steelers","HB",70
2020,"pittsburgh_steelers","HB",69
2020,"pittsburgh_steelers","HB",64
2020,"pittsburgh_steelers","K",69
2020,"pittsburgh_steelers","LE",85
2020,"pittsburgh_steelers","LE",72
2020,"pittsburgh_steelers","LE",61
2020,"pittsburgh_steelers","LG",82
2020,"pittsburgh_steelers","LG",68
2020,"pittsburgh_steelers","LOLB",82
2020,"pittsburgh_steelers","LOLB",68
2020,"pittsburgh_steelers","LOLB",60
2020,"pittsburgh_steelers","LT",86
2020,"pittsburgh_steelers","LT",66
2020,"pittsburgh_steelers","LT",60
2020,"pittsburgh_steelers","LT",57
2020,"pittsburgh_steelers","MLB",84
2020,"pittsburgh_steelers","MLB",76
2020,"pittsburgh_steelers","MLB",72
2020,"pittsburgh_steelers","MLB",72
2020,"pittsburgh_steelers","MLB",64
2020,"pittsburgh_steelers","MLB",62
2020,"pittsburgh_steelers","MLB",60
2020,"pittsburgh_steelers","MLB",60
2020,"pittsburgh_steelers","P",75
2020,"pittsburgh_steelers","QB",85
2020,"pittsburgh_steelers","QB",65
2020,"pittsburgh_steelers","QB",63
2020,"pittsburgh_steelers","RE",86
2020,"pittsburgh_steelers","RE",63
2020,"pittsburgh_steelers","RE",58
2020,"pittsburgh_steelers","RG",93
2020,"pittsburgh_steelers","RG",54
2020,"pittsburgh_steelers","ROLB",73
2020,"pittsburgh_steelers","ROLB",66
2020,"pittsburgh_steelers","ROLB",62
2020,"pittsburgh_steelers","RT",65
2020,"pittsburgh_steelers","RT",60
2020,"pittsburgh_steelers","SS",74
2020,"pittsburgh_steelers","SS",58
2020,"pittsburgh_steelers","SS",58
2020,"pittsburgh_steelers","TE",83
2020,"pittsburgh_steelers","TE",68
2020,"pittsburgh_steelers","TE",63
2020,"pittsburgh_steelers","TE",37
2020,"pittsburgh_steelers","WR",88
2020,"pittsburgh_steelers","WR",75
2020,"pittsburgh_steelers","WR",75
2020,"pittsburgh_steelers","WR",74
2020,"pittsburgh_steelers","WR",73
2020,"pittsburgh_steelers","WR",69
2020,"pittsburgh_steelers","WR",68
2020,"pittsburgh_steelers","WR",60
2020,"san_francisco_49ers","C",70
2020,"san_francisco_49ers","C",55
2020,"san_francisco_49ers","CB",93
2020,"san_francisco_49ers","CB",82
2020,"san_francisco_49ers","CB",75
2020,"san_francisco_49ers","CB",73
2020,"san_francisco_49ers","CB",71
2020,"san_francisco_49ers","CB",67
2020,"san_francisco_49ers","CB",63
2020,"san_francisco_49ers","DT",87
2020,"san_francisco_49ers","DT",78
2020,"san_francisco_49ers","DT",70
2020,"san_francisco_49ers","DT",67
2020,"san_francisco_49ers","DT",65
2020,"san_francisco_49ers","FB",85
2020,"san_francisco_49ers","FS",73
2020,"san_francisco_49ers","FS",68
2020,"san_francisco_49ers","FS",66
2020,"san_francisco_49ers","FS",65
2020,"san_francisco_49ers","HB",83
2020,"san_francisco_49ers","HB",82
2020,"san_francisco_49ers","HB",82
2020,"san_francisco_49ers","HB",74
2020,"san_francisco_49ers","HB",65
2020,"san_francisco_49ers","K",85
2020,"san_francisco_49ers","K",66
2020,"san_francisco_49ers","LE",84
2020,"san_francisco_49ers","LE",66
2020,"san_francisco_49ers","LE",65
2020,"san_francisco_49ers","LE",65
2020,"san_francisco_49ers","LG",75
2020,"san_francisco_49ers","LG",65
2020,"san_francisco_49ers","LOLB",73
2020,"san_francisco_49ers","LOLB",66
2020,"san_francisco_49ers","LT",90
2020,"san_francisco_49ers","LT",60
2020,"san_francisco_49ers","LT",57
2020,"san_francisco_49ers","LT",53
2020,"san_francisco_49ers","MLB",78
2020,"san_francisco_49ers","MLB",68
2020,"san_francisco_49ers","MLB",63
2020,"san_francisco_49ers","P",68
2020,"san_francisco_49ers","QB",78
2020,"san_francisco_49ers","QB",68
2020,"san_francisco_49ers","QB",59
2020,"san_francisco_49ers","RE",78
2020,"san_francisco_49ers","RE",74
2020,"san_francisco_49ers","RE",73
2020,"san_francisco_49ers","RG",75
2020,"san_francisco_49ers","RG",63
2020,"san_francisco_49ers","RG",53
2020,"san_francisco_49ers","ROLB",74
2020,"san_francisco_49ers","ROLB",66
2020,"san_francisco_49ers","ROLB",66
2020,"san_francisco_49ers","RT",83
2020,"san_francisco_49ers","RT",55
2020,"san_francisco_49ers","RT",54
2020,"san_francisco_49ers","SS",80
2020,"san_francisco_49ers","SS",66
2020,"san_francisco_49ers","SS",61
2020,"san_francisco_49ers","TE",90
2020,"san_francisco_49ers","TE",73
2020,"san_francisco_49ers","TE",71
2020,"san_francisco_49ers","TE",65
2020,"san_francisco_49ers","TE",43
2020,"san_francisco_49ers","TE",42
2020,"san_francisco_49ers","WR",83
2020,"san_francisco_49ers","WR",80
2020,"san_francisco_49ers","WR",75
2020,"san_francisco_49ers","WR",75
2020,"san_francisco_49ers","WR",74
2020,"san_francisco_49ers","WR",71
2020,"san_francisco_49ers","WR",69
2020,"san_francisco_49ers","WR",68
2020,"seattle_seahawks","C",76
2020,"seattle_seahawks","C",59
2020,"seattle_seahawks","CB",80
2020,"seattle_seahawks","CB",79
2020,"seattle_seahawks","CB",70
2020,"seattle_seahawks","CB",64
2020,"seattle_seahawks","CB",62
2020,"seattle_seahawks","CB",61
2020,"seattle_seahawks","CB",61
2020,"seattle_seahawks","DT",81
2020,"seattle_seahawks","DT",77
2020,"seattle_seahawks","DT",71
2020,"seattle_seahawks","DT",69
2020,"seattle_seahawks","DT",66
2020,"seattle_seahawks","DT",65
2020,"seattle_seahawks","FS",79
2020,"seattle_seahawks","FS",74
2020,"seattle_seahawks","FS",67
2020,"seattle_seahawks","FS",67
2020,"seattle_seahawks","HB",87
2020,"seattle_seahawks","HB",78
2020,"seattle_seahawks","HB",74
2020,"seattle_seahawks","HB",66
2020,"seattle_seahawks","HB",63
2020,"seattle_seahawks","HB",62
2020,"seattle_seahawks","K",77
2020,"seattle_seahawks","LE",72
2020,"seattle_seahawks","LE",68
2020,"seattle_seahawks","LE",68
2020,"seattle_seahawks","LG",74
2020,"seattle_seahawks","LG",65
2020,"seattle_seahawks","LG",61
2020,"seattle_seahawks","LOLB",74
2020,"seattle_seahawks","LOLB",68
2020,"seattle_seahawks","LT",82
2020,"seattle_seahawks","LT",61
2020,"seattle_seahawks","MLB",99
2020,"seattle_seahawks","MLB",69
2020,"seattle_seahawks","MLB",67
2020,"seattle_seahawks","MLB",58
2020,"seattle_seahawks","P",83
2020,"seattle_seahawks","QB",91
2020,"seattle_seahawks","QB",58
2020,"seattle_seahawks","QB",57
2020,"seattle_seahawks","RE",80
2020,"seattle_seahawks","RE",69
2020,"seattle_seahawks","RE",68
2020,"seattle_seahawks","RE",64
2020,"seattle_seahawks","RG",81
2020,"seattle_seahawks","RG",57
2020,"seattle_seahawks","RG",57
2020,"seattle_seahawks","ROLB",81
2020,"seattle_seahawks","ROLB",81
2020,"seattle_seahawks","ROLB",69
2020,"seattle_seahawks","ROLB",60
2020,"seattle_seahawks","RT",71
2020,"seattle_seahawks","RT",68
2020,"seattle_seahawks","RT",56
2020,"seattle_seahawks","SS",67
2020,"seattle_seahawks","SS",63
2020,"seattle_seahawks","SS",62
2020,"seattle_seahawks","TE",76
2020,"seattle_seahawks","TE",75
2020,"seattle_seahawks","TE",73
2020,"seattle_seahawks","TE",71
2020,"seattle_seahawks","TE",66
2020,"seattle_seahawks","TE",45
2020,"seattle_seahawks","WR",87
2020,"seattle_seahawks","WR",76
2020,"seattle_seahawks","WR",76
2020,"seattle_seahawks","WR",73
2020,"seattle_seahawks","WR",69
2020,"seattle_seahawks","WR",65
2020,"seattle_seahawks","WR",56
2020,"tampa_bay_buccaneers","C",76
2020,"tampa_bay_buccaneers","C",64
2020,"tampa_bay_buccaneers","CB",74
2020,"tampa_bay_buccaneers","CB",72
2020,"tampa_bay_buccaneers","CB",71
2020,"tampa_bay_buccaneers","CB",68
2020,"tampa_bay_buccaneers","CB",68
2020,"tampa_bay_buccaneers","DT",80
2020,"tampa_bay_buccaneers","FS",75
2020,"tampa_bay_buccaneers","FS",68
2020,"tampa_bay_buccaneers","FS",59
2020,"tampa_bay_buccaneers","HB",77
2020,"tampa_bay_buccaneers","HB",72
2020,"tampa_bay_buccaneers","HB",68
2020,"tampa_bay_buccaneers","HB",64
2020,"tampa_bay_buccaneers","HB",61
2020,"tampa_bay_buccaneers","HB",61
2020,"tampa_bay_buccaneers","K",70
2020,"tampa_bay_buccaneers","K",68
2020,"tampa_bay_buccaneers","LE",70
2020,"tampa_bay_buccaneers","LE",65
2020,"tampa_bay_buccaneers","LE",60
2020,"tampa_bay_buccaneers","LG",88
2020,"tampa_bay_buccaneers","LG",56
2020,"tampa_bay_buccaneers","LG",56
2020,"tampa_bay_buccaneers","LOLB",77
2020,"tampa_bay_buccaneers","LOLB",75
2020,"tampa_bay_buccaneers","LOLB",66
2020,"tampa_bay_buccaneers","LOLB",59
2020,"tampa_bay_buccaneers","LT",68
2020,"tampa_bay_buccaneers","LT",55
2020,"tampa_bay_buccaneers","MLB",90
2020,"tampa_bay_buccaneers","MLB",74
2020,"tampa_bay_buccaneers","MLB",71
2020,"tampa_bay_buccaneers","MLB",68
2020,"tampa_bay_buccaneers","MLB",65
2020,"tampa_bay_buccaneers","MLB",62
2020,"tampa_bay_buccaneers","MLB",55
2020,"tampa_bay_buccaneers","P",76
2020,"tampa_bay_buccaneers","QB",76
2020,"tampa_bay_buccaneers","QB",61
2020,"tampa_bay_buccaneers","QB",54
2020,"tampa_bay_buccaneers","QB",54
2020,"tampa_bay_buccaneers","RE",85
2020,"tampa_bay_buccaneers","RE",70
2020,"tampa_bay_buccaneers","RE",67
2020,"tampa_bay_buccaneers","RG",64
2020,"tampa_bay_buccaneers","RG",64
2020,"tampa_bay_buccaneers","ROLB",78
2020,"tampa_bay_buccaneers","ROLB",72
2020,"tampa_bay_buccaneers","ROLB",65
2020,"tampa_bay_buccaneers","ROLB",59
2020,"tampa_bay_buccaneers","RT",88
2020,"tampa_bay_buccaneers","RT",61
2020,"tampa_bay_buccaneers","SS",69
2020,"tampa_bay_buccaneers","SS",65
2020,"tampa_bay_buccaneers","SS",65
2020,"tampa_bay_buccaneers","SS",65
2020,"tampa_bay_buccaneers","SS",61
2020,"tampa_bay_buccaneers","TE",84
2020,"tampa_bay_buccaneers","TE",79
2020,"tampa_bay_buccaneers","TE",70
2020,"tampa_bay_buccaneers","TE",65
2020,"tampa_bay_buccaneers","TE",64
2020,"tampa_bay_buccaneers","TE",62
2020,"tampa_bay_buccaneers","WR",91
2020,"tampa_bay_buccaneers","WR",81
2020,"tampa_bay_buccaneers","WR",72
2020,"tampa_bay_buccaneers","WR",68
2020,"tampa_bay_buccaneers","WR",66
2020,"tampa_bay_buccaneers","WR",65
2020,"tampa_bay_buccaneers","WR",63
2020,"tampa_bay_buccaneers","WR",62
2020,"tampa_bay_buccaneers","WR",61
2020,"tennessee_titans","C",78
2020,"tennessee_titans","C",58
2020,"tennessee_titans","C",58
2020,"tennessee_titans","CB",83
2020,"tennessee_titans","CB",82
2020,"tennessee_titans","CB",79
2020,"tennessee_titans","CB",70
2020,"tennessee_titans","CB",64
2020,"tennessee_titans","CB",60
2020,"tennessee_titans","CB",56
2020,"tennessee_titans","DT",76
2020,"tennessee_titans","DT",68
2020,"tennessee_titans","FS",89
2020,"tennessee_titans","FS",66
2020,"tennessee_titans","HB",84
2020,"tennessee_titans","HB",83
2020,"tennessee_titans","HB",63
2020,"tennessee_titans","HB",60
2020,"tennessee_titans","HB",60
2020,"tennessee_titans","HB",57
2020,"tennessee_titans","K",74
2020,"tennessee_titans","LE",74
2020,"tennessee_titans","LE",70
2020,"tennessee_titans","LE",58
2020,"tennessee_titans","LG",83
2020,"tennessee_titans","LG",60
2020,"tennessee_titans","LG",59
2020,"tennessee_titans","LOLB",84
2020,"tennessee_titans","LOLB",68
2020,"tennessee_titans","LOLB",64
2020,"tennessee_titans","LOLB",61
2020,"tennessee_titans","LT",81
2020,"tennessee_titans","LT",62
2020,"tennessee_titans","MLB",79
2020,"tennessee_titans","MLB",77
2020,"tennessee_titans","MLB",75
2020,"tennessee_titans","MLB",63
2020,"tennessee_titans","MLB",61
2020,"tennessee_titans","MLB",60
2020,"tennessee_titans","MLB",59
2020,"tennessee_titans","P",77
2020,"tennessee_titans","QB",79
2020,"tennessee_titans","QB",74
2020,"tennessee_titans","QB",47
2020,"tennessee_titans","RE",86
2020,"tennessee_titans","RG",65
2020,"tennessee_titans","RG",55
2020,"tennessee_titans","ROLB",78
2020,"tennessee_titans","ROLB",71
2020,"tennessee_titans","ROLB",63
2020,"tennessee_titans","RT",78
2020,"tennessee_titans","RT",63
2020,"tennessee_titans","RT",60
2020,"tennessee_titans","RT",58
2020,"tennessee_titans","SS",81
2020,"tennessee_titans","SS",68
2020,"tennessee_titans","SS",56
2020,"tennessee_titans","TE",92
2020,"tennessee_titans","TE",74
2020,"tennessee_titans","TE",72
2020,"tennessee_titans","TE",68
2020,"tennessee_titans","TE",67
2020,"tennessee_titans","TE",67
2020,"tennessee_titans","TE",44
2020,"tennessee_titans","WR",82
2020,"tennessee_titans","WR",78
2020,"tennessee_titans","WR",78
2020,"tennessee_titans","WR",75
2020,"tennessee_titans","WR",72
2020,"tennessee_titans","WR",66
2020,"tennessee_titans","WR",65
2020,"tennessee_titans","WR",64
2020,"tennessee_titans","WR",63
2020,"tennessee_titans","WR",61
2020,"washington_redskins","C",75
2020,"washington_redskins","C",62
2020,"washington_redskins","C",60
2020,"washington_redskins","C",53
2020,"washington_redskins","C",48
2020,"washington_redskins","CB",81
2020,"washington_redskins","CB",79
2020,"washington_redskins","CB",77
2020,"washington_redskins","CB",73
2020,"washington_redskins","CB",70
2020,"washington_redskins","CB",64
2020,"washington_redskins","CB",64
2020,"washington_redskins","CB",62
2020,"washington_redskins","DT",83
2020,"washington_redskins","DT",64
2020,"washington_redskins","DT",57
2020,"washington_redskins","FB",62
2020,"washington_redskins","FS",71
2020,"washington_redskins","FS",66
2020,"washington_redskins","HB",83
2020,"washington_redskins","HB",79
2020,"washington_redskins","HB",78
2020,"washington_redskins","HB",71
2020,"washington_redskins","HB",71
2020,"washington_redskins","K",75
2020,"washington_redskins","LE",83
2020,"washington_redskins","LE",66
2020,"washington_redskins","LG",65
2020,"washington_redskins","LG",63
2020,"washington_redskins","LOLB",87
2020,"washington_redskins","LOLB",70
2020,"washington_redskins","LOLB",62
2020,"washington_redskins","LT",95
2020,"washington_redskins","LT",65
2020,"washington_redskins","MLB",77
2020,"washington_redskins","MLB",75
2020,"washington_redskins","MLB",70
2020,"washington_redskins","MLB",70
2020,"washington_redskins","MLB",65
2020,"washington_redskins","MLB",65
2020,"washington_redskins","MLB",60
2020,"washington_redskins","P",81
2020,"washington_redskins","QB",77
2020,"washington_redskins","QB",73
2020,"washington_redskins","QB",72
2020,"washington_redskins","QB",62
2020,"washington_redskins","QB",44
2020,"washington_redskins","RE",82
2020,"washington_redskins","RG",87
2020,"washington_redskins","RG",53
2020,"washington_redskins","RG",53
2020,"washington_redskins","ROLB",73
2020,"washington_redskins","ROLB",65
2020,"washington_redskins","RT",75
2020,"washington_redskins","RT",51
2020,"washington_redskins","SS",83
2020,"washington_redskins","SS",64
2020,"washington_redskins","SS",55
2020,"washington_redskins","TE",88
2020,"washington_redskins","TE",81
2020,"washington_redskins","TE",69
2020,"washington_redskins","TE",67
2020,"washington_redskins","TE",43
2020,"washington_redskins","WR",81
2020,"washington_redskins","WR",77
2020,"washington_redskins","WR",70
2020,"washington_redskins","WR",70
2020,"washington_redskins","WR",68
2020,"washington_redskins","WR",67
2020,"washington_redskins","WR",65
2020,"washington_redskins","WR",65
2020,"washington_redskins","WR",63
2020,"washington_redskins","WR",63
