"year","team","position","overall"
2013,"new_york_jets","MLB",60
2013,"new_york_jets","P",68
2013,"new_york_jets","QB",80
2013,"new_york_jets","QB",77
2013,"new_york_jets","QB",66
2013,"new_york_jets","QB",61
2013,"new_york_jets","QB",61
2013,"new_york_jets","RE",81
2013,"new_york_jets","RE",78
2013,"new_york_jets","RE",69
2013,"new_york_jets","RG",89
2013,"new_york_jets","RG",60
2013,"new_york_jets","ROLB",84
2013,"new_york_jets","ROLB",74
2013,"new_york_jets","ROLB",55
2013,"new_york_jets","RT",74
2013,"new_york_jets","RT",74
2013,"new_york_jets","RT",71
2013,"new_york_jets","SS",80
2013,"new_york_jets","SS",67
2013,"new_york_jets","SS",65
2013,"new_york_jets","TE",85
2013,"new_york_jets","TE",64
2013,"new_york_jets","TE",62
2013,"new_york_jets","TE",57
2013,"new_york_jets","TE",51
2013,"new_york_jets","WR",86
2013,"new_york_jets","WR",74
2013,"new_york_jets","WR",68
2013,"new_york_jets","WR",67
2013,"new_york_jets","WR",65
2013,"new_york_jets","WR",63
2013,"new_york_jets","WR",61
2013,"new_york_jets","WR",57
2013,"new_york_jets","WR",53
2013,"oakland_raiders","C",82
2013,"oakland_raiders","C",58
2013,"oakland_raiders","CB",81
2013,"oakland_raiders","CB",79
2013,"oakland_raiders","CB",70
2013,"oakland_raiders","CB",68
2013,"oakland_raiders","CB",67
2013,"oakland_raiders","CB",63
2013,"oakland_raiders","CB",63
2013,"oakland_raiders","CB",56
2013,"oakland_raiders","DT",92
2013,"oakland_raiders","DT",86
2013,"oakland_raiders","DT",76
2013,"oakland_raiders","DT",64
2013,"oakland_raiders","DT",60
2013,"oakland_raiders","DT",60
2013,"oakland_raiders","DT",56
2013,"oakland_raiders","FB",84
2013,"oakland_raiders","FB",65
2013,"oakland_raiders","FB",65
2013,"oakland_raiders","FS",83
2013,"oakland_raiders","FS",71
2013,"oakland_raiders","FS",61
2013,"oakland_raiders","HB",91
2013,"oakland_raiders","HB",74
2013,"oakland_raiders","HB",68
2013,"oakland_raiders","HB",60
2013,"oakland_raiders","K",97
2013,"oakland_raiders","LE",85
2013,"oakland_raiders","LE",70
2013,"oakland_raiders","LE",62
2013,"oakland_raiders","LE",52
2013,"oakland_raiders","LG",77
2013,"oakland_raiders","LG",66
2013,"oakland_raiders","LOLB",75
2013,"oakland_raiders","LOLB",60
2013,"oakland_raiders","LOLB",55
2013,"oakland_raiders","LT",88
2013,"oakland_raiders","LT",61
2013,"oakland_raiders","LT",58
2013,"oakland_raiders","MLB",85
2013,"oakland_raiders","MLB",61
2013,"oakland_raiders","P",97
2013,"oakland_raiders","QB",84
2013,"oakland_raiders","QB",73
2013,"oakland_raiders","QB",65
2013,"oakland_raiders","RE",78
2013,"oakland_raiders","RE",63
2013,"oakland_raiders","RE",63
2013,"oakland_raiders","RG",84
2013,"oakland_raiders","RG",65
2013,"oakland_raiders","RG",62
2013,"oakland_raiders","ROLB",79
2013,"oakland_raiders","ROLB",65
2013,"oakland_raiders","RT",75
2013,"oakland_raiders","RT",73
2013,"oakland_raiders","RT",71
2013,"oakland_raiders","SS",89
2013,"oakland_raiders","SS",76
2013,"oakland_raiders","TE",71
2013,"oakland_raiders","TE",67
2013,"oakland_raiders","TE",65
2013,"oakland_raiders","TE",61
2013,"oakland_raiders","TE",39
2013,"oakland_raiders","WR",83
2013,"oakland_raiders","WR",80
2013,"oakland_raiders","WR",75
2013,"oakland_raiders","WR",73
2013,"oakland_raiders","WR",67
2013,"oakland_raiders","WR",66
2013,"oakland_raiders","WR",65
2013,"oakland_raiders","WR",59
2013,"oakland_raiders","WR",58
2013,"oakland_raiders","WR",56
2013,"philadelphia_eagles","C",76
2013,"philadelphia_eagles","C",73
2013,"philadelphia_eagles","CB",92
2013,"philadelphia_eagles","CB",81
2013,"philadelphia_eagles","CB",73
2013,"philadelphia_eagles","CB",66
2013,"philadelphia_eagles","CB",66
2013,"philadelphia_eagles","CB",65
2013,"philadelphia_eagles","CB",64
2013,"philadelphia_eagles","CB",64
2013,"philadelphia_eagles","CB",60
2013,"philadelphia_eagles","DT",88
2013,"philadelphia_eagles","DT",83
2013,"philadelphia_eagles","DT",76
2013,"philadelphia_eagles","DT",76
2013,"philadelphia_eagles","DT",74
2013,"philadelphia_eagles","DT",61
2013,"philadelphia_eagles","FB",63
2013,"philadelphia_eagles","FS",83
2013,"philadelphia_eagles","FS",78
2013,"philadelphia_eagles","FS",68
2013,"philadelphia_eagles","FS",63
2013,"philadelphia_eagles","HB",95
2013,"philadelphia_eagles","HB",72
2013,"philadelphia_eagles","HB",65
2013,"philadelphia_eagles","HB",63
2013,"philadelphia_eagles","K",77
2013,"philadelphia_eagles","LE",93
2013,"philadelphia_eagles","LE",73
2013,"philadelphia_eagles","LG",92
2013,"philadelphia_eagles","LG",71
2013,"philadelphia_eagles","LG",64
2013,"philadelphia_eagles","LOLB",72
2013,"philadelphia_eagles","LOLB",71
2013,"philadelphia_eagles","LOLB",70
2013,"philadelphia_eagles","LT",96
2013,"philadelphia_eagles","LT",81
2013,"philadelphia_eagles","LT",68
2013,"philadelphia_eagles","LT",62
2013,"philadelphia_eagles","MLB",87
2013,"philadelphia_eagles","MLB",76
2013,"philadelphia_eagles","MLB",63
2013,"philadelphia_eagles","P",66
2013,"philadelphia_eagles","QB",89
2013,"philadelphia_eagles","QB",72
2013,"philadelphia_eagles","QB",70
2013,"philadelphia_eagles","QB",65
2013,"philadelphia_eagles","RE",95
2013,"philadelphia_eagles","RE",76
2013,"philadelphia_eagles","RE",69
2013,"philadelphia_eagles","RE",69
2013,"philadelphia_eagles","RG",74
2013,"philadelphia_eagles","RG",61
2013,"philadelphia_eagles","RG",60
2013,"philadelphia_eagles","ROLB",71
2013,"philadelphia_eagles","ROLB",68
2013,"philadelphia_eagles","ROLB",65
2013,"philadelphia_eagles","RT",88
2013,"philadelphia_eagles","RT",66
2013,"philadelphia_eagles","SS",74
2013,"philadelphia_eagles","SS",70
2013,"philadelphia_eagles","TE",83
2013,"philadelphia_eagles","TE",71
2013,"philadelphia_eagles","TE",54
2013,"philadelphia_eagles","TE",41
2013,"philadelphia_eagles","WR",86
2013,"philadelphia_eagles","WR",86
2013,"philadelphia_eagles","WR",79
2013,"philadelphia_eagles","WR",69
2013,"philadelphia_eagles","WR",67
2013,"philadelphia_eagles","WR",63
2013,"philadelphia_eagles","WR",63
2013,"philadelphia_eagles","WR",61
2013,"philadelphia_eagles","WR",61
2013,"pittsburgh_steelers","C",85
2013,"pittsburgh_steelers","C",75
2013,"pittsburgh_steelers","C",72
2013,"pittsburgh_steelers","CB",88
2013,"pittsburgh_steelers","CB",74
2013,"pittsburgh_steelers","CB",67
2013,"pittsburgh_steelers","CB",67
2013,"pittsburgh_steelers","CB",65
2013,"pittsburgh_steelers","CB",62
2013,"pittsburgh_steelers","DT",87
2013,"pittsburgh_steelers","DT",73
2013,"pittsburgh_steelers","DT",71
2013,"pittsburgh_steelers","DT",56
2013,"pittsburgh_steelers","FB",76
2013,"pittsburgh_steelers","FS",84
2013,"pittsburgh_steelers","FS",72
2013,"pittsburgh_steelers","HB",86
2013,"pittsburgh_steelers","HB",77
2013,"pittsburgh_steelers","HB",67
2013,"pittsburgh_steelers","HB",64
2013,"pittsburgh_steelers","HB",63
2013,"pittsburgh_steelers","HB",62
2013,"pittsburgh_steelers","K",75
2013,"pittsburgh_steelers","LE",76
2013,"pittsburgh_steelers","LE",76
2013,"pittsburgh_steelers","LG",79
2013,"pittsburgh_steelers","LG",79
2013,"pittsburgh_steelers","LOLB",91
2013,"pittsburgh_steelers","LOLB",73
2013,"pittsburgh_steelers","LOLB",71
2013,"pittsburgh_steelers","LT",70
2013,"pittsburgh_steelers","LT",69
2013,"pittsburgh_steelers","LT",60
2013,"pittsburgh_steelers","MLB",87
2013,"pittsburgh_steelers","MLB",79
2013,"pittsburgh_steelers","MLB",65
2013,"pittsburgh_steelers","MLB",64
2013,"pittsburgh_steelers","MLB",59
2013,"pittsburgh_steelers","MLB",56
2013,"pittsburgh_steelers","MLB",53
2013,"pittsburgh_steelers","P",74
2013,"pittsburgh_steelers","QB",95
2013,"pittsburgh_steelers","QB",75
2013,"pittsburgh_steelers","QB",75
2013,"pittsburgh_steelers","QB",71
2013,"pittsburgh_steelers","QB",64
2013,"pittsburgh_steelers","RE",87
2013,"pittsburgh_steelers","RE",60
2013,"pittsburgh_steelers","RE",59
2013,"pittsburgh_steelers","RG",82
2013,"pittsburgh_steelers","RG",75
2013,"pittsburgh_steelers","RG",64
2013,"pittsburgh_steelers","ROLB",93
2013,"pittsburgh_steelers","ROLB",62
2013,"pittsburgh_steelers","RT",78
2013,"pittsburgh_steelers","RT",75
2013,"pittsburgh_steelers","SS",97
2013,"pittsburgh_steelers","SS",69
2013,"pittsburgh_steelers","SS",65
2013,"pittsburgh_steelers","SS",64
2013,"pittsburgh_steelers","TE",84
2013,"pittsburgh_steelers","TE",72
2013,"pittsburgh_steelers","TE",66
2013,"pittsburgh_steelers","TE",65
2013,"pittsburgh_steelers","TE",63
2013,"pittsburgh_steelers","WR",89
2013,"pittsburgh_steelers","WR",85
2013,"pittsburgh_steelers","WR",79
2013,"pittsburgh_steelers","WR",72
2013,"pittsburgh_steelers","WR",64
2013,"pittsburgh_steelers","WR",63
2013,"pittsburgh_steelers","WR",58
2013,"pittsburgh_steelers","WR",55
2013,"pittsburgh_steelers","WR",54
2013,"san_diego_chargers","C",90
2013,"san_diego_chargers","C",67
2013,"san_diego_chargers","C",65
2013,"san_diego_chargers","CB",86
2013,"san_diego_chargers","CB",84
2013,"san_diego_chargers","CB",70
2013,"san_diego_chargers","CB",68
2013,"san_diego_chargers","CB",59
2013,"san_diego_chargers","CB",55
2013,"san_diego_chargers","DT",82
2013,"san_diego_chargers","DT",72
2013,"san_diego_chargers","DT",62
2013,"san_diego_chargers","FB",81
2013,"san_diego_chargers","FB",74
2013,"san_diego_chargers","FS",95
2013,"san_diego_chargers","FS",67
2013,"san_diego_chargers","HB",87
2013,"san_diego_chargers","HB",77
2013,"san_diego_chargers","HB",68
2013,"san_diego_chargers","HB",62
2013,"san_diego_chargers","K",92
2013,"san_diego_chargers","K",74
2013,"san_diego_chargers","LE",75
2013,"san_diego_chargers","LE",73
2013,"san_diego_chargers","LE",63
2013,"san_diego_chargers","LG",72
2013,"san_diego_chargers","LG",68
2013,"san_diego_chargers","LOLB",88
2013,"san_diego_chargers","LOLB",76
2013,"san_diego_chargers","LOLB",74
2013,"san_diego_chargers","LT",80
2013,"san_diego_chargers","LT",65
2013,"san_diego_chargers","LT",59
2013,"san_diego_chargers","MLB",85
2013,"san_diego_chargers","MLB",84
2013,"san_diego_chargers","MLB",74
2013,"san_diego_chargers","MLB",63
2013,"san_diego_chargers","MLB",61
2013,"san_diego_chargers","MLB",58
2013,"san_diego_chargers","P",91
2013,"san_diego_chargers","QB",92
2013,"san_diego_chargers","QB",73
2013,"san_diego_chargers","QB",63
2013,"san_diego_chargers","RE",81
2013,"san_diego_chargers","RE",76
2013,"san_diego_chargers","RE",70
2013,"san_diego_chargers","RG",83
2013,"san_diego_chargers","RG",74
2013,"san_diego_chargers","RG",63
2013,"san_diego_chargers","ROLB",84
2013,"san_diego_chargers","ROLB",74
2013,"san_diego_chargers","ROLB",60
2013,"san_diego_chargers","ROLB",58
2013,"san_diego_chargers","RT",75
2013,"san_diego_chargers","RT",71
2013,"san_diego_chargers","SS",77
2013,"san_diego_chargers","SS",72
2013,"san_diego_chargers","SS",71
2013,"san_diego_chargers","SS",62
2013,"san_diego_chargers","TE",91
2013,"san_diego_chargers","TE",78
2013,"san_diego_chargers","TE",65
2013,"san_diego_chargers","TE",63
2013,"san_diego_chargers","TE",61
2013,"san_diego_chargers","TE",57
2013,"san_diego_chargers","TE",46
2013,"san_diego_chargers","WR",82
2013,"san_diego_chargers","WR",80
2013,"san_diego_chargers","WR",79
2013,"san_diego_chargers","WR",74
2013,"san_diego_chargers","WR",71
2013,"san_diego_chargers","WR",66
2013,"san_diego_chargers","WR",66
2013,"san_diego_chargers","WR",61
2013,"san_francisco_49ers","C",79
2013,"san_francisco_49ers","C",62
2013,"san_francisco_49ers","C",56
2013,"san_francisco_49ers","CB",91
2013,"san_francisco_49ers","CB",83
2013,"san_francisco_49ers","CB",77
2013,"san_francisco_49ers","CB",74
2013,"san_francisco_49ers","CB",70
2013,"san_francisco_49ers","CB",66
2013,"san_francisco_49ers","CB",56
2013,"san_francisco_49ers","DT",85
2013,"san_francisco_49ers","DT",74
2013,"san_francisco_49ers","DT",64
2013,"san_francisco_49ers","FB",77
2013,"san_francisco_49ers","FS",84
2013,"san_francisco_49ers","FS",68
2013,"san_francisco_49ers","FS",67
2013,"san_francisco_49ers","FS",61
2013,"san_francisco_49ers","HB",92
2013,"san_francisco_49ers","HB",81
2013,"san_francisco_49ers","HB",75
2013,"san_francisco_49ers","HB",73
2013,"san_francisco_49ers","HB",68
2013,"san_francisco_49ers","HB",67
2013,"san_francisco_49ers","HB",62
2013,"san_francisco_49ers","K",91
2013,"san_francisco_49ers","LE",92
2013,"san_francisco_49ers","LE",64
2013,"san_francisco_49ers","LE",53
2013,"san_francisco_49ers","LG",91
2013,"san_francisco_49ers","LG",63
2013,"san_francisco_49ers","LOLB",84
2013,"san_francisco_49ers","LOLB",62
2013,"san_francisco_49ers","LOLB",52
2013,"san_francisco_49ers","LT",87
2013,"san_francisco_49ers","LT",62
2013,"san_francisco_49ers","MLB",98
2013,"san_francisco_49ers","MLB",91
2013,"san_francisco_49ers","MLB",75
2013,"san_francisco_49ers","MLB",69
2013,"san_francisco_49ers","MLB",48
2013,"san_francisco_49ers","P",95
2013,"san_francisco_49ers","QB",83
2013,"san_francisco_49ers","QB",70
2013,"san_francisco_49ers","QB",70
2013,"san_francisco_49ers","QB",65
2013,"san_francisco_49ers","RE",98
2013,"san_francisco_49ers","RE",63
2013,"san_francisco_49ers","RE",53
2013,"san_francisco_49ers","RG",69
2013,"san_francisco_49ers","RG",67
2013,"san_francisco_49ers","RG",65
2013,"san_francisco_49ers","ROLB",89
2013,"san_francisco_49ers","ROLB",85
2013,"san_francisco_49ers","ROLB",59
2013,"san_francisco_49ers","RT",77
2013,"san_francisco_49ers","SS",88
2013,"san_francisco_49ers","SS",68
2013,"san_francisco_49ers","TE",95
2013,"san_francisco_49ers","TE",80
2013,"san_francisco_49ers","TE",65
2013,"san_francisco_49ers","TE",62
2013,"san_francisco_49ers","TE",61
2013,"san_francisco_49ers","WR",84
2013,"san_francisco_49ers","WR",83
2013,"san_francisco_49ers","WR",82
2013,"san_francisco_49ers","WR",74
2013,"san_francisco_49ers","WR",69
2013,"san_francisco_49ers","WR",69
2013,"san_francisco_49ers","WR",64
2013,"san_francisco_49ers","WR",62
2013,"san_francisco_49ers","WR",57
2013,"san_francisco_49ers","WR",53
2013,"seattle_seahawks","C",82
2013,"seattle_seahawks","C",67
2013,"seattle_seahawks","CB",84
2013,"seattle_seahawks","CB",83
2013,"seattle_seahawks","CB",82
2013,"seattle_seahawks","CB",67
2013,"seattle_seahawks","CB",66
2013,"seattle_seahawks","CB",66
2013,"seattle_seahawks","CB",64
2013,"seattle_seahawks","CB",62
2013,"seattle_seahawks","CB",59
2013,"seattle_seahawks","DT",87
2013,"seattle_seahawks","DT",84
2013,"seattle_seahawks","DT",84
2013,"seattle_seahawks","DT",64
2013,"seattle_seahawks","DT",66
2013,"seattle_seahawks","DT",63
2013,"seattle_seahawks","DT",61
2013,"seattle_seahawks","FB",89
2013,"seattle_seahawks","FS",91
2013,"seattle_seahawks","FS",63
2013,"seattle_seahawks","HB",90
2013,"seattle_seahawks","HB",75
2013,"seattle_seahawks","HB",68
2013,"seattle_seahawks","HB",67
2013,"seattle_seahawks","HB",63
2013,"seattle_seahawks","K",75
2013,"seattle_seahawks","LE",84
2013,"seattle_seahawks","LE",65
2013,"seattle_seahawks","LE",63
2013,"seattle_seahawks","LG",77
2013,"seattle_seahawks","LG",70
2013,"seattle_seahawks","LG",59
2013,"seattle_seahawks","LOLB",80
2013,"seattle_seahawks","LOLB",70
2013,"seattle_seahawks","LOLB",56
2013,"seattle_seahawks","LT",80
2013,"seattle_seahawks","LT",67
2013,"seattle_seahawks","LT",56
2013,"seattle_seahawks","MLB",78
2013,"seattle_seahawks","MLB",69
2013,"seattle_seahawks","MLB",52
2013,"seattle_seahawks","P",87
2013,"seattle_seahawks","QB",79
2013,"seattle_seahawks","QB",77
2013,"seattle_seahawks","QB",70
2013,"seattle_seahawks","QB",60
2013,"seattle_seahawks","RE",91
2013,"seattle_seahawks","RE",74
2013,"seattle_seahawks","RE",52
2013,"seattle_seahawks","RG",71
2013,"seattle_seahawks","RG",70
2013,"seattle_seahawks","RG",59
2013,"seattle_seahawks","ROLB",82
2013,"seattle_seahawks","ROLB",65
2013,"seattle_seahawks","RT",76
2013,"seattle_seahawks","RT",75
2013,"seattle_seahawks","RT",71
2013,"seattle_seahawks","SS",89
2013,"seattle_seahawks","SS",70
2013,"seattle_seahawks","SS",68
2013,"seattle_seahawks","TE",85
2013,"seattle_seahawks","TE",79
2013,"seattle_seahawks","TE",70
2013,"seattle_seahawks","TE",65
2013,"seattle_seahawks","TE",42
2013,"seattle_seahawks","WR",84
2013,"seattle_seahawks","WR",77
2013,"seattle_seahawks","WR",76
2013,"seattle_seahawks","WR",75
2013,"seattle_seahawks","WR",73
2013,"seattle_seahawks","WR",70
2013,"seattle_seahawks","WR",67
2013,"seattle_seahawks","WR",64
2013,"st._louis_rams","C",89
2013,"st._louis_rams","C",69
2013,"st._louis_rams","CB",92
2013,"st._louis_rams","CB",77
2013,"st._louis_rams","CB",74
2013,"st._louis_rams","CB",71
2013,"st._louis_rams","CB",69
2013,"st._louis_rams","CB",68
2013,"st._louis_rams","CB",60
2013,"st._louis_rams","DT",86
2013,"st._louis_rams","DT",73
2013,"st._louis_rams","DT",72
2013,"st._louis_rams","DT",66
2013,"st._louis_rams","DT",62
2013,"st._louis_rams","DT",60
2013,"st._louis_rams","FB",65
2013,"st._louis_rams","FS",80
2013,"st._louis_rams","FS",72
2013,"st._louis_rams","HB",92
2013,"st._louis_rams","HB",69
2013,"st._louis_rams","HB",63
2013,"st._louis_rams","HB",63
2013,"st._louis_rams","K",58
2013,"st._louis_rams","LE",91
2013,"st._louis_rams","LE",68
2013,"st._louis_rams","LE",62
2013,"st._louis_rams","LG",73
2013,"st._louis_rams","LG",64
2013,"st._louis_rams","LG",62
2013,"st._louis_rams","LOLB",72
2013,"st._louis_rams","LOLB",72
2013,"st._louis_rams","LOLB",53
2013,"st._louis_rams","LT",75
2013,"st._louis_rams","LT",70
2013,"st._louis_rams","LT",61
2013,"st._louis_rams","MLB",88
2013,"st._louis_rams","MLB",64
2013,"st._louis_rams","MLB",55
2013,"st._louis_rams","MLB",55
2013,"st._louis_rams","P",59
2013,"st._louis_rams","P",49
2013,"st._louis_rams","QB",80
2013,"st._louis_rams","QB",72
2013,"st._louis_rams","QB",66
2013,"st._louis_rams","QB",62
2013,"st._louis_rams","RE",78
2013,"st._louis_rams","RE",71
2013,"st._louis_rams","RG",91
2013,"st._louis_rams","RG",61
2013,"st._louis_rams","ROLB",73
2013,"st._louis_rams","ROLB",69
2013,"st._louis_rams","ROLB",57
2013,"st._louis_rams","RT",75
2013,"st._louis_rams","RT",73
2013,"st._louis_rams","RT",69
2013,"st._louis_rams","SS",77
2013,"st._louis_rams","SS",63
2013,"st._louis_rams","TE",72
2013,"st._louis_rams","TE",70
2013,"st._louis_rams","TE",65
2013,"st._louis_rams","TE",64
2013,"st._louis_rams","TE",59
2013,"st._louis_rams","TE",58
2013,"st._louis_rams","TE",55
2013,"st._louis_rams","TE",41
2013,"st._louis_rams","WR",77
2013,"st._louis_rams","WR",76
2013,"st._louis_rams","WR",74
2013,"st._louis_rams","WR",72
2013,"st._louis_rams","WR",70
2013,"st._louis_rams","WR",67
2013,"st._louis_rams","WR",65
2013,"st._louis_rams","WR",65
2013,"st._louis_rams","WR",59
2013,"tampa_bay_buccaneers","C",75
2013,"tampa_bay_buccaneers","C",69
2013,"tampa_bay_buccaneers","C",62
2013,"tampa_bay_buccaneers","CB",87
2013,"tampa_bay_buccaneers","CB",79
2013,"tampa_bay_buccaneers","CB",70
2013,"tampa_bay_buccaneers","CB",68
2013,"tampa_bay_buccaneers","CB",66
2013,"tampa_bay_buccaneers","CB",64
2013,"tampa_bay_buccaneers","CB",61
2013,"tampa_bay_buccaneers","CB",61
2013,"tampa_bay_buccaneers","DT",82
2013,"tampa_bay_buccaneers","DT",75
2013,"tampa_bay_buccaneers","DT",74
2013,"tampa_bay_buccaneers","DT",72
2013,"tampa_bay_buccaneers","DT",69
2013,"tampa_bay_buccaneers","DT",65
2013,"tampa_bay_buccaneers","DT",62
2013,"tampa_bay_buccaneers","FB",67
2013,"tampa_bay_buccaneers","FB",61
2013,"tampa_bay_buccaneers","FS",86
2013,"tampa_bay_buccaneers","FS",70
2013,"tampa_bay_buccaneers","FS",59
2013,"tampa_bay_buccaneers","HB",79
2013,"tampa_bay_buccaneers","HB",76
2013,"tampa_bay_buccaneers","HB",64
2013,"tampa_bay_buccaneers","HB",63
2013,"tampa_bay_buccaneers","K",82
2013,"tampa_bay_buccaneers","K",59
2013,"tampa_bay_buccaneers","LE",81
2013,"tampa_bay_buccaneers","LE",75
2013,"tampa_bay_buccaneers","LE",69
2013,"tampa_bay_buccaneers","LE",65
2013,"tampa_bay_buccaneers","LG",97
2013,"tampa_bay_buccaneers","LG",59
2013,"tampa_bay_buccaneers","LOLB",73
2013,"tampa_bay_buccaneers","LOLB",69
2013,"tampa_bay_buccaneers","LOLB",62
2013,"tampa_bay_buccaneers","LT",87
2013,"tampa_bay_buccaneers","LT",62
2013,"tampa_bay_buccaneers","MLB",74
2013,"tampa_bay_buccaneers","MLB",56
2013,"tampa_bay_buccaneers","P",84
2013,"tampa_bay_buccaneers","QB",82
2013,"tampa_bay_buccaneers","QB",70
2013,"tampa_bay_buccaneers","QB",63
2013,"tampa_bay_buccaneers","RE",80
2013,"tampa_bay_buccaneers","RE",64
2013,"tampa_bay_buccaneers","RE",64
2013,"tampa_bay_buccaneers","RG",88
2013,"tampa_bay_buccaneers","RG",66
2013,"tampa_bay_buccaneers","ROLB",72
2013,"tampa_bay_buccaneers","ROLB",71
2013,"tampa_bay_buccaneers","ROLB",66
2013,"tampa_bay_buccaneers","RT",75
2013,"tampa_bay_buccaneers","RT",69
2013,"tampa_bay_buccaneers","SS",80
2013,"tampa_bay_buccaneers","SS",71
2013,"tampa_bay_buccaneers","SS",67
2013,"tampa_bay_buccaneers","SS",55
2013,"tampa_bay_buccaneers","TE",81
2013,"tampa_bay_buccaneers","TE",67
2013,"tampa_bay_buccaneers","TE",65
2013,"tampa_bay_buccaneers","TE",64
2013,"tampa_bay_buccaneers","TE",63
2013,"tampa_bay_buccaneers","WR",89
2013,"tampa_bay_buccaneers","WR",78
2013,"tampa_bay_buccaneers","WR",73
2013,"tampa_bay_buccaneers","WR",72
2013,"tampa_bay_buccaneers","WR",71
2013,"tampa_bay_buccaneers","WR",69
2013,"tampa_bay_buccaneers","WR",63
2013,"tampa_bay_buccaneers","WR",62
2013,"tampa_bay_buccaneers","WR",55
2013,"tennessee_titans","C",73
2013,"tennessee_titans","C",66
2013,"tennessee_titans","CB",83
2013,"tennessee_titans","CB",81
2013,"tennessee_titans","CB",69
2013,"tennessee_titans","CB",68
2013,"tennessee_titans","CB",67
2013,"tennessee_titans","CB",63
2013,"tennessee_titans","CB",60
2013,"tennessee_titans","DT",82
2013,"tennessee_titans","DT",79
2013,"tennessee_titans","DT",76
2013,"tennessee_titans","DT",74
2013,"tennessee_titans","DT",72
2013,"tennessee_titans","DT",66
2013,"tennessee_titans","DT",64
2013,"tennessee_titans","DT",63
2013,"tennessee_titans","DT",60
2013,"tennessee_titans","FB",63
2013,"tennessee_titans","FS",89
2013,"tennessee_titans","FS",68
2013,"tennessee_titans","FS",66
2013,"tennessee_titans","HB",90
2013,"tennessee_titans","HB",73
2013,"tennessee_titans","HB",65
2013,"tennessee_titans","HB",61
2013,"tennessee_titans","HB",61
2013,"tennessee_titans","K",96
2013,"tennessee_titans","LE",74
2013,"tennessee_titans","LE",66
2013,"tennessee_titans","LE",64
2013,"tennessee_titans","LE",62
2013,"tennessee_titans","LG",88
2013,"tennessee_titans","LG",73
2013,"tennessee_titans","LG",70
2013,"tennessee_titans","LOLB",78
2013,"tennessee_titans","LOLB",71
2013,"tennessee_titans","LOLB",66
2013,"tennessee_titans","LT",91
2013,"tennessee_titans","LT",62
2013,"tennessee_titans","MLB",76
2013,"tennessee_titans","MLB",62
2013,"tennessee_titans","MLB",57
2013,"tennessee_titans","P",68
2013,"tennessee_titans","QB",85
2013,"tennessee_titans","QB",75
2013,"tennessee_titans","QB",61
2013,"tennessee_titans","RE",88
2013,"tennessee_titans","RE",78
2013,"tennessee_titans","RE",67
2013,"tennessee_titans","RG",86
2013,"tennessee_titans","RG",68
2013,"tennessee_titans","RG",61
2013,"tennessee_titans","ROLB",83
2013,"tennessee_titans","ROLB",72
2013,"tennessee_titans","ROLB",65
2013,"tennessee_titans","RT",93
2013,"tennessee_titans","RT",75
2013,"tennessee_titans","RT",65
2013,"tennessee_titans","SS",80
2013,"tennessee_titans","SS",73
2013,"tennessee_titans","TE",82
2013,"tennessee_titans","TE",72
2013,"tennessee_titans","TE",62
2013,"tennessee_titans","TE",56
2013,"tennessee_titans","TE",50
2013,"tennessee_titans","WR",88
2013,"tennessee_titans","WR",83
2013,"tennessee_titans","WR",74
2013,"tennessee_titans","WR",72
2013,"tennessee_titans","WR",72
2013,"tennessee_titans","WR",69
2013,"tennessee_titans","WR",56
2013,"tennessee_titans","WR",53
2013,"washington_redskins","C",79
2013,"washington_redskins","C",68
2013,"washington_redskins","C",57
2013,"washington_redskins","CB",86
2013,"washington_redskins","CB",83
2013,"washington_redskins","CB",76
2013,"washington_redskins","CB",69
2013,"washington_redskins","CB",68
2013,"washington_redskins","CB",65
2013,"washington_redskins","CB",64
2013,"washington_redskins","CB",61
2013,"washington_redskins","CB",61
2013,"washington_redskins","DT",83
2013,"washington_redskins","DT",69
2013,"washington_redskins","DT",64
2013,"washington_redskins","FB",74
2013,"washington_redskins","FS",78
2013,"washington_redskins","FS",73
2013,"washington_redskins","FS",69
2013,"washington_redskins","HB",79
2013,"washington_redskins","HB",77
2013,"washington_redskins","HB",73
2013,"washington_redskins","HB",64
2013,"washington_redskins","K",79
2013,"washington_redskins","K",72
2013,"washington_redskins","LE",79
2013,"washington_redskins","LE",73
2013,"washington_redskins","LE",68
2013,"washington_redskins","LG",80
2013,"washington_redskins","LG",69
2013,"washington_redskins","LG",63
2013,"washington_redskins","LOLB",86
2013,"washington_redskins","LOLB",62
2013,"washington_redskins","LOLB",55
2013,"washington_redskins","LT",87
2013,"washington_redskins","LT",69
2013,"washington_redskins","LT",57
2013,"washington_redskins","MLB",91
2013,"washington_redskins","MLB",79
2013,"washington_redskins","MLB",76
2013,"washington_redskins","MLB",74
2013,"washington_redskins","MLB",66
2013,"washington_redskins","MLB",58
2013,"washington_redskins","P",72
2013,"washington_redskins","QB",83
2013,"washington_redskins","QB",75
2013,"washington_redskins","QB",72
2013,"washington_redskins","QB",63
2013,"washington_redskins","RE",78
2013,"washington_redskins","RE",73
2013,"washington_redskins","RE",62
2013,"washington_redskins","RG",75
2013,"washington_redskins","RG",66
2013,"washington_redskins","ROLB",91
2013,"washington_redskins","ROLB",65
2013,"washington_redskins","RT",76
2013,"washington_redskins","RT",65
2013,"washington_redskins","RT",65
2013,"washington_redskins","SS",75
2013,"washington_redskins","SS",72
2013,"washington_redskins","SS",59
