"year","team","position","overall"
2019,"new_orleans_saints","HB",88
2019,"new_orleans_saints","HB",86
2019,"new_orleans_saints","HB",75
2019,"new_orleans_saints","HB",72
2019,"new_orleans_saints","HB",68
2019,"new_orleans_saints","HB",68
2019,"new_orleans_saints","K",79
2019,"new_orleans_saints","LE",95
2019,"new_orleans_saints","LE",76
2019,"new_orleans_saints","LE",75
2019,"new_orleans_saints","LG",72
2019,"new_orleans_saints","LG",63
2019,"new_orleans_saints","LOLB",71
2019,"new_orleans_saints","LOLB",71
2019,"new_orleans_saints","LOLB",70
2019,"new_orleans_saints","LT",82
2019,"new_orleans_saints","LT",66
2019,"new_orleans_saints","MLB",85
2019,"new_orleans_saints","MLB",77
2019,"new_orleans_saints","P",82
2019,"new_orleans_saints","QB",91
2019,"new_orleans_saints","QB",71
2019,"new_orleans_saints","QB",65
2019,"new_orleans_saints","QB",60
2019,"new_orleans_saints","RE",81
2019,"new_orleans_saints","RE",71
2019,"new_orleans_saints","RE",70
2019,"new_orleans_saints","RE",68
2019,"new_orleans_saints","RG",77
2019,"new_orleans_saints","RG",69
2019,"new_orleans_saints","ROLB",78
2019,"new_orleans_saints","ROLB",74
2019,"new_orleans_saints","RT",87
2019,"new_orleans_saints","RT",65
2019,"new_orleans_saints","SS",74
2019,"new_orleans_saints","SS",74
2019,"new_orleans_saints","SS",68
2019,"new_orleans_saints","TE",81
2019,"new_orleans_saints","TE",80
2019,"new_orleans_saints","TE",72
2019,"new_orleans_saints","TE",67
2019,"new_orleans_saints","TE",35
2019,"new_orleans_saints","WR",91
2019,"new_orleans_saints","WR",83
2019,"new_orleans_saints","WR",82
2019,"new_orleans_saints","WR",77
2019,"new_orleans_saints","WR",72
2019,"new_orleans_saints","WR",71
2019,"new_orleans_saints","WR",65
2019,"new_orleans_saints","WR",65
2019,"new_orleans_saints","WR",61
2019,"new_york_giants","C",72
2019,"new_york_giants","C",62
2019,"new_york_giants","CB",88
2019,"new_york_giants","CB",74
2019,"new_york_giants","CB",73
2019,"new_york_giants","CB",70
2019,"new_york_giants","CB",70
2019,"new_york_giants","CB",68
2019,"new_york_giants","CB",66
2019,"new_york_giants","CB",66
2019,"new_york_giants","DT",95
2019,"new_york_giants","DT",67
2019,"new_york_giants","DT",67
2019,"new_york_giants","FB",65
2019,"new_york_giants","FS",71
2019,"new_york_giants","FS",70
2019,"new_york_giants","FS",65
2019,"new_york_giants","FS",62
2019,"new_york_giants","HB",83
2019,"new_york_giants","HB",82
2019,"new_york_giants","HB",74
2019,"new_york_giants","K",75
2019,"new_york_giants","LE",71
2019,"new_york_giants","LE",70
2019,"new_york_giants","LE",66
2019,"new_york_giants","LG",78
2019,"new_york_giants","LG",70
2019,"new_york_giants","LG",64
2019,"new_york_giants","LOLB",72
2019,"new_york_giants","LOLB",68
2019,"new_york_giants","LT",83
2019,"new_york_giants","LT",67
2019,"new_york_giants","LT",59
2019,"new_york_giants","MLB",74
2019,"new_york_giants","MLB",72
2019,"new_york_giants","MLB",69
2019,"new_york_giants","MLB",68
2019,"new_york_giants","MLB",63
2019,"new_york_giants","MLB",59
2019,"new_york_giants","P",75
2019,"new_york_giants","QB",76
2019,"new_york_giants","QB",71
2019,"new_york_giants","QB",68
2019,"new_york_giants","RE",82
2019,"new_york_giants","RE",72
2019,"new_york_giants","RE",63
2019,"new_york_giants","RE",60
2019,"new_york_giants","RG",77
2019,"new_york_giants","RG",70
2019,"new_york_giants","RG",66
2019,"new_york_giants","ROLB",82
2019,"new_york_giants","ROLB",72
2019,"new_york_giants","ROLB",64
2019,"new_york_giants","RT",69
2019,"new_york_giants","RT",61
2019,"new_york_giants","SS",88
2019,"new_york_giants","SS",72
2019,"new_york_giants","SS",64
2019,"new_york_giants","TE",85
2019,"new_york_giants","TE",77
2019,"new_york_giants","TE",67
2019,"new_york_giants","TE",66
2019,"new_york_giants","TE",63
2019,"new_york_giants","TE",52
2019,"new_york_giants","WR",95
2019,"new_york_giants","WR",82
2019,"new_york_giants","WR",72
2019,"new_york_giants","WR",72
2019,"new_york_giants","WR",72
2019,"new_york_giants","WR",69
2019,"new_york_giants","WR",66
2019,"new_york_giants","WR",64
2019,"new_york_giants","WR",61
2019,"new_york_giants","WR",60
2019,"new_york_jets","C",74
2019,"new_york_jets","C",70
2019,"new_york_jets","CB",82
2019,"new_york_jets","CB",80
2019,"new_york_jets","CB",78
2019,"new_york_jets","CB",76
2019,"new_york_jets","CB",71
2019,"new_york_jets","CB",70
2019,"new_york_jets","CB",69
2019,"new_york_jets","CB",66
2019,"new_york_jets","CB",65
2019,"new_york_jets","DT",83
2019,"new_york_jets","DT",72
2019,"new_york_jets","DT",66
2019,"new_york_jets","FB",57
2019,"new_york_jets","FS",78
2019,"new_york_jets","FS",71
2019,"new_york_jets","FS",71
2019,"new_york_jets","HB",79
2019,"new_york_jets","HB",79
2019,"new_york_jets","HB",73
2019,"new_york_jets","HB",72
2019,"new_york_jets","HB",70
2019,"new_york_jets","K",78
2019,"new_york_jets","LE",84
2019,"new_york_jets","LE",73
2019,"new_york_jets","LE",71
2019,"new_york_jets","LG",71
2019,"new_york_jets","LG",66
2019,"new_york_jets","LG",61
2019,"new_york_jets","LOLB",79
2019,"new_york_jets","LOLB",75
2019,"new_york_jets","LOLB",72
2019,"new_york_jets","LT",79
2019,"new_york_jets","LT",68
2019,"new_york_jets","LT",68
2019,"new_york_jets","MLB",83
2019,"new_york_jets","MLB",73
2019,"new_york_jets","MLB",73
2019,"new_york_jets","MLB",67
2019,"new_york_jets","P",77
2019,"new_york_jets","QB",78
2019,"new_york_jets","QB",78
2019,"new_york_jets","QB",75
2019,"new_york_jets","RE",80
2019,"new_york_jets","RE",71
2019,"new_york_jets","RE",70
2019,"new_york_jets","RE",68
2019,"new_york_jets","RG",69
2019,"new_york_jets","RG",68
2019,"new_york_jets","ROLB",74
2019,"new_york_jets","ROLB",73
2019,"new_york_jets","ROLB",67
2019,"new_york_jets","ROLB",67
2019,"new_york_jets","RT",69
2019,"new_york_jets","RT",64
2019,"new_york_jets","SS",86
2019,"new_york_jets","SS",76
2019,"new_york_jets","SS",63
2019,"new_york_jets","TE",73
2019,"new_york_jets","TE",71
2019,"new_york_jets","TE",71
2019,"new_york_jets","TE",69
2019,"new_york_jets","TE",43
2019,"new_york_jets","WR",84
2019,"new_york_jets","WR",83
2019,"new_york_jets","WR",79
2019,"new_york_jets","WR",75
2019,"new_york_jets","WR",74
2019,"new_york_jets","WR",71
2019,"new_york_jets","WR",69
2019,"new_york_jets","WR",69
2019,"new_york_jets","WR",69
2019,"new_york_jets","WR",65
2019,"oakland_raiders","C",95
2019,"oakland_raiders","CB",86
2019,"oakland_raiders","CB",77
2019,"oakland_raiders","CB",74
2019,"oakland_raiders","CB",74
2019,"oakland_raiders","CB",73
2019,"oakland_raiders","CB",71
2019,"oakland_raiders","CB",68
2019,"oakland_raiders","DT",80
2019,"oakland_raiders","DT",80
2019,"oakland_raiders","DT",76
2019,"oakland_raiders","DT",76
2019,"oakland_raiders","DT",75
2019,"oakland_raiders","DT",73
2019,"oakland_raiders","DT",73
2019,"oakland_raiders","DT",71
2019,"oakland_raiders","FB",60
2019,"oakland_raiders","FS",82
2019,"oakland_raiders","FS",77
2019,"oakland_raiders","FS",66
2019,"oakland_raiders","HB",85
2019,"oakland_raiders","HB",76
2019,"oakland_raiders","HB",76
2019,"oakland_raiders","HB",74
2019,"oakland_raiders","HB",64
2019,"oakland_raiders","K",76
2019,"oakland_raiders","LE",98
2019,"oakland_raiders","LE",70
2019,"oakland_raiders","LG",90
2019,"oakland_raiders","LG",70
2019,"oakland_raiders","LG",65
2019,"oakland_raiders","LOLB",84
2019,"oakland_raiders","LOLB",71
2019,"oakland_raiders","LOLB",70
2019,"oakland_raiders","LT",86
2019,"oakland_raiders","LT",69
2019,"oakland_raiders","LT",66
2019,"oakland_raiders","MLB",80
2019,"oakland_raiders","MLB",69
2019,"oakland_raiders","MLB",67
2019,"oakland_raiders","P",75
2019,"oakland_raiders","QB",83
2019,"oakland_raiders","QB",69
2019,"oakland_raiders","QB",65
2019,"oakland_raiders","RE",81
2019,"oakland_raiders","RE",79
2019,"oakland_raiders","RE",67
2019,"oakland_raiders","RG",79
2019,"oakland_raiders","RG",67
2019,"oakland_raiders","ROLB",71
2019,"oakland_raiders","ROLB",70
2019,"oakland_raiders","ROLB",70
2019,"oakland_raiders","RT",77
2019,"oakland_raiders","RT",67
2019,"oakland_raiders","RT",66
2019,"oakland_raiders","RT",64
2019,"oakland_raiders","SS",83
2019,"oakland_raiders","SS",75
2019,"oakland_raiders","SS",64
2019,"oakland_raiders","TE",85
2019,"oakland_raiders","TE",71
2019,"oakland_raiders","TE",70
2019,"oakland_raiders","TE",69
2019,"oakland_raiders","TE",57
2019,"oakland_raiders","WR",86
2019,"oakland_raiders","WR",86
2019,"oakland_raiders","WR",81
2019,"oakland_raiders","WR",77
2019,"oakland_raiders","WR",74
2019,"oakland_raiders","WR",70
2019,"oakland_raiders","WR",69
2019,"oakland_raiders","WR",68
2019,"oakland_raiders","WR",60
2019,"oakland_raiders","WR",55
2019,"philadelphia_eagles","C",92
2019,"philadelphia_eagles","C",65
2019,"philadelphia_eagles","C",59
2019,"philadelphia_eagles","CB",86
2019,"philadelphia_eagles","CB",81
2019,"philadelphia_eagles","CB",77
2019,"philadelphia_eagles","CB",75
2019,"philadelphia_eagles","CB",69
2019,"philadelphia_eagles","CB",65
2019,"philadelphia_eagles","CB",64
2019,"philadelphia_eagles","DT",93
2019,"philadelphia_eagles","DT",83
2019,"philadelphia_eagles","DT",80
2019,"philadelphia_eagles","DT",68
2019,"philadelphia_eagles","DT",68
2019,"philadelphia_eagles","DT",65
2019,"philadelphia_eagles","DT",64
2019,"philadelphia_eagles","FS",81
2019,"philadelphia_eagles","FS",68
2019,"philadelphia_eagles","FS",63
2019,"philadelphia_eagles","FS",60
2019,"philadelphia_eagles","HB",86
2019,"philadelphia_eagles","HB",83
2019,"philadelphia_eagles","HB",77
2019,"philadelphia_eagles","HB",75
2019,"philadelphia_eagles","HB",68
2019,"philadelphia_eagles","HB",67
2019,"philadelphia_eagles","HB",66
2019,"philadelphia_eagles","K",81
2019,"philadelphia_eagles","LE",93
2019,"philadelphia_eagles","LE",81
2019,"philadelphia_eagles","LE",70
2019,"philadelphia_eagles","LG",79
2019,"philadelphia_eagles","LG",70
2019,"philadelphia_eagles","LG",63
2019,"philadelphia_eagles","LOLB",85
2019,"philadelphia_eagles","LOLB",72
2019,"philadelphia_eagles","LOLB",70
2019,"philadelphia_eagles","LT",91
2019,"philadelphia_eagles","LT",71
2019,"philadelphia_eagles","LT",62
2019,"philadelphia_eagles","LT",62
2019,"philadelphia_eagles","MLB",81
2019,"philadelphia_eagles","MLB",67
2019,"philadelphia_eagles","MLB",67
2019,"philadelphia_eagles","QB",86
2019,"philadelphia_eagles","QB",80
2019,"philadelphia_eagles","QB",64
2019,"philadelphia_eagles","QB",63
2019,"philadelphia_eagles","RE",88
2019,"philadelphia_eagles","RE",80
2019,"philadelphia_eagles","RE",70
2019,"philadelphia_eagles","RE",66
2019,"philadelphia_eagles","RG",93
2019,"philadelphia_eagles","RG",67
2019,"philadelphia_eagles","RG",61
2019,"philadelphia_eagles","ROLB",70
2019,"philadelphia_eagles","ROLB",70
2019,"philadelphia_eagles","RT",91
2019,"philadelphia_eagles","RT",65
2019,"philadelphia_eagles","SS",94
2019,"philadelphia_eagles","TE",91
2019,"philadelphia_eagles","TE",77
2019,"philadelphia_eagles","TE",76
2019,"philadelphia_eagles","TE",67
2019,"philadelphia_eagles","TE",43
2019,"philadelphia_eagles","WR",90
2019,"philadelphia_eagles","WR",84
2019,"philadelphia_eagles","WR",83
2019,"philadelphia_eagles","WR",73
2019,"philadelphia_eagles","WR",71
2019,"philadelphia_eagles","WR",70
2019,"philadelphia_eagles","WR",69
2019,"philadelphia_eagles","WR",67
2019,"pittsburgh_steelers","C",85
2019,"pittsburgh_steelers","CB",85
2019,"pittsburgh_steelers","CB",81
2019,"pittsburgh_steelers","CB",78
2019,"pittsburgh_steelers","CB",72
2019,"pittsburgh_steelers","CB",69
2019,"pittsburgh_steelers","CB",69
2019,"pittsburgh_steelers","CB",69
2019,"pittsburgh_steelers","CB",61
2019,"pittsburgh_steelers","DT",80
2019,"pittsburgh_steelers","DT",71
2019,"pittsburgh_steelers","DT",63
2019,"pittsburgh_steelers","DT",58
2019,"pittsburgh_steelers","FB",68
2019,"pittsburgh_steelers","FS",73
2019,"pittsburgh_steelers","FS",71
2019,"pittsburgh_steelers","HB",96
2019,"pittsburgh_steelers","HB",73
2019,"pittsburgh_steelers","HB",68
2019,"pittsburgh_steelers","HB",68
2019,"pittsburgh_steelers","HB",62
2019,"pittsburgh_steelers","HB",60
2019,"pittsburgh_steelers","K",79
2019,"pittsburgh_steelers","LE",88
2019,"pittsburgh_steelers","LE",71
2019,"pittsburgh_steelers","LE",64
2019,"pittsburgh_steelers","LE",60
2019,"pittsburgh_steelers","LG",78
2019,"pittsburgh_steelers","LG",70
2019,"pittsburgh_steelers","LOLB",72
2019,"pittsburgh_steelers","LOLB",68
2019,"pittsburgh_steelers","LT",78
2019,"pittsburgh_steelers","LT",67
2019,"pittsburgh_steelers","LT",66
2019,"pittsburgh_steelers","LT",61
2019,"pittsburgh_steelers","MLB",86
2019,"pittsburgh_steelers","MLB",78
2019,"pittsburgh_steelers","MLB",73
2019,"pittsburgh_steelers","MLB",68
2019,"pittsburgh_steelers","MLB",67
2019,"pittsburgh_steelers","MLB",64
2019,"pittsburgh_steelers","MLB",60
2019,"pittsburgh_steelers","P",79
2019,"pittsburgh_steelers","P",71
2019,"pittsburgh_steelers","QB",88
2019,"pittsburgh_steelers","QB",72
2019,"pittsburgh_steelers","QB",69
2019,"pittsburgh_steelers","QB",65
2019,"pittsburgh_steelers","RE",86
2019,"pittsburgh_steelers","RE",77
2019,"pittsburgh_steelers","RG",95
2019,"pittsburgh_steelers","RG",69
2019,"pittsburgh_steelers","RG",58
2019,"pittsburgh_steelers","ROLB",80
2019,"pittsburgh_steelers","ROLB",67
2019,"pittsburgh_steelers","RT",86
2019,"pittsburgh_steelers","RT",67
2019,"pittsburgh_steelers","SS",84
2019,"pittsburgh_steelers","SS",74
2019,"pittsburgh_steelers","SS",67
2019,"pittsburgh_steelers","SS",65
2019,"pittsburgh_steelers","TE",79
2019,"pittsburgh_steelers","TE",77
2019,"pittsburgh_steelers","TE",73
2019,"pittsburgh_steelers","TE",66
2019,"pittsburgh_steelers","TE",62
2019,"pittsburgh_steelers","TE",40
2019,"pittsburgh_steelers","WR",99
2019,"pittsburgh_steelers","WR",80
2019,"pittsburgh_steelers","WR",74
2019,"pittsburgh_steelers","WR",72
2019,"pittsburgh_steelers","WR",69
2019,"pittsburgh_steelers","WR",63
2019,"pittsburgh_steelers","WR",62
2019,"san_francisco_49ers","C",81
2019,"san_francisco_49ers","C",69
2019,"san_francisco_49ers","CB",90
2019,"san_francisco_49ers","CB",75
2019,"san_francisco_49ers","CB",74
2019,"san_francisco_49ers","CB",71
2019,"san_francisco_49ers","CB",68
2019,"san_francisco_49ers","CB",68
2019,"san_francisco_49ers","CB",65
2019,"san_francisco_49ers","CB",63
2019,"san_francisco_49ers","DT",86
2019,"san_francisco_49ers","DT",73
2019,"san_francisco_49ers","DT",72
2019,"san_francisco_49ers","DT",70
2019,"san_francisco_49ers","DT",69
2019,"san_francisco_49ers","FB",84
2019,"san_francisco_49ers","FS",77
2019,"san_francisco_49ers","FS",77
2019,"san_francisco_49ers","FS",69
2019,"san_francisco_49ers","FS",69
2019,"san_francisco_49ers","HB",85
2019,"san_francisco_49ers","HB",76
2019,"san_francisco_49ers","HB",71
2019,"san_francisco_49ers","HB",67
2019,"san_francisco_49ers","HB",65
2019,"san_francisco_49ers","K",85
2019,"san_francisco_49ers","LE",79
2019,"san_francisco_49ers","LE",72
2019,"san_francisco_49ers","LE",68
2019,"san_francisco_49ers","LG",72
2019,"san_francisco_49ers","LG",72
2019,"san_francisco_49ers","LOLB",71
2019,"san_francisco_49ers","LOLB",69
2019,"san_francisco_49ers","LOLB",67
2019,"san_francisco_49ers","LT",90
2019,"san_francisco_49ers","LT",65
2019,"san_francisco_49ers","MLB",87
2019,"san_francisco_49ers","MLB",76
2019,"san_francisco_49ers","MLB",71
2019,"san_francisco_49ers","MLB",65
2019,"san_francisco_49ers","P",80
2019,"san_francisco_49ers","P",73
2019,"san_francisco_49ers","QB",83
2019,"san_francisco_49ers","QB",70
2019,"san_francisco_49ers","RE",78
2019,"san_francisco_49ers","RE",74
2019,"san_francisco_49ers","RG",70
2019,"san_francisco_49ers","RG",63
2019,"san_francisco_49ers","ROLB",76
2019,"san_francisco_49ers","ROLB",73
2019,"san_francisco_49ers","ROLB",68
2019,"san_francisco_49ers","ROLB",68
2019,"san_francisco_49ers","RT",78
2019,"san_francisco_49ers","RT",67
2019,"san_francisco_49ers","RT",65
2019,"san_francisco_49ers","SS",83
2019,"san_francisco_49ers","SS",68
2019,"san_francisco_49ers","SS",65
2019,"san_francisco_49ers","SS",64
2019,"san_francisco_49ers","TE",77
2019,"san_francisco_49ers","TE",75
2019,"san_francisco_49ers","TE",68
2019,"san_francisco_49ers","TE",68
2019,"san_francisco_49ers","TE",43
2019,"san_francisco_49ers","WR",86
2019,"san_francisco_49ers","WR",83
2019,"san_francisco_49ers","WR",76
2019,"san_francisco_49ers","WR",76
2019,"san_francisco_49ers","WR",74
2019,"san_francisco_49ers","WR",70
2019,"san_francisco_49ers","WR",68
2019,"san_francisco_49ers","WR",65
2019,"san_francisco_49ers","WR",64
2019,"san_francisco_49ers","WR",61
2019,"seattle_seahawks","C",78
2019,"seattle_seahawks","C",65
2019,"seattle_seahawks","CB",80
2019,"seattle_seahawks","CB",76
2019,"seattle_seahawks","CB",76
2019,"seattle_seahawks","CB",73
2019,"seattle_seahawks","CB",68
2019,"seattle_seahawks","CB",68
2019,"seattle_seahawks","CB",66
2019,"seattle_seahawks","DT",79
2019,"seattle_seahawks","DT",75
2019,"seattle_seahawks","DT",72
2019,"seattle_seahawks","DT",72
2019,"seattle_seahawks","DT",72
2019,"seattle_seahawks","FB",70
2019,"seattle_seahawks","FB",63
2019,"seattle_seahawks","FS",95
2019,"seattle_seahawks","FS",76
2019,"seattle_seahawks","FS",62
2019,"seattle_seahawks","HB",77
2019,"seattle_seahawks","HB",76
2019,"seattle_seahawks","HB",75
2019,"seattle_seahawks","HB",73
2019,"seattle_seahawks","HB",71
2019,"seattle_seahawks","K",81
2019,"seattle_seahawks","K",76
2019,"seattle_seahawks","LE",81
2019,"seattle_seahawks","LE",69
2019,"seattle_seahawks","LE",69
2019,"seattle_seahawks","LG",69
2019,"seattle_seahawks","LG",66
2019,"seattle_seahawks","LOLB",78
2019,"seattle_seahawks","LOLB",69
2019,"seattle_seahawks","LOLB",65
2019,"seattle_seahawks","LT",81
2019,"seattle_seahawks","LT",66
2019,"seattle_seahawks","LT",63
2019,"seattle_seahawks","MLB",97
2019,"seattle_seahawks","P",77
2019,"seattle_seahawks","P",75
2019,"seattle_seahawks","QB",92
2019,"seattle_seahawks","QB",64
2019,"seattle_seahawks","QB",61
2019,"seattle_seahawks","RE",79
2019,"seattle_seahawks","RE",71
2019,"seattle_seahawks","RE",70
2019,"seattle_seahawks","RG",72
2019,"seattle_seahawks","RG",66
2019,"seattle_seahawks","RG",62
2019,"seattle_seahawks","ROLB",83
2019,"seattle_seahawks","ROLB",72
2019,"seattle_seahawks","ROLB",63
2019,"seattle_seahawks","RT",69
2019,"seattle_seahawks","RT",68
2019,"seattle_seahawks","RT",66
2019,"seattle_seahawks","SS",90
2019,"seattle_seahawks","SS",76
2019,"seattle_seahawks","SS",70
2019,"seattle_seahawks","SS",69
2019,"seattle_seahawks","SS",66
2019,"seattle_seahawks","SS",66
2019,"seattle_seahawks","TE",77
2019,"seattle_seahawks","TE",71
2019,"seattle_seahawks","TE",71
2019,"seattle_seahawks","TE",47
2019,"seattle_seahawks","WR",90
2019,"seattle_seahawks","WR",82
2019,"seattle_seahawks","WR",81
2019,"seattle_seahawks","WR",78
2019,"seattle_seahawks","WR",71
2019,"seattle_seahawks","WR",69
2019,"seattle_seahawks","WR",65
2019,"seattle_seahawks","WR",65
2019,"seattle_seahawks","WR",57
2019,"tampa_bay_buccaneers","C",78
2019,"tampa_bay_buccaneers","CB",86
2019,"tampa_bay_buccaneers","CB",77
2019,"tampa_bay_buccaneers","CB",73
2019,"tampa_bay_buccaneers","CB",73
2019,"tampa_bay_buccaneers","CB",71
2019,"tampa_bay_buccaneers","CB",69
2019,"tampa_bay_buccaneers","CB",64
2019,"tampa_bay_buccaneers","DT",90
2019,"tampa_bay_buccaneers","DT",80
2019,"tampa_bay_buccaneers","DT",79
2019,"tampa_bay_buccaneers","DT",75
2019,"tampa_bay_buccaneers","DT",72
2019,"tampa_bay_buccaneers","DT",65
2019,"tampa_bay_buccaneers","FB",59
2019,"tampa_bay_buccaneers","FS",73
2019,"tampa_bay_buccaneers","FS",71
2019,"tampa_bay_buccaneers","FS",65
2019,"tampa_bay_buccaneers","HB",77
2019,"tampa_bay_buccaneers","HB",77
2019,"tampa_bay_buccaneers","HB",72
2019,"tampa_bay_buccaneers","HB",71
2019,"tampa_bay_buccaneers","HB",59
2019,"tampa_bay_buccaneers","K",77
2019,"tampa_bay_buccaneers","LE",84
2019,"tampa_bay_buccaneers","LE",75
2019,"tampa_bay_buccaneers","LE",67
2019,"tampa_bay_buccaneers","LE",64
2019,"tampa_bay_buccaneers","LG",73
2019,"tampa_bay_buccaneers","LG",68
2019,"tampa_bay_buccaneers","LG",60
2019,"tampa_bay_buccaneers","LOLB",75
2019,"tampa_bay_buccaneers","LOLB",67
2019,"tampa_bay_buccaneers","LOLB",67
2019,"tampa_bay_buccaneers","LT",72
2019,"tampa_bay_buccaneers","LT",63
2019,"tampa_bay_buccaneers","MLB",80
2019,"tampa_bay_buccaneers","MLB",69
2019,"tampa_bay_buccaneers","MLB",63
2019,"tampa_bay_buccaneers","P",81
2019,"tampa_bay_buccaneers","QB",80
2019,"tampa_bay_buccaneers","QB",73
2019,"tampa_bay_buccaneers","QB",61
2019,"tampa_bay_buccaneers","RE",83
2019,"tampa_bay_buccaneers","RE",78
2019,"tampa_bay_buccaneers","RE",71
2019,"tampa_bay_buccaneers","RG",81
2019,"tampa_bay_buccaneers","RG",72
2019,"tampa_bay_buccaneers","RG",65
2019,"tampa_bay_buccaneers","ROLB",95
2019,"tampa_bay_buccaneers","ROLB",69
2019,"tampa_bay_buccaneers","ROLB",66
2019,"tampa_bay_buccaneers","RT",88
2019,"tampa_bay_buccaneers","RT",67
2019,"tampa_bay_buccaneers","RT",66
2019,"tampa_bay_buccaneers","RT",64
2019,"tampa_bay_buccaneers","SS",71
2019,"tampa_bay_buccaneers","SS",70
2019,"tampa_bay_buccaneers","SS",68
2019,"tampa_bay_buccaneers","SS",62
2019,"tampa_bay_buccaneers","TE",82
2019,"tampa_bay_buccaneers","TE",79
2019,"tampa_bay_buccaneers","TE",65
2019,"tampa_bay_buccaneers","TE",59
2019,"tampa_bay_buccaneers","TE",38
2019,"tampa_bay_buccaneers","WR",89
2019,"tampa_bay_buccaneers","WR",85
2019,"tampa_bay_buccaneers","WR",79
2019,"tampa_bay_buccaneers","WR",79
2019,"tampa_bay_buccaneers","WR",69
2019,"tampa_bay_buccaneers","WR",64
2019,"tampa_bay_buccaneers","WR",64
2019,"tampa_bay_buccaneers","WR",63
2019,"tampa_bay_buccaneers","WR",61
2019,"tennessee_titans","C",80
2019,"tennessee_titans","C",58
2019,"tennessee_titans","CB",87
2019,"tennessee_titans","CB",83
2019,"tennessee_titans","CB",83
2019,"tennessee_titans","CB",74
2019,"tennessee_titans","CB",70
2019,"tennessee_titans","CB",69
2019,"tennessee_titans","CB",69
2019,"tennessee_titans","CB",65
2019,"tennessee_titans","CB",64
2019,"tennessee_titans","DT",79
2019,"tennessee_titans","FS",89
2019,"tennessee_titans","FS",74
2019,"tennessee_titans","FS",66
2019,"tennessee_titans","HB",87
2019,"tennessee_titans","HB",86
2019,"tennessee_titans","HB",68
2019,"tennessee_titans","HB",60
2019,"tennessee_titans","K",77
2019,"tennessee_titans","LE",81
2019,"tennessee_titans","LE",74
2019,"tennessee_titans","LE",62
2019,"tennessee_titans","LG",75
2019,"tennessee_titans","LG",69
2019,"tennessee_titans","LG",65
2019,"tennessee_titans","LOLB",76
2019,"tennessee_titans","LOLB",73
2019,"tennessee_titans","LOLB",67
2019,"tennessee_titans","LOLB",63
2019,"tennessee_titans","LT",85
2019,"tennessee_titans","LT",63
2019,"tennessee_titans","LT",60
2019,"tennessee_titans","MLB",80
2019,"tennessee_titans","MLB",76
2019,"tennessee_titans","MLB",72
2019,"tennessee_titans","MLB",68
2019,"tennessee_titans","MLB",67
2019,"tennessee_titans","MLB",67
2019,"tennessee_titans","MLB",58
2019,"tennessee_titans","P",79
2019,"tennessee_titans","QB",79
2019,"tennessee_titans","QB",70
2019,"tennessee_titans","QB",65
2019,"tennessee_titans","RE",89
2019,"tennessee_titans","RE",70
2019,"tennessee_titans","RE",66
2019,"tennessee_titans","RG",80
2019,"tennessee_titans","RG",66
2019,"tennessee_titans","RG",66
2019,"tennessee_titans","ROLB",86
2019,"tennessee_titans","ROLB",75
2019,"tennessee_titans","ROLB",67
2019,"tennessee_titans","ROLB",66
2019,"tennessee_titans","RT",81
2019,"tennessee_titans","RT",66
2019,"tennessee_titans","RT",62
2019,"tennessee_titans","SS",82
2019,"tennessee_titans","SS",66
2019,"tennessee_titans","SS",59
2019,"tennessee_titans","TE",93
2019,"tennessee_titans","TE",74
2019,"tennessee_titans","TE",73
2019,"tennessee_titans","TE",69
2019,"tennessee_titans","TE",62
2019,"tennessee_titans","TE",47
2019,"tennessee_titans","WR",82
2019,"tennessee_titans","WR",80
2019,"tennessee_titans","WR",76
2019,"tennessee_titans","WR",75
2019,"tennessee_titans","WR",67
2019,"tennessee_titans","WR",64
2019,"tennessee_titans","WR",64
2019,"tennessee_titans","WR",61
2019,"washington_redskins","C",68
2019,"washington_redskins","C",60
2019,"washington_redskins","C",54
2019,"washington_redskins","CB",87
2019,"washington_redskins","CB",79
2019,"washington_redskins","CB",78
2019,"washington_redskins","CB",73
2019,"washington_redskins","CB",68
2019,"washington_redskins","CB",68
2019,"washington_redskins","CB",66
2019,"washington_redskins","DT",77
2019,"washington_redskins","DT",71
2019,"washington_redskins","DT",71
2019,"washington_redskins","DT",66
2019,"washington_redskins","FS",76
2019,"washington_redskins","FS",69
2019,"washington_redskins","FS",62
2019,"washington_redskins","HB",84
2019,"washington_redskins","HB",78
2019,"washington_redskins","HB",76
2019,"washington_redskins","HB",75
2019,"washington_redskins","HB",71
2019,"washington_redskins","HB",66
2019,"washington_redskins","HB",65
2019,"washington_redskins","K",76
2019,"washington_redskins","LE",80
2019,"washington_redskins","LE",73
2019,"washington_redskins","LE",68
2019,"washington_redskins","LG",70
2019,"washington_redskins","LG",68
2019,"washington_redskins","LG",66
2019,"washington_redskins","LG",64
2019,"washington_redskins","LG",62
2019,"washington_redskins","LOLB",87
2019,"washington_redskins","LOLB",81
2019,"washington_redskins","LOLB",61
2019,"washington_redskins","LT",94
2019,"washington_redskins","LT",71
2019,"washington_redskins","LT",68
2019,"washington_redskins","MLB",88
2019,"washington_redskins","MLB",74
2019,"washington_redskins","MLB",71
2019,"washington_redskins","MLB",70
2019,"washington_redskins","MLB",66
2019,"washington_redskins","MLB",64
2019,"washington_redskins","P",81
2019,"washington_redskins","QB",84
2019,"washington_redskins","QB",69
2019,"washington_redskins","QB",65
2019,"washington_redskins","RE",79
