"year","team","position","overall"
2021,"new_orleans_saints","C",57
2021,"new_orleans_saints","CB",86
2021,"new_orleans_saints","CB",78
2021,"new_orleans_saints","CB",74
2021,"new_orleans_saints","CB",74
2021,"new_orleans_saints","CB",68
2021,"new_orleans_saints","CB",65
2021,"new_orleans_saints","CB",62
2021,"new_orleans_saints","DT",82
2021,"new_orleans_saints","DT",78
2021,"new_orleans_saints","DT",74
2021,"new_orleans_saints","DT",72
2021,"new_orleans_saints","DT",70
2021,"new_orleans_saints","DT",67
2021,"new_orleans_saints","DT",65
2021,"new_orleans_saints","FB",67
2021,"new_orleans_saints","FB",64
2021,"new_orleans_saints","FS",85
2021,"new_orleans_saints","FS",62
2021,"new_orleans_saints","HB",88
2021,"new_orleans_saints","HB",80
2021,"new_orleans_saints","HB",74
2021,"new_orleans_saints","HB",68
2021,"new_orleans_saints","HB",64
2021,"new_orleans_saints","K",78
2021,"new_orleans_saints","LE",96
2021,"new_orleans_saints","LE",63
2021,"new_orleans_saints","LG",78
2021,"new_orleans_saints","LG",65
2021,"new_orleans_saints","LOLB",72
2021,"new_orleans_saints","LOLB",69
2021,"new_orleans_saints","LT",95
2021,"new_orleans_saints","MLB",73
2021,"new_orleans_saints","MLB",59
2021,"new_orleans_saints","P",83
2021,"new_orleans_saints","QB",93
2021,"new_orleans_saints","QB",76
2021,"new_orleans_saints","QB",64
2021,"new_orleans_saints","QB",54
2021,"new_orleans_saints","RE",77
2021,"new_orleans_saints","RE",74
2021,"new_orleans_saints","RE",73
2021,"new_orleans_saints","RE",68
2021,"new_orleans_saints","RG",71
2021,"new_orleans_saints","RG",60
2021,"new_orleans_saints","RG",60
2021,"new_orleans_saints","ROLB",89
2021,"new_orleans_saints","ROLB",66
2021,"new_orleans_saints","RT",91
2021,"new_orleans_saints","RT",66
2021,"new_orleans_saints","RT",55
2021,"new_orleans_saints","SS",85
2021,"new_orleans_saints","SS",80
2021,"new_orleans_saints","SS",73
2021,"new_orleans_saints","SS",62
2021,"new_orleans_saints","TE",87
2021,"new_orleans_saints","TE",76
2021,"new_orleans_saints","TE",68
2021,"new_orleans_saints","TE",62
2021,"new_orleans_saints","TE",61
2021,"new_orleans_saints","TE",58
2021,"new_orleans_saints","TE",26
2021,"new_orleans_saints","WR",99
2021,"new_orleans_saints","WR",87
2021,"new_orleans_saints","WR",74
2021,"new_orleans_saints","WR",70
2021,"new_orleans_saints","WR",69
2021,"new_orleans_saints","WR",68
2021,"new_orleans_saints","WR",64
2021,"new_orleans_saints","WR",64
2021,"new_orleans_saints","WR",58
2021,"new_york_giants","C",65
2021,"new_york_giants","CB",79
2021,"new_york_giants","CB",73
2021,"new_york_giants","CB",72
2021,"new_york_giants","CB",71
2021,"new_york_giants","CB",68
2021,"new_york_giants","CB",67
2021,"new_york_giants","CB",67
2021,"new_york_giants","CB",60
2021,"new_york_giants","DT",80
2021,"new_york_giants","FB",70
2021,"new_york_giants","FS",74
2021,"new_york_giants","FS",64
2021,"new_york_giants","FS",61
2021,"new_york_giants","HB",91
2021,"new_york_giants","HB",77
2021,"new_york_giants","HB",73
2021,"new_york_giants","HB",62
2021,"new_york_giants","K",79
2021,"new_york_giants","LE",77
2021,"new_york_giants","LE",63
2021,"new_york_giants","LE",61
2021,"new_york_giants","LG",78
2021,"new_york_giants","LG",61
2021,"new_york_giants","LOLB",77
2021,"new_york_giants","LOLB",64
2021,"new_york_giants","LOLB",64
2021,"new_york_giants","LT",70
2021,"new_york_giants","LT",53
2021,"new_york_giants","LT",53
2021,"new_york_giants","MLB",72
2021,"new_york_giants","MLB",68
2021,"new_york_giants","MLB",66
2021,"new_york_giants","MLB",61
2021,"new_york_giants","MLB",61
2021,"new_york_giants","MLB",60
2021,"new_york_giants","MLB",58
2021,"new_york_giants","MLB",57
2021,"new_york_giants","MLB",56
2021,"new_york_giants","P",69
2021,"new_york_giants","QB",72
2021,"new_york_giants","QB",61
2021,"new_york_giants","QB",52
2021,"new_york_giants","QB",48
2021,"new_york_giants","RE",80
2021,"new_york_giants","RE",75
2021,"new_york_giants","RE",67
2021,"new_york_giants","RG",85
2021,"new_york_giants","RG",56
2021,"new_york_giants","ROLB",74
2021,"new_york_giants","ROLB",73
2021,"new_york_giants","ROLB",72
2021,"new_york_giants","RT",71
2021,"new_york_giants","RT",65
2021,"new_york_giants","RT",64
2021,"new_york_giants","SS",80
2021,"new_york_giants","SS",68
2021,"new_york_giants","SS",67
2021,"new_york_giants","TE",88
2021,"new_york_giants","TE",68
2021,"new_york_giants","TE",65
2021,"new_york_giants","TE",63
2021,"new_york_giants","TE",57
2021,"new_york_giants","TE",33
2021,"new_york_giants","WR",84
2021,"new_york_giants","WR",82
2021,"new_york_giants","WR",78
2021,"new_york_giants","WR",71
2021,"new_york_giants","WR",68
2021,"new_york_giants","WR",65
2021,"new_york_giants","WR",62
2021,"new_york_jets","C",74
2021,"new_york_jets","C",67
2021,"new_york_jets","C",55
2021,"new_york_jets","CB",80
2021,"new_york_jets","CB",79
2021,"new_york_jets","CB",73
2021,"new_york_jets","CB",72
2021,"new_york_jets","CB",69
2021,"new_york_jets","CB",67
2021,"new_york_jets","CB",63
2021,"new_york_jets","DT",79
2021,"new_york_jets","FS",81
2021,"new_york_jets","FS",71
2021,"new_york_jets","FS",62
2021,"new_york_jets","HB",87
2021,"new_york_jets","HB",79
2021,"new_york_jets","HB",70
2021,"new_york_jets","HB",69
2021,"new_york_jets","HB",66
2021,"new_york_jets","K",69
2021,"new_york_jets","LE",76
2021,"new_york_jets","LE",73
2021,"new_york_jets","LE",67
2021,"new_york_jets","LG",72
2021,"new_york_jets","LG",64
2021,"new_york_jets","LG",60
2021,"new_york_jets","LG",52
2021,"new_york_jets","LOLB",69
2021,"new_york_jets","LOLB",68
2021,"new_york_jets","LOLB",68
2021,"new_york_jets","LOLB",66
2021,"new_york_jets","LOLB",59
2021,"new_york_jets","LT",72
2021,"new_york_jets","LT",55
2021,"new_york_jets","MLB",85
2021,"new_york_jets","MLB",84
2021,"new_york_jets","MLB",74
2021,"new_york_jets","MLB",70
2021,"new_york_jets","MLB",67
2021,"new_york_jets","MLB",65
2021,"new_york_jets","MLB",59
2021,"new_york_jets","P",71
2021,"new_york_jets","QB",73
2021,"new_york_jets","QB",69
2021,"new_york_jets","QB",60
2021,"new_york_jets","QB",59
2021,"new_york_jets","RE",78
2021,"new_york_jets","RE",72
2021,"new_york_jets","RE",66
2021,"new_york_jets","RG",79
2021,"new_york_jets","RG",68
2021,"new_york_jets","RG",56
2021,"new_york_jets","ROLB",74
2021,"new_york_jets","ROLB",70
2021,"new_york_jets","ROLB",70
2021,"new_york_jets","ROLB",59
2021,"new_york_jets","RT",68
2021,"new_york_jets","RT",66
2021,"new_york_jets","SS",92
2021,"new_york_jets","SS",72
2021,"new_york_jets","TE",72
2021,"new_york_jets","TE",72
2021,"new_york_jets","TE",65
2021,"new_york_jets","TE",64
2021,"new_york_jets","TE",31
2021,"new_york_jets","WR",80
2021,"new_york_jets","WR",77
2021,"new_york_jets","WR",75
2021,"new_york_jets","WR",72
2021,"new_york_jets","WR",71
2021,"new_york_jets","WR",70
2021,"new_york_jets","WR",70
2021,"new_york_jets","WR",66
2021,"new_york_jets","WR",64
2021,"philadelphia_eagles","C",94
2021,"philadelphia_eagles","C",51
2021,"philadelphia_eagles","CB",88
2021,"philadelphia_eagles","CB",82
2021,"philadelphia_eagles","CB",78
2021,"philadelphia_eagles","CB",78
2021,"philadelphia_eagles","CB",75
2021,"philadelphia_eagles","CB",75
2021,"philadelphia_eagles","CB",73
2021,"philadelphia_eagles","CB",66
2021,"philadelphia_eagles","CB",62
2021,"philadelphia_eagles","DT",96
2021,"philadelphia_eagles","DT",82
2021,"philadelphia_eagles","DT",79
2021,"philadelphia_eagles","DT",68
2021,"philadelphia_eagles","DT",63
2021,"philadelphia_eagles","DT",63
2021,"philadelphia_eagles","DT",60
2021,"philadelphia_eagles","FS",77
2021,"philadelphia_eagles","FS",63
2021,"philadelphia_eagles","HB",80
2021,"philadelphia_eagles","HB",74
2021,"philadelphia_eagles","HB",72
2021,"philadelphia_eagles","HB",63
2021,"philadelphia_eagles","K",74
2021,"philadelphia_eagles","LE",87
2021,"philadelphia_eagles","LE",73
2021,"philadelphia_eagles","LE",66
2021,"philadelphia_eagles","LE",63
2021,"philadelphia_eagles","LG",70
2021,"philadelphia_eagles","LG",59
2021,"philadelphia_eagles","LG",57
2021,"philadelphia_eagles","LOLB",68
2021,"philadelphia_eagles","LOLB",68
2021,"philadelphia_eagles","LOLB",63
2021,"philadelphia_eagles","LT",69
2021,"philadelphia_eagles","LT",63
2021,"philadelphia_eagles","MLB",63
2021,"philadelphia_eagles","MLB",62
2021,"philadelphia_eagles","P",69
2021,"philadelphia_eagles","QB",84
2021,"philadelphia_eagles","QB",68
2021,"philadelphia_eagles","QB",57
2021,"philadelphia_eagles","QB",56
2021,"philadelphia_eagles","RE",77
2021,"philadelphia_eagles","RE",73
2021,"philadelphia_eagles","RE",66
2021,"philadelphia_eagles","RE",63
2021,"philadelphia_eagles","RG",93
2021,"philadelphia_eagles","RG",82
2021,"philadelphia_eagles","RG",63
2021,"philadelphia_eagles","ROLB",72
2021,"philadelphia_eagles","ROLB",67
2021,"philadelphia_eagles","RT",89
2021,"philadelphia_eagles","RT",58
2021,"philadelphia_eagles","SS",76
2021,"philadelphia_eagles","SS",72
2021,"philadelphia_eagles","SS",71
2021,"philadelphia_eagles","SS",67
2021,"philadelphia_eagles","TE",90
2021,"philadelphia_eagles","TE",81
2021,"philadelphia_eagles","TE",57
2021,"philadelphia_eagles","TE",30
2021,"philadelphia_eagles","WR",84
2021,"philadelphia_eagles","WR",83
2021,"philadelphia_eagles","WR",78
2021,"philadelphia_eagles","WR",73
2021,"philadelphia_eagles","WR",73
2021,"philadelphia_eagles","WR",70
2021,"philadelphia_eagles","WR",69
2021,"philadelphia_eagles","WR",68
2021,"philadelphia_eagles","WR",65
2021,"philadelphia_eagles","WR",63
2021,"philadelphia_eagles","WR",63
2021,"pittsburgh_steelers","C",86
2021,"pittsburgh_steelers","C",52
2021,"pittsburgh_steelers","CB",83
2021,"pittsburgh_steelers","CB",81
2021,"pittsburgh_steelers","CB",81
2021,"pittsburgh_steelers","CB",70
2021,"pittsburgh_steelers","CB",69
2021,"pittsburgh_steelers","CB",61
2021,"pittsburgh_steelers","CB",59
2021,"pittsburgh_steelers","DT",67
2021,"pittsburgh_steelers","DT",66
2021,"pittsburgh_steelers","FB",71
2021,"pittsburgh_steelers","FS",87
2021,"pittsburgh_steelers","FS",63
2021,"pittsburgh_steelers","HB",81
2021,"pittsburgh_steelers","HB",72
2021,"pittsburgh_steelers","HB",72
2021,"pittsburgh_steelers","HB",67
2021,"pittsburgh_steelers","HB",64
2021,"pittsburgh_steelers","HB",64
2021,"pittsburgh_steelers","K",82
2021,"pittsburgh_steelers","LE",87
2021,"pittsburgh_steelers","LE",72
2021,"pittsburgh_steelers","LE",61
2021,"pittsburgh_steelers","LG",68
2021,"pittsburgh_steelers","LG",63
2021,"pittsburgh_steelers","LOLB",86
2021,"pittsburgh_steelers","LOLB",63
2021,"pittsburgh_steelers","LT",82
2021,"pittsburgh_steelers","LT",66
2021,"pittsburgh_steelers","LT",57
2021,"pittsburgh_steelers","LT",57
2021,"pittsburgh_steelers","MLB",77
2021,"pittsburgh_steelers","MLB",76
2021,"pittsburgh_steelers","MLB",62
2021,"pittsburgh_steelers","MLB",60
2021,"pittsburgh_steelers","P",75
2021,"pittsburgh_steelers","QB",81
2021,"pittsburgh_steelers","QB",63
2021,"pittsburgh_steelers","QB",58
2021,"pittsburgh_steelers","QB",56
2021,"pittsburgh_steelers","QB",50
2021,"pittsburgh_steelers","RE",90
2021,"pittsburgh_steelers","RE",64
2021,"pittsburgh_steelers","RE",61
2021,"pittsburgh_steelers","RE",59
2021,"pittsburgh_steelers","RG",91
2021,"pittsburgh_steelers","RG",55
2021,"pittsburgh_steelers","ROLB",80
2021,"pittsburgh_steelers","ROLB",67
2021,"pittsburgh_steelers","ROLB",63
2021,"pittsburgh_steelers","RT",71
2021,"pittsburgh_steelers","RT",59
2021,"pittsburgh_steelers","SS",74
2021,"pittsburgh_steelers","SS",67
2021,"pittsburgh_steelers","SS",66
2021,"pittsburgh_steelers","TE",84
2021,"pittsburgh_steelers","TE",76
2021,"pittsburgh_steelers","TE",58
2021,"pittsburgh_steelers","TE",26
2021,"pittsburgh_steelers","WR",86
2021,"pittsburgh_steelers","WR",78
2021,"pittsburgh_steelers","WR",76
2021,"pittsburgh_steelers","WR",72
2021,"pittsburgh_steelers","WR",70
2021,"pittsburgh_steelers","WR",68
2021,"pittsburgh_steelers","WR",67
2021,"pittsburgh_steelers","WR",65
2021,"pittsburgh_steelers","WR",64
2021,"pittsburgh_steelers","WR",62
2021,"san_francisco_49ers","C",79
2021,"san_francisco_49ers","C",68
2021,"san_francisco_49ers","C",56
2021,"san_francisco_49ers","CB",92
2021,"san_francisco_49ers","CB",76
2021,"san_francisco_49ers","CB",75
2021,"san_francisco_49ers","CB",74
2021,"san_francisco_49ers","CB",74
2021,"san_francisco_49ers","CB",70
2021,"san_francisco_49ers","CB",69
2021,"san_francisco_49ers","CB",65
2021,"san_francisco_49ers","CB",63
2021,"san_francisco_49ers","CB",63
2021,"san_francisco_49ers","DT",76
2021,"san_francisco_49ers","DT",72
2021,"san_francisco_49ers","DT",65
2021,"san_francisco_49ers","DT",64
2021,"san_francisco_49ers","DT",63
2021,"san_francisco_49ers","FB",86
2021,"san_francisco_49ers","FS",83
2021,"san_francisco_49ers","FS",69
2021,"san_francisco_49ers","HB",84
2021,"san_francisco_49ers","HB",83
2021,"san_francisco_49ers","HB",78
2021,"san_francisco_49ers","HB",66
2021,"san_francisco_49ers","K",82
2021,"san_francisco_49ers","LE",86
2021,"san_francisco_49ers","LE",85
2021,"san_francisco_49ers","LE",73
2021,"san_francisco_49ers","LE",73
2021,"san_francisco_49ers","LG",75
2021,"san_francisco_49ers","LG",59
2021,"san_francisco_49ers","LOLB",82
2021,"san_francisco_49ers","LOLB",66
2021,"san_francisco_49ers","LT",92
2021,"san_francisco_49ers","LT",65
2021,"san_francisco_49ers","LT",59
2021,"san_francisco_49ers","MLB",87
2021,"san_francisco_49ers","MLB",65
2021,"san_francisco_49ers","P",76
2021,"san_francisco_49ers","QB",83
2021,"san_francisco_49ers","QB",66
2021,"san_francisco_49ers","QB",56
2021,"san_francisco_49ers","RE",89
2021,"san_francisco_49ers","RE",75
2021,"san_francisco_49ers","RE",69
2021,"san_francisco_49ers","RE",63
2021,"san_francisco_49ers","RG",67
2021,"san_francisco_49ers","RG",61
2021,"san_francisco_49ers","ROLB",76
2021,"san_francisco_49ers","ROLB",63
2021,"san_francisco_49ers","RT",85
2021,"san_francisco_49ers","RT",62
2021,"san_francisco_49ers","RT",54
2021,"san_francisco_49ers","RT",53
2021,"san_francisco_49ers","SS",81
2021,"san_francisco_49ers","SS",67
2021,"san_francisco_49ers","SS",67
2021,"san_francisco_49ers","TE",98
2021,"san_francisco_49ers","TE",65
2021,"san_francisco_49ers","TE",63
2021,"san_francisco_49ers","TE",57
2021,"san_francisco_49ers","TE",32
2021,"san_francisco_49ers","WR",80
2021,"san_francisco_49ers","WR",77
2021,"san_francisco_49ers","WR",76
2021,"san_francisco_49ers","WR",74
2021,"san_francisco_49ers","WR",74
2021,"san_francisco_49ers","WR",72
2021,"san_francisco_49ers","WR",71
2021,"san_francisco_49ers","WR",68
2021,"san_francisco_49ers","WR",64
2021,"san_francisco_49ers","WR",63
2021,"seattle_seahawks","C",66
2021,"seattle_seahawks","C",61
2021,"seattle_seahawks","C",59
2021,"seattle_seahawks","C",54
2021,"seattle_seahawks","CB",84
2021,"seattle_seahawks","CB",79
2021,"seattle_seahawks","CB",77
2021,"seattle_seahawks","CB",68
2021,"seattle_seahawks","CB",64
2021,"seattle_seahawks","CB",64
2021,"seattle_seahawks","CB",63
2021,"seattle_seahawks","CB",58
2021,"seattle_seahawks","DT",80
2021,"seattle_seahawks","DT",75
2021,"seattle_seahawks","DT",65
2021,"seattle_seahawks","DT",61
2021,"seattle_seahawks","DT",59
2021,"seattle_seahawks","FB",65
2021,"seattle_seahawks","FS",80
2021,"seattle_seahawks","FS",71
2021,"seattle_seahawks","FS",68
2021,"seattle_seahawks","HB",86
2021,"seattle_seahawks","HB",80
2021,"seattle_seahawks","HB",78
2021,"seattle_seahawks","HB",65
2021,"seattle_seahawks","HB",64
2021,"seattle_seahawks","K",75
2021,"seattle_seahawks","LE",74
2021,"seattle_seahawks","LE",69
2021,"seattle_seahawks","LG",74
2021,"seattle_seahawks","LG",66
2021,"seattle_seahawks","LG",63
2021,"seattle_seahawks","LOLB",74
2021,"seattle_seahawks","LOLB",73
2021,"seattle_seahawks","LOLB",72
2021,"seattle_seahawks","LT",84
2021,"seattle_seahawks","LT",62
2021,"seattle_seahawks","MLB",98
2021,"seattle_seahawks","MLB",71
2021,"seattle_seahawks","P",80
2021,"seattle_seahawks","QB",97
2021,"seattle_seahawks","QB",56
2021,"seattle_seahawks","QB",55
2021,"seattle_seahawks","RE",69
2021,"seattle_seahawks","RE",67
2021,"seattle_seahawks","RE",65
2021,"seattle_seahawks","RG",66
2021,"seattle_seahawks","RG",57
2021,"seattle_seahawks","RG",56
2021,"seattle_seahawks","RG",51
2021,"seattle_seahawks","ROLB",81
2021,"seattle_seahawks","ROLB",69
2021,"seattle_seahawks","ROLB",68
2021,"seattle_seahawks","ROLB",60
2021,"seattle_seahawks","RT",64
2021,"seattle_seahawks","RT",61
2021,"seattle_seahawks","RT",60
2021,"seattle_seahawks","SS",76
2021,"seattle_seahawks","TE",86
2021,"seattle_seahawks","TE",78
2021,"seattle_seahawks","TE",74
2021,"seattle_seahawks","TE",69
2021,"seattle_seahawks","TE",65
2021,"seattle_seahawks","TE",36
2021,"seattle_seahawks","WR",88
2021,"seattle_seahawks","WR",79
2021,"seattle_seahawks","WR",77
2021,"seattle_seahawks","WR",75
2021,"seattle_seahawks","WR",65
2021,"seattle_seahawks","WR",63
2021,"seattle_seahawks","WR",60
2021,"tampa_bay_buccaneers","C",82
2021,"tampa_bay_buccaneers","C",53
2021,"tampa_bay_buccaneers","CB",77
2021,"tampa_bay_buccaneers","CB",77
2021,"tampa_bay_buccaneers","CB",76
2021,"tampa_bay_buccaneers","CB",69
2021,"tampa_bay_buccaneers","CB",68
2021,"tampa_bay_buccaneers","CB",62
2021,"tampa_bay_buccaneers","CB",60
2021,"tampa_bay_buccaneers","DT",87
2021,"tampa_bay_buccaneers","FS",75
2021,"tampa_bay_buccaneers","FS",73
2021,"tampa_bay_buccaneers","HB",79
2021,"tampa_bay_buccaneers","HB",70
2021,"tampa_bay_buccaneers","HB",69
2021,"tampa_bay_buccaneers","HB",67
2021,"tampa_bay_buccaneers","HB",62
2021,"tampa_bay_buccaneers","K",70
2021,"tampa_bay_buccaneers","K",64
2021,"tampa_bay_buccaneers","LE",74
2021,"tampa_bay_buccaneers","LE",64
2021,"tampa_bay_buccaneers","LE",63
2021,"tampa_bay_buccaneers","LE",61
2021,"tampa_bay_buccaneers","LG",89
2021,"tampa_bay_buccaneers","LG",59
2021,"tampa_bay_buccaneers","LG",56
2021,"tampa_bay_buccaneers","LOLB",80
2021,"tampa_bay_buccaneers","LOLB",67
2021,"tampa_bay_buccaneers","LOLB",60
2021,"tampa_bay_buccaneers","LT",70
2021,"tampa_bay_buccaneers","LT",65
2021,"tampa_bay_buccaneers","MLB",90
2021,"tampa_bay_buccaneers","MLB",78
2021,"tampa_bay_buccaneers","MLB",71
2021,"tampa_bay_buccaneers","MLB",69
2021,"tampa_bay_buccaneers","MLB",62
2021,"tampa_bay_buccaneers","MLB",60
2021,"tampa_bay_buccaneers","MLB",59
2021,"tampa_bay_buccaneers","P",74
2021,"tampa_bay_buccaneers","QB",90
2021,"tampa_bay_buccaneers","QB",62
2021,"tampa_bay_buccaneers","QB",54
2021,"tampa_bay_buccaneers","RE",86
2021,"tampa_bay_buccaneers","RE",66
2021,"tampa_bay_buccaneers","RE",62
2021,"tampa_bay_buccaneers","RG",66
2021,"tampa_bay_buccaneers","RG",55
2021,"tampa_bay_buccaneers","ROLB",85
2021,"tampa_bay_buccaneers","ROLB",60
2021,"tampa_bay_buccaneers","RT",71
2021,"tampa_bay_buccaneers","RT",62
2021,"tampa_bay_buccaneers","RT",55
2021,"tampa_bay_buccaneers","SS",73
2021,"tampa_bay_buccaneers","SS",71
2021,"tampa_bay_buccaneers","SS",70
2021,"tampa_bay_buccaneers","SS",62
2021,"tampa_bay_buccaneers","TE",95
2021,"tampa_bay_buccaneers","TE",80
2021,"tampa_bay_buccaneers","TE",77
2021,"tampa_bay_buccaneers","TE",62
2021,"tampa_bay_buccaneers","TE",61
2021,"tampa_bay_buccaneers","TE",61
2021,"tampa_bay_buccaneers","TE",23
2021,"tampa_bay_buccaneers","WR",92
2021,"tampa_bay_buccaneers","WR",88
2021,"tampa_bay_buccaneers","WR",69
2021,"tampa_bay_buccaneers","WR",68
2021,"tampa_bay_buccaneers","WR",67
2021,"tampa_bay_buccaneers","WR",66
2021,"tampa_bay_buccaneers","WR",62
2021,"tennessee_titans","C",80
2021,"tennessee_titans","C",54
2021,"tennessee_titans","C",54
2021,"tennessee_titans","CB",83
2021,"tennessee_titans","CB",81
2021,"tennessee_titans","CB",77
2021,"tennessee_titans","CB",69
2021,"tennessee_titans","CB",65
2021,"tennessee_titans","CB",62
2021,"tennessee_titans","CB",61
2021,"tennessee_titans","CB",59
2021,"tennessee_titans","CB",57
2021,"tennessee_titans","DT",79
2021,"tennessee_titans","DT",59
2021,"tennessee_titans","FB",72
2021,"tennessee_titans","FS",91
2021,"tennessee_titans","FS",70
2021,"tennessee_titans","FS",69
2021,"tennessee_titans","FS",60
2021,"tennessee_titans","HB",93
2021,"tennessee_titans","HB",69
2021,"tennessee_titans","HB",65
2021,"tennessee_titans","HB",60
2021,"tennessee_titans","HB",58
2021,"tennessee_titans","K",67
2021,"tennessee_titans","LE",79
2021,"tennessee_titans","LE",65
2021,"tennessee_titans","LE",62
2021,"tennessee_titans","LG",84
2021,"tennessee_titans","LG",57
2021,"tennessee_titans","LOLB",74
2021,"tennessee_titans","LOLB",74
2021,"tennessee_titans","LOLB",69
2021,"tennessee_titans","LOLB",68
2021,"tennessee_titans","LT",84
2021,"tennessee_titans","LT",64
2021,"tennessee_titans","LT",58
2021,"tennessee_titans","MLB",79
2021,"tennessee_titans","MLB",79
2021,"tennessee_titans","MLB",63
2021,"tennessee_titans","MLB",61
2021,"tennessee_titans","MLB",61
2021,"tennessee_titans","MLB",59
2021,"tennessee_titans","P",84
2021,"tennessee_titans","QB",80
2021,"tennessee_titans","QB",60
2021,"tennessee_titans","QB",47
2021,"tennessee_titans","RE",72
2021,"tennessee_titans","RE",63
2021,"tennessee_titans","RG",70
2021,"tennessee_titans","RG",62
2021,"tennessee_titans","RG",53
2021,"tennessee_titans","ROLB",82
2021,"tennessee_titans","ROLB",65
2021,"tennessee_titans","ROLB",58
2021,"tennessee_titans","RT",65
2021,"tennessee_titans","RT",64
2021,"tennessee_titans","SS",78
2021,"tennessee_titans","SS",69
2021,"tennessee_titans","TE",75
2021,"tennessee_titans","TE",69
2021,"tennessee_titans","TE",67
2021,"tennessee_titans","TE",35
2021,"tennessee_titans","WR",81
2021,"tennessee_titans","WR",79
2021,"tennessee_titans","WR",77
2021,"tennessee_titans","WR",68
2021,"tennessee_titans","WR",66
2021,"tennessee_titans","WR",64
2021,"tennessee_titans","WR",61
2021,"washington_football_team","C",75
2021,"washington_football_team","C",62
2021,"washington_football_team","C",61
2021,"washington_football_team","C",49
2021,"washington_football_team","CB",79
2021,"washington_football_team","CB",74
2021,"washington_football_team","CB",70
2021,"washington_football_team","CB",70
2021,"washington_football_team","CB",63
2021,"washington_football_team","CB",62
2021,"washington_football_team","DT",86
2021,"washington_football_team","DT",83
2021,"washington_football_team","DT",82
2021,"washington_football_team","DT",66
2021,"washington_football_team","DT",65
2021,"washington_football_team","FS",86
2021,"washington_football_team","FS",69
2021,"washington_football_team","FS",55
2021,"washington_football_team","HB",81
2021,"washington_football_team","HB",78
2021,"washington_football_team","HB",76
2021,"washington_football_team","HB",74
2021,"washington_football_team","HB",71
2021,"washington_football_team","HB",69
2021,"washington_football_team","K",73
2021,"washington_football_team","LE",84
2021,"washington_football_team","LE",71
2021,"washington_football_team","LE",64
2021,"washington_football_team","LE",63
2021,"washington_football_team","LG",65
2021,"washington_football_team","LOLB",72
2021,"washington_football_team","LOLB",72
2021,"washington_football_team","LT",65
2021,"washington_football_team","LT",62
2021,"washington_football_team","LT",59
2021,"washington_football_team","LT",53
2021,"washington_football_team","MLB",75
2021,"washington_football_team","MLB",69
2021,"washington_football_team","MLB",69
2021,"washington_football_team","MLB",61
2021,"washington_football_team","P",83
2021,"washington_football_team","QB",70
2021,"washington_football_team","QB",68
2021,"washington_football_team","QB",65
2021,"washington_football_team","RE",80
2021,"washington_football_team","RE",76
2021,"washington_football_team","RE",68
2021,"washington_football_team","RE",63
2021,"washington_football_team","RG",87
2021,"washington_football_team","RG",65
2021,"washington_football_team","RG",60
2021,"washington_football_team","ROLB",78
2021,"washington_football_team","ROLB",66
2021,"washington_football_team","ROLB",65
2021,"washington_football_team","RT",75
2021,"washington_football_team","RT",52
2021,"washington_football_team","SS",81
2021,"washington_football_team","SS",72
2021,"washington_football_team","SS",65
2021,"washington_football_team","SS",63
2021,"washington_football_team","TE",65
2021,"washington_football_team","TE",65
2021,"washington_football_team","TE",64
2021,"washington_football_team","TE",62
2021,"washington_football_team","TE",62
2021,"washington_football_team","TE",60
2021,"washington_football_team","WR",82
2021,"washington_football_team","WR",74
2021,"washington_football_team","WR",72
2021,"washington_football_team","WR",72
2021,"washington_football_team","WR",71
2021,"washington_football_team","WR",69
2021,"washington_football_team","WR",67
2021,"washington_football_team","WR",65
